Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;20
1ªDose;2021-02-03;12
1ªDose;2021-02-04;21
1ªDose;2021-02-05;26
1ªDose;2021-02-08;36
1ªDose;2021-02-09;22
1ªDose;2021-02-10;2
1ªDose;2021-02-11;1
1ªDose;2021-02-12;53
1ªDose;2021-02-13;10
1ªDose;2021-02-15;17
1ªDose;2021-02-16;23
1ªDose;2021-02-17;22
1ªDose;2021-02-18;22
1ªDose;2021-02-19;12
1ªDose;2021-02-24;10
1ªDose;2021-02-26;2
1ªDose;2021-03-01;5
1ªDose;2021-03-02;10
1ªDose;2021-03-03;34
1ªDose;2021-03-04;63
1ªDose;2021-03-05;91
1ªDose;2021-03-08;86
1ªDose;2021-03-09;87
1ªDose;2021-03-10;20
1ªDose;2021-03-15;19
1ªDose;2021-03-16;38
1ªDose;2021-03-17;51
1ªDose;2021-03-18;59
1ªDose;2021-03-19;1
1ªDose;2021-03-22;57
1ªDose;2021-03-23;171
1ªDose;2021-03-24;80
1ªDose;2021-03-25;159
1ªDose;2021-03-26;194
1ªDose;2021-03-27;169
1ªDose;2021-03-29;235
1ªDose;2021-03-30;163
1ªDose;2021-03-31;80
1ªDose;2021-04-01;4
1ªDose;2021-04-06;4
1ªDose;2021-04-07;6
1ªDose;2021-04-08;6
1ªDose;2021-04-09;7
1ªDose;2021-04-12;15
1ªDose;2021-04-14;204
1ªDose;2021-04-15;8
1ªDose;2021-04-16;1
1ªDose;2021-04-20;14
1ªDose;2021-04-21;233
1ªDose;2021-04-22;170
1ªDose;2021-04-23;8
1ªDose;2021-04-26;1
1ªDose;2021-04-27;8
1ªDose;2021-04-28;37
1ªDose;2021-04-29;10
1ªDose;2021-04-30;6
2ªDose;2021-02-04;23
2ªDose;2021-02-05;48
2ªDose;2021-02-08;2
2ªDose;2021-02-16;2
2ªDose;2021-02-18;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;21
2ªDose;2021-02-24;23
2ªDose;2021-02-26;25
2ªDose;2021-03-01;32
2ªDose;2021-03-02;19
2ªDose;2021-03-03;24
2ªDose;2021-03-04;23
2ªDose;2021-03-05;17
2ªDose;2021-03-08;13
2ªDose;2021-03-09;1
2ªDose;2021-03-10;10
2ªDose;2021-03-15;13
2ªDose;2021-03-16;2
2ªDose;2021-03-17;8
2ªDose;2021-03-18;2
2ªDose;2021-03-22;28
2ªDose;2021-03-23;27
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;62
2ªDose;2021-04-05;18
2ªDose;2021-04-06;53
2ªDose;2021-04-07;97
2ªDose;2021-04-08;184
2ªDose;2021-04-09;120
2ªDose;2021-04-12;228
2ªDose;2021-04-13;336
2ªDose;2021-04-14;79
2ªDose;2021-04-15;21
2ªDose;2021-04-16;19
2ªDose;2021-04-20;8
2ªDose;2021-04-21;57
2ªDose;2021-04-22;29
2ªDose;2021-04-23;16
2ªDose;2021-04-26;39
2ªDose;2021-04-27;45
2ªDose;2021-04-28;66
2ªDose;2021-04-30;3
