Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-21;46
1ªDose;2021-01-22;24
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;7
1ªDose;2021-02-03;1
1ªDose;2021-02-04;1
1ªDose;2021-02-08;2
1ªDose;2021-02-09;3
1ªDose;2021-02-12;48
1ªDose;2021-02-14;1
1ªDose;2021-02-15;96
1ªDose;2021-02-16;54
1ªDose;2021-02-17;32
1ªDose;2021-02-18;19
1ªDose;2021-02-22;3
1ªDose;2021-02-26;1
1ªDose;2021-02-27;4
1ªDose;2021-03-01;15
1ªDose;2021-03-03;2
1ªDose;2021-03-04;4
1ªDose;2021-03-05;5
1ªDose;2021-03-11;113
1ªDose;2021-03-12;159
1ªDose;2021-03-15;65
1ªDose;2021-03-16;32
1ªDose;2021-03-18;100
1ªDose;2021-03-19;160
1ªDose;2021-03-21;3
1ªDose;2021-03-22;61
1ªDose;2021-03-23;23
1ªDose;2021-03-24;184
1ªDose;2021-03-25;180
1ªDose;2021-03-26;62
1ªDose;2021-03-27;700
1ªDose;2021-03-29;33
1ªDose;2021-03-30;161
1ªDose;2021-03-31;174
1ªDose;2021-04-01;83
1ªDose;2021-04-05;15
1ªDose;2021-04-06;3
1ªDose;2021-04-08;21
1ªDose;2021-04-12;10
1ªDose;2021-04-14;60
1ªDose;2021-04-15;18
1ªDose;2021-04-16;4
1ªDose;2021-04-17;13
1ªDose;2021-04-22;7
1ªDose;2021-04-23;4
1ªDose;2021-04-26;4
1ªDose;2021-04-27;5
1ªDose;2021-04-28;8
1ªDose;2021-04-29;1
2ªDose;2021-02-05;42
2ªDose;2021-02-08;17
2ªDose;2021-02-09;5
2ªDose;2021-02-10;4
2ªDose;2021-02-11;3
2ªDose;2021-02-12;5
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;49
2ªDose;2021-03-02;33
2ªDose;2021-03-03;50
2ªDose;2021-03-04;43
2ªDose;2021-03-05;46
2ªDose;2021-03-09;3
2ªDose;2021-03-11;1
2ªDose;2021-03-12;11
2ªDose;2021-03-15;1
2ªDose;2021-03-16;12
2ªDose;2021-03-18;2
2ªDose;2021-03-19;2
2ªDose;2021-03-22;7
2ªDose;2021-03-24;2
2ªDose;2021-03-26;98
2ªDose;2021-03-27;9
2ªDose;2021-03-29;105
2ªDose;2021-03-30;71
2ªDose;2021-03-31;35
2ªDose;2021-04-01;6
2ªDose;2021-04-05;114
2ªDose;2021-04-06;97
2ªDose;2021-04-07;12
2ªDose;2021-04-08;28
2ªDose;2021-04-09;9
2ªDose;2021-04-13;9
2ªDose;2021-04-14;43
2ªDose;2021-04-15;20
2ªDose;2021-04-16;201
2ªDose;2021-04-17;828
2ªDose;2021-04-19;47
2ªDose;2021-04-20;8
2ªDose;2021-04-22;57
2ªDose;2021-04-23;153
2ªDose;2021-04-26;90
2ªDose;2021-04-27;12
2ªDose;2021-04-28;51
2ªDose;2021-04-29;65
2ªDose;2021-04-30;12
