Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;5
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-25;13
1ªDose;2021-01-26;11
1ªDose;2021-02-01;1
1ªDose;2021-02-02;121
1ªDose;2021-02-03;159
1ªDose;2021-02-04;251
1ªDose;2021-02-05;154
1ªDose;2021-02-08;159
1ªDose;2021-02-09;87
1ªDose;2021-02-10;92
1ªDose;2021-02-11;70
1ªDose;2021-02-12;113
1ªDose;2021-02-13;10
1ªDose;2021-02-15;171
1ªDose;2021-02-16;50
1ªDose;2021-02-17;34
1ªDose;2021-02-18;54
1ªDose;2021-02-19;68
1ªDose;2021-02-22;51
1ªDose;2021-02-23;2
1ªDose;2021-02-24;66
1ªDose;2021-02-25;6
1ªDose;2021-02-26;41
1ªDose;2021-03-01;20
1ªDose;2021-03-02;1
1ªDose;2021-03-03;4
1ªDose;2021-03-04;20
1ªDose;2021-03-05;14
1ªDose;2021-03-06;2
1ªDose;2021-03-08;238
1ªDose;2021-03-09;147
1ªDose;2021-03-10;140
1ªDose;2021-03-11;125
1ªDose;2021-03-12;130
1ªDose;2021-03-13;508
1ªDose;2021-03-15;162
1ªDose;2021-03-16;180
1ªDose;2021-03-17;185
1ªDose;2021-03-18;240
1ªDose;2021-03-19;131
1ªDose;2021-03-20;532
1ªDose;2021-03-22;285
1ªDose;2021-03-23;268
1ªDose;2021-03-24;398
1ªDose;2021-03-25;235
1ªDose;2021-03-26;167
1ªDose;2021-03-29;50
1ªDose;2021-03-30;18
1ªDose;2021-03-31;24
1ªDose;2021-04-05;2
1ªDose;2021-04-06;26
1ªDose;2021-04-07;5
1ªDose;2021-04-08;1
1ªDose;2021-04-09;2
1ªDose;2021-04-10;1412
1ªDose;2021-04-13;61
1ªDose;2021-04-14;19
1ªDose;2021-04-16;36
1ªDose;2021-04-19;28
1ªDose;2021-04-20;26
1ªDose;2021-04-22;3
1ªDose;2021-04-23;24
1ªDose;2021-04-24;358
1ªDose;2021-04-26;2
1ªDose;2021-04-27;2
2ªDose;2021-01-20;36
2ªDose;2021-02-02;26
2ªDose;2021-02-03;13
2ªDose;2021-02-04;17
2ªDose;2021-02-05;2
2ªDose;2021-02-08;63
2ªDose;2021-02-09;62
2ªDose;2021-02-10;61
2ªDose;2021-02-11;180
2ªDose;2021-02-12;16
2ªDose;2021-02-15;48
2ªDose;2021-02-16;50
2ªDose;2021-02-17;69
2ªDose;2021-02-18;56
2ªDose;2021-02-19;113
2ªDose;2021-02-22;84
2ªDose;2021-02-23;141
2ªDose;2021-02-24;49
2ªDose;2021-02-25;21
2ªDose;2021-02-26;9
2ªDose;2021-03-01;54
2ªDose;2021-03-02;79
2ªDose;2021-03-03;42
2ªDose;2021-03-04;18
2ªDose;2021-03-05;71
2ªDose;2021-03-08;6
2ªDose;2021-03-09;20
2ªDose;2021-03-10;11
2ªDose;2021-03-11;78
2ªDose;2021-03-12;10
2ªDose;2021-03-13;5
2ªDose;2021-03-15;34
2ªDose;2021-03-16;36
2ªDose;2021-03-17;15
2ªDose;2021-03-18;14
2ªDose;2021-03-19;9
2ªDose;2021-03-22;16
2ªDose;2021-03-23;36
2ªDose;2021-03-24;97
2ªDose;2021-03-25;92
2ªDose;2021-03-26;56
2ªDose;2021-03-28;1
2ªDose;2021-03-29;312
2ªDose;2021-03-30;232
2ªDose;2021-03-31;267
2ªDose;2021-04-03;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;616
2ªDose;2021-04-06;308
2ªDose;2021-04-07;202
2ªDose;2021-04-08;357
2ªDose;2021-04-09;263
2ªDose;2021-04-10;61
2ªDose;2021-04-12;137
2ªDose;2021-04-13;55
2ªDose;2021-04-14;172
2ªDose;2021-04-15;62
2ªDose;2021-04-16;79
2ªDose;2021-04-17;36
2ªDose;2021-04-19;1
2ªDose;2021-04-20;109
2ªDose;2021-04-23;7
2ªDose;2021-04-24;13
2ªDose;2021-04-26;1377
2ªDose;2021-04-27;48
2ªDose;2021-04-28;78
2ªDose;2021-04-29;1
