Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;18
1ªDose;2021-01-21;90
1ªDose;2021-01-22;18
1ªDose;2021-01-25;1
1ªDose;2021-01-26;5
1ªDose;2021-01-27;20
1ªDose;2021-01-28;1
1ªDose;2021-01-29;3
1ªDose;2021-02-02;2
1ªDose;2021-02-08;1
1ªDose;2021-02-11;15
1ªDose;2021-02-12;12
1ªDose;2021-02-18;43
1ªDose;2021-02-19;19
1ªDose;2021-02-22;4
1ªDose;2021-02-24;14
1ªDose;2021-02-25;9
1ªDose;2021-02-26;10
1ªDose;2021-03-01;6
1ªDose;2021-03-02;12
1ªDose;2021-03-03;1
1ªDose;2021-03-04;10
1ªDose;2021-03-05;36
1ªDose;2021-03-09;12
1ªDose;2021-03-10;6
1ªDose;2021-03-11;52
1ªDose;2021-03-12;30
1ªDose;2021-03-15;44
1ªDose;2021-03-16;9
1ªDose;2021-03-17;92
1ªDose;2021-03-18;53
1ªDose;2021-03-19;53
1ªDose;2021-03-23;9
1ªDose;2021-03-24;90
1ªDose;2021-03-25;164
1ªDose;2021-03-26;62
1ªDose;2021-03-29;140
1ªDose;2021-03-30;75
1ªDose;2021-03-31;112
1ªDose;2021-04-01;18
1ªDose;2021-04-03;1
1ªDose;2021-04-05;3
1ªDose;2021-04-06;4
1ªDose;2021-04-07;50
1ªDose;2021-04-08;99
1ªDose;2021-04-09;22
1ªDose;2021-04-12;90
1ªDose;2021-04-13;27
1ªDose;2021-04-14;25
1ªDose;2021-04-15;92
1ªDose;2021-04-16;44
1ªDose;2021-04-19;37
1ªDose;2021-04-22;6
1ªDose;2021-04-23;7
1ªDose;2021-04-26;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;14
2ªDose;2021-02-08;28
2ªDose;2021-02-11;73
2ªDose;2021-02-12;19
2ªDose;2021-02-19;1
2ªDose;2021-02-26;4
2ªDose;2021-03-04;10
2ªDose;2021-03-05;29
2ªDose;2021-03-08;18
2ªDose;2021-03-09;5
2ªDose;2021-03-10;16
2ªDose;2021-03-11;11
2ªDose;2021-03-15;2
2ªDose;2021-03-17;9
2ªDose;2021-03-18;1
2ªDose;2021-03-19;3
2ªDose;2021-03-22;10
2ªDose;2021-03-23;12
2ªDose;2021-03-24;50
2ªDose;2021-03-25;26
2ªDose;2021-03-26;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;25
2ªDose;2021-03-31;38
2ªDose;2021-04-05;23
2ªDose;2021-04-06;59
2ªDose;2021-04-07;21
2ªDose;2021-04-08;17
2ªDose;2021-04-09;20
2ªDose;2021-04-12;5
2ªDose;2021-04-13;2
2ªDose;2021-04-14;18
2ªDose;2021-04-15;34
2ªDose;2021-04-16;8
2ªDose;2021-04-19;20
2ªDose;2021-04-20;4
2ªDose;2021-04-22;76
2ªDose;2021-04-23;119
2ªDose;2021-04-26;59
2ªDose;2021-04-27;97
2ªDose;2021-04-28;34
2ªDose;2021-04-29;87
2ªDose;2021-04-30;34
