Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;30
1ªDose;2021-01-20;39
1ªDose;2021-01-21;25
1ªDose;2021-01-22;12
1ªDose;2021-01-25;39
1ªDose;2021-01-27;3
1ªDose;2021-01-31;70
1ªDose;2021-02-01;2
1ªDose;2021-02-02;6
1ªDose;2021-02-03;5
1ªDose;2021-02-04;54
1ªDose;2021-02-05;56
1ªDose;2021-02-08;13
1ªDose;2021-02-09;76
1ªDose;2021-02-10;12
1ªDose;2021-02-11;16
1ªDose;2021-02-12;76
1ªDose;2021-02-13;26
1ªDose;2021-02-15;15
1ªDose;2021-02-16;5
1ªDose;2021-02-17;5
1ªDose;2021-02-18;5
1ªDose;2021-02-19;11
1ªDose;2021-02-20;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;4
1ªDose;2021-02-24;2
1ªDose;2021-02-26;3
1ªDose;2021-03-01;9
1ªDose;2021-03-02;15
1ªDose;2021-03-03;124
1ªDose;2021-03-04;25
1ªDose;2021-03-05;4
1ªDose;2021-03-08;116
1ªDose;2021-03-09;78
1ªDose;2021-03-10;3
1ªDose;2021-03-12;2
1ªDose;2021-03-16;125
1ªDose;2021-03-17;48
1ªDose;2021-03-23;146
1ªDose;2021-03-24;131
1ªDose;2021-03-25;167
1ªDose;2021-03-26;19
1ªDose;2021-03-29;146
1ªDose;2021-03-30;489
1ªDose;2021-03-31;281
1ªDose;2021-04-05;5
1ªDose;2021-04-07;33
1ªDose;2021-04-08;38
1ªDose;2021-04-12;3
1ªDose;2021-04-13;92
1ªDose;2021-04-14;38
1ªDose;2021-04-15;16
1ªDose;2021-04-16;7
1ªDose;2021-04-19;332
1ªDose;2021-04-20;287
1ªDose;2021-04-22;25
1ªDose;2021-04-23;5
1ªDose;2021-04-26;112
1ªDose;2021-04-28;125
1ªDose;2021-04-29;43
1ªDose;2021-04-30;6
2ªDose;2021-01-19;2
2ªDose;2021-01-20;1
2ªDose;2021-01-21;1
2ªDose;2021-02-02;2
2ªDose;2021-02-03;32
2ªDose;2021-02-04;19
2ªDose;2021-02-05;18
2ªDose;2021-02-08;54
2ªDose;2021-02-09;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;14
2ªDose;2021-02-12;7
2ªDose;2021-02-13;2
2ªDose;2021-02-15;4
2ªDose;2021-02-16;6
2ªDose;2021-02-17;70
2ªDose;2021-02-18;10
2ªDose;2021-02-19;21
2ªDose;2021-02-22;8
2ªDose;2021-02-25;1
2ªDose;2021-03-01;35
2ªDose;2021-03-02;21
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;2
2ªDose;2021-03-12;1
2ªDose;2021-03-16;13
2ªDose;2021-03-17;2
2ªDose;2021-03-18;21
2ªDose;2021-03-23;65
2ªDose;2021-03-24;57
2ªDose;2021-03-25;1
2ªDose;2021-03-29;3
2ªDose;2021-03-30;3
2ªDose;2021-03-31;136
2ªDose;2021-04-07;144
2ªDose;2021-04-08;67
2ªDose;2021-04-09;117
2ªDose;2021-04-13;403
2ªDose;2021-04-14;133
2ªDose;2021-04-15;60
2ªDose;2021-04-16;25
2ªDose;2021-04-19;4
2ªDose;2021-04-20;54
2ªDose;2021-04-22;18
2ªDose;2021-04-23;25
2ªDose;2021-04-26;43
2ªDose;2021-04-27;10
2ªDose;2021-04-28;16
2ªDose;2021-04-30;10
