Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;5
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-01-28;1
1ªDose;2021-02-02;3
1ªDose;2021-02-03;28
1ªDose;2021-02-04;19
1ªDose;2021-02-05;4
1ªDose;2021-02-08;47
1ªDose;2021-02-09;14
1ªDose;2021-02-10;33
1ªDose;2021-02-11;15
1ªDose;2021-02-12;57
1ªDose;2021-02-17;12
1ªDose;2021-02-18;31
1ªDose;2021-02-19;14
1ªDose;2021-02-22;9
1ªDose;2021-02-23;55
1ªDose;2021-02-24;24
1ªDose;2021-02-25;44
1ªDose;2021-03-01;1
1ªDose;2021-03-02;3
1ªDose;2021-03-03;42
1ªDose;2021-03-04;21
1ªDose;2021-03-05;30
1ªDose;2021-03-08;11
1ªDose;2021-03-09;26
1ªDose;2021-03-10;58
1ªDose;2021-03-11;46
1ªDose;2021-03-12;54
1ªDose;2021-03-13;1
1ªDose;2021-03-15;29
1ªDose;2021-03-16;35
1ªDose;2021-03-17;103
1ªDose;2021-03-18;68
1ªDose;2021-03-19;19
1ªDose;2021-03-23;73
1ªDose;2021-03-24;149
1ªDose;2021-03-25;95
1ªDose;2021-03-26;95
1ªDose;2021-03-27;428
1ªDose;2021-03-28;1
1ªDose;2021-03-29;33
1ªDose;2021-03-30;250
1ªDose;2021-03-31;112
1ªDose;2021-04-05;15
1ªDose;2021-04-06;1
1ªDose;2021-04-07;10
1ªDose;2021-04-08;16
1ªDose;2021-04-09;6
1ªDose;2021-04-13;1
1ªDose;2021-04-14;37
1ªDose;2021-04-15;54
1ªDose;2021-04-16;51
1ªDose;2021-04-17;2
1ªDose;2021-04-19;6
1ªDose;2021-04-20;48
1ªDose;2021-04-22;105
1ªDose;2021-04-23;111
1ªDose;2021-04-26;29
1ªDose;2021-04-27;20
1ªDose;2021-04-28;57
1ªDose;2021-04-29;71
1ªDose;2021-04-30;7
2ªDose;2021-02-03;3
2ªDose;2021-02-04;15
2ªDose;2021-02-05;47
2ªDose;2021-02-08;71
2ªDose;2021-02-09;8
2ªDose;2021-02-10;98
2ªDose;2021-02-11;81
2ªDose;2021-02-12;24
2ªDose;2021-02-17;9
2ªDose;2021-02-18;10
2ªDose;2021-02-19;4
2ªDose;2021-02-22;5
2ªDose;2021-02-23;12
2ªDose;2021-02-24;11
2ªDose;2021-02-25;5
2ªDose;2021-02-26;34
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;2
2ªDose;2021-03-04;10
2ªDose;2021-03-05;62
2ªDose;2021-03-08;2
2ªDose;2021-03-09;47
2ªDose;2021-03-10;19
2ªDose;2021-03-11;52
2ªDose;2021-03-12;39
2ªDose;2021-03-15;23
2ªDose;2021-03-16;6
2ªDose;2021-03-17;1
2ªDose;2021-03-19;2
2ªDose;2021-03-25;41
2ªDose;2021-03-26;26
2ªDose;2021-03-27;11
2ªDose;2021-03-29;30
2ªDose;2021-03-30;7
2ªDose;2021-03-31;28
2ªDose;2021-04-05;64
2ªDose;2021-04-06;47
2ªDose;2021-04-07;56
2ªDose;2021-04-08;153
2ªDose;2021-04-09;125
2ªDose;2021-04-12;135
2ªDose;2021-04-13;185
2ªDose;2021-04-14;55
2ªDose;2021-04-15;54
2ªDose;2021-04-16;87
2ªDose;2021-04-17;76
2ªDose;2021-04-19;17
2ªDose;2021-04-20;28
2ªDose;2021-04-22;90
2ªDose;2021-04-23;12
2ªDose;2021-04-26;20
2ªDose;2021-04-27;20
2ªDose;2021-04-28;15
2ªDose;2021-04-29;17
