Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-22;1
1ªDose;2021-01-25;10
1ªDose;2021-01-26;8
1ªDose;2021-02-02;20
1ªDose;2021-02-03;7
1ªDose;2021-02-04;7
1ªDose;2021-02-05;15
1ªDose;2021-02-06;186
1ªDose;2021-02-08;5
1ªDose;2021-02-09;10
1ªDose;2021-02-10;8
1ªDose;2021-02-11;1
1ªDose;2021-02-16;52
1ªDose;2021-02-17;18
1ªDose;2021-02-18;7
1ªDose;2021-02-19;10
1ªDose;2021-02-20;25
1ªDose;2021-02-22;10
1ªDose;2021-02-24;61
1ªDose;2021-02-26;43
1ªDose;2021-03-02;11
1ªDose;2021-03-03;1
1ªDose;2021-03-05;8
1ªDose;2021-03-06;6
1ªDose;2021-03-08;6
1ªDose;2021-03-10;19
1ªDose;2021-03-11;485
1ªDose;2021-03-12;101
1ªDose;2021-03-13;29
1ªDose;2021-03-15;19
1ªDose;2021-03-16;10
1ªDose;2021-03-17;72
1ªDose;2021-03-18;13
1ªDose;2021-03-19;352
1ªDose;2021-03-20;42
1ªDose;2021-03-22;20
1ªDose;2021-03-23;32
1ªDose;2021-03-24;1491
1ªDose;2021-03-25;669
1ªDose;2021-03-26;320
1ªDose;2021-03-27;63
1ªDose;2021-03-29;17
1ªDose;2021-03-30;321
1ªDose;2021-03-31;440
1ªDose;2021-04-03;32
1ªDose;2021-04-05;6
1ªDose;2021-04-07;17
1ªDose;2021-04-08;404
1ªDose;2021-04-09;378
1ªDose;2021-04-13;26
1ªDose;2021-04-14;1
1ªDose;2021-04-15;74
1ªDose;2021-04-16;67
1ªDose;2021-04-17;11
1ªDose;2021-04-19;2
1ªDose;2021-04-20;35
1ªDose;2021-04-21;26
1ªDose;2021-04-23;9
2ªDose;2021-02-03;84
2ªDose;2021-02-04;68
2ªDose;2021-02-05;237
2ªDose;2021-02-06;5
2ªDose;2021-02-08;39
2ªDose;2021-02-09;19
2ªDose;2021-02-10;15
2ªDose;2021-02-11;17
2ªDose;2021-02-12;7
2ªDose;2021-02-15;4
2ªDose;2021-02-16;18
2ªDose;2021-02-17;5
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-20;173
2ªDose;2021-02-22;26
2ªDose;2021-02-23;5
2ªDose;2021-02-24;17
2ªDose;2021-02-25;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;51
2ªDose;2021-03-03;14
2ªDose;2021-03-04;13
2ªDose;2021-03-05;9
2ªDose;2021-03-06;24
2ªDose;2021-03-08;9
2ªDose;2021-03-10;61
2ªDose;2021-03-11;2
2ªDose;2021-03-12;39
2ªDose;2021-03-17;12
2ªDose;2021-03-19;11
2ªDose;2021-03-20;6
2ªDose;2021-03-22;5
2ªDose;2021-03-24;3
2ªDose;2021-03-25;438
2ªDose;2021-03-26;133
2ªDose;2021-03-27;37
2ªDose;2021-03-29;21
2ªDose;2021-03-30;15
2ªDose;2021-03-31;90
2ªDose;2021-04-03;379
2ªDose;2021-04-05;2
2ªDose;2021-04-08;14
2ªDose;2021-04-09;6
2ªDose;2021-04-13;9
2ªDose;2021-04-14;7
2ªDose;2021-04-15;5
2ªDose;2021-04-16;288
2ªDose;2021-04-17;284
2ªDose;2021-04-19;6
2ªDose;2021-04-20;769
2ªDose;2021-04-21;37
2ªDose;2021-04-22;227
2ªDose;2021-04-23;228
2ªDose;2021-04-27;10
2ªDose;2021-04-28;210
