Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;16
1ªDose;2021-01-21;104
1ªDose;2021-01-22;47
1ªDose;2021-01-23;39
1ªDose;2021-01-25;42
1ªDose;2021-01-26;23
1ªDose;2021-02-02;4
1ªDose;2021-02-03;35
1ªDose;2021-02-04;149
1ªDose;2021-02-05;54
1ªDose;2021-02-08;30
1ªDose;2021-02-09;11
1ªDose;2021-02-10;3
1ªDose;2021-02-11;1
1ªDose;2021-02-12;19
1ªDose;2021-02-15;86
1ªDose;2021-02-16;69
1ªDose;2021-02-17;96
1ªDose;2021-02-18;113
1ªDose;2021-02-19;106
1ªDose;2021-02-22;84
1ªDose;2021-02-23;73
1ªDose;2021-02-24;25
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-01;48
1ªDose;2021-03-02;81
1ªDose;2021-03-03;29
1ªDose;2021-03-04;24
1ªDose;2021-03-05;68
1ªDose;2021-03-08;255
1ªDose;2021-03-09;219
1ªDose;2021-03-10;40
1ªDose;2021-03-11;125
1ªDose;2021-03-12;94
1ªDose;2021-03-13;134
1ªDose;2021-03-15;65
1ªDose;2021-03-16;151
1ªDose;2021-03-17;57
1ªDose;2021-03-18;173
1ªDose;2021-03-19;340
1ªDose;2021-03-22;38
1ªDose;2021-03-23;72
1ªDose;2021-03-24;312
1ªDose;2021-03-25;541
1ªDose;2021-03-26;22
1ªDose;2021-03-29;12
1ªDose;2021-03-30;675
1ªDose;2021-03-31;755
1ªDose;2021-04-01;844
1ªDose;2021-04-05;433
1ªDose;2021-04-06;166
1ªDose;2021-04-07;38
1ªDose;2021-04-08;584
1ªDose;2021-04-09;646
1ªDose;2021-04-12;45
1ªDose;2021-04-13;2
1ªDose;2021-04-14;1
1ªDose;2021-04-15;611
1ªDose;2021-04-16;32
1ªDose;2021-04-19;18
1ªDose;2021-04-20;9
1ªDose;2021-04-21;30
1ªDose;2021-04-22;694
1ªDose;2021-04-23;710
1ªDose;2021-04-24;11
1ªDose;2021-04-26;29
1ªDose;2021-04-27;20
1ªDose;2021-04-28;16
1ªDose;2021-04-29;19
1ªDose;2021-04-30;690
1ªDose;2021-05-01;9
2ªDose;2021-01-21;1
2ªDose;2021-01-22;1
2ªDose;2021-02-05;101
2ªDose;2021-02-08;148
2ªDose;2021-02-09;124
2ªDose;2021-02-10;180
2ªDose;2021-02-11;102
2ªDose;2021-02-12;64
2ªDose;2021-02-15;4
2ªDose;2021-02-16;4
2ªDose;2021-02-17;2
2ªDose;2021-02-18;2
2ªDose;2021-02-19;6
2ªDose;2021-02-22;3
2ªDose;2021-02-24;4
2ªDose;2021-02-26;2
2ªDose;2021-03-01;8
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;29
2ªDose;2021-03-05;97
2ªDose;2021-03-08;110
2ªDose;2021-03-09;78
2ªDose;2021-03-10;68
2ªDose;2021-03-11;28
2ªDose;2021-03-12;3
2ªDose;2021-03-13;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;51
2ªDose;2021-03-17;77
2ªDose;2021-03-18;4
2ªDose;2021-03-19;2
2ªDose;2021-03-22;26
2ªDose;2021-03-23;59
2ªDose;2021-03-24;117
2ªDose;2021-03-25;135
2ªDose;2021-03-26;134
2ªDose;2021-03-29;105
2ªDose;2021-03-30;73
2ªDose;2021-03-31;53
2ªDose;2021-04-01;33
2ªDose;2021-04-05;183
2ªDose;2021-04-06;277
2ªDose;2021-04-07;37
2ªDose;2021-04-08;305
2ªDose;2021-04-09;498
2ªDose;2021-04-12;23
2ªDose;2021-04-13;11
2ªDose;2021-04-14;4
2ªDose;2021-04-15;6
2ªDose;2021-04-16;1
2ªDose;2021-04-19;1
2ªDose;2021-04-21;65
2ªDose;2021-04-22;6
2ªDose;2021-04-23;16
2ªDose;2021-04-24;105
2ªDose;2021-04-26;23
2ªDose;2021-04-27;608
2ªDose;2021-04-28;568
2ªDose;2021-04-29;693
2ªDose;2021-04-30;22
2ªDose;2021-05-01;4
