Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;15
1ªDose;2021-01-22;1
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-02-09;58
1ªDose;2021-02-11;68
1ªDose;2021-02-12;44
1ªDose;2021-02-15;12
1ªDose;2021-02-16;9
1ªDose;2021-02-17;25
1ªDose;2021-02-18;21
1ªDose;2021-02-19;41
1ªDose;2021-02-23;37
1ªDose;2021-02-25;19
1ªDose;2021-03-01;21
1ªDose;2021-03-04;1
1ªDose;2021-03-09;78
1ªDose;2021-03-10;67
1ªDose;2021-03-11;67
1ªDose;2021-03-12;17
1ªDose;2021-03-15;31
1ªDose;2021-03-17;170
1ªDose;2021-03-18;74
1ªDose;2021-03-19;117
1ªDose;2021-03-22;20
1ªDose;2021-03-24;252
1ªDose;2021-03-25;66
1ªDose;2021-03-26;333
1ªDose;2021-03-27;357
1ªDose;2021-03-28;1
1ªDose;2021-03-29;104
1ªDose;2021-03-30;212
1ªDose;2021-03-31;314
1ªDose;2021-04-01;301
1ªDose;2021-04-03;103
1ªDose;2021-04-05;13
1ªDose;2021-04-06;6
1ªDose;2021-04-07;55
1ªDose;2021-04-08;29
1ªDose;2021-04-09;13
1ªDose;2021-04-10;1
1ªDose;2021-04-12;13
1ªDose;2021-04-13;1
1ªDose;2021-04-14;77
1ªDose;2021-04-15;9
1ªDose;2021-04-20;6
1ªDose;2021-04-21;1
1ªDose;2021-04-22;8
1ªDose;2021-04-29;2
2ªDose;2021-01-27;1
2ªDose;2021-02-04;4
2ªDose;2021-02-05;84
2ªDose;2021-02-06;69
2ªDose;2021-02-08;12
2ªDose;2021-02-09;10
2ªDose;2021-02-10;54
2ªDose;2021-02-11;13
2ªDose;2021-02-12;9
2ªDose;2021-02-15;1
2ªDose;2021-02-16;2
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;2
2ªDose;2021-02-24;48
2ªDose;2021-02-25;7
2ªDose;2021-02-26;69
2ªDose;2021-03-01;40
2ªDose;2021-03-02;10
2ªDose;2021-03-03;10
2ªDose;2021-03-04;26
2ªDose;2021-03-05;19
2ªDose;2021-03-08;29
2ªDose;2021-03-09;10
2ªDose;2021-03-10;29
2ªDose;2021-03-11;9
2ªDose;2021-03-12;21
2ªDose;2021-03-17;19
2ªDose;2021-03-18;4
2ªDose;2021-03-19;1
2ªDose;2021-03-20;1
2ªDose;2021-03-24;77
2ªDose;2021-03-25;62
2ªDose;2021-03-26;67
2ªDose;2021-03-27;3
2ªDose;2021-03-29;12
2ªDose;2021-03-30;22
2ªDose;2021-03-31;1
2ªDose;2021-04-01;199
2ªDose;2021-04-05;147
2ªDose;2021-04-06;16
2ªDose;2021-04-08;167
2ªDose;2021-04-09;74
2ªDose;2021-04-10;189
2ªDose;2021-04-12;105
2ªDose;2021-04-13;107
2ªDose;2021-04-14;3
2ªDose;2021-04-16;4
2ªDose;2021-04-20;1
2ªDose;2021-04-27;179
2ªDose;2021-04-28;116
2ªDose;2021-04-29;80
