Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;72
1ªDose;2021-01-21;3
1ªDose;2021-02-02;27
1ªDose;2021-02-03;12
1ªDose;2021-02-04;12
1ªDose;2021-02-05;72
1ªDose;2021-02-08;16
1ªDose;2021-02-11;20
1ªDose;2021-02-12;21
1ªDose;2021-02-15;2
1ªDose;2021-02-16;19
1ªDose;2021-02-25;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;14
1ªDose;2021-03-03;16
1ªDose;2021-03-04;8
1ªDose;2021-03-10;59
1ªDose;2021-03-11;26
1ªDose;2021-03-16;76
1ªDose;2021-03-17;10
1ªDose;2021-03-18;13
1ªDose;2021-03-19;18
1ªDose;2021-03-23;127
1ªDose;2021-03-24;119
1ªDose;2021-03-25;20
1ªDose;2021-03-26;17
1ªDose;2021-03-27;274
1ªDose;2021-03-29;9
1ªDose;2021-03-30;222
1ªDose;2021-03-31;4
1ªDose;2021-04-01;4
1ªDose;2021-04-05;1
1ªDose;2021-04-08;16
1ªDose;2021-04-09;52
1ªDose;2021-04-12;17
1ªDose;2021-04-13;1
1ªDose;2021-04-14;229
1ªDose;2021-04-15;8
1ªDose;2021-04-16;2
1ªDose;2021-04-20;3
1ªDose;2021-04-22;14
1ªDose;2021-04-26;1
1ªDose;2021-04-30;2
2ªDose;2021-02-04;57
2ªDose;2021-02-05;13
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-17;34
2ªDose;2021-02-19;48
2ªDose;2021-02-23;1
2ªDose;2021-02-25;39
2ªDose;2021-02-26;20
2ªDose;2021-03-01;9
2ªDose;2021-03-02;26
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-08;1
2ªDose;2021-03-10;1
2ªDose;2021-03-16;10
2ªDose;2021-03-17;18
2ªDose;2021-03-18;8
2ªDose;2021-03-19;2
2ªDose;2021-03-23;3
2ªDose;2021-03-24;35
2ªDose;2021-03-25;38
2ªDose;2021-03-26;2
2ªDose;2021-03-29;3
2ªDose;2021-03-30;67
2ªDose;2021-03-31;11
2ªDose;2021-04-01;14
2ªDose;2021-04-05;16
2ªDose;2021-04-08;2
2ªDose;2021-04-12;1
2ªDose;2021-04-13;158
2ªDose;2021-04-14;2
2ªDose;2021-04-15;2
2ªDose;2021-04-16;299
2ªDose;2021-04-20;2
2ªDose;2021-04-22;213
2ªDose;2021-04-23;8
2ªDose;2021-04-26;59
2ªDose;2021-04-27;45
2ªDose;2021-04-30;216
