Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;156
1ªDose;2021-01-21;316
1ªDose;2021-01-22;174
1ªDose;2021-01-24;4
1ªDose;2021-01-27;33
1ªDose;2021-01-28;1
1ªDose;2021-01-29;36
1ªDose;2021-02-01;124
1ªDose;2021-02-02;257
1ªDose;2021-02-03;1
1ªDose;2021-02-04;122
1ªDose;2021-02-05;250
1ªDose;2021-02-08;81
1ªDose;2021-02-09;31
1ªDose;2021-02-11;3
1ªDose;2021-02-18;275
1ªDose;2021-02-19;94
1ªDose;2021-02-20;1
1ªDose;2021-02-21;2
1ªDose;2021-02-22;18
1ªDose;2021-02-23;83
1ªDose;2021-02-24;29
1ªDose;2021-02-25;56
1ªDose;2021-02-26;192
1ªDose;2021-03-01;183
1ªDose;2021-03-02;206
1ªDose;2021-03-03;15
1ªDose;2021-03-04;195
1ªDose;2021-03-05;111
1ªDose;2021-03-06;73
1ªDose;2021-03-08;126
1ªDose;2021-03-09;88
1ªDose;2021-03-10;43
1ªDose;2021-03-11;159
1ªDose;2021-03-12;307
1ªDose;2021-03-15;397
1ªDose;2021-03-16;205
1ªDose;2021-03-17;24
1ªDose;2021-03-18;17
1ªDose;2021-03-19;41
1ªDose;2021-03-22;11
1ªDose;2021-03-23;128
1ªDose;2021-03-24;286
1ªDose;2021-03-25;259
1ªDose;2021-03-26;272
1ªDose;2021-03-27;227
1ªDose;2021-03-29;294
1ªDose;2021-03-30;381
1ªDose;2021-03-31;639
1ªDose;2021-04-01;625
1ªDose;2021-04-02;476
1ªDose;2021-04-03;406
1ªDose;2021-04-09;1
1ªDose;2021-04-15;14
1ªDose;2021-04-16;14
1ªDose;2021-04-19;7
1ªDose;2021-04-20;21
1ªDose;2021-04-21;367
1ªDose;2021-04-22;9
1ªDose;2021-04-27;13
1ªDose;2021-04-28;1
2ªDose;2021-01-21;1
2ªDose;2021-01-26;1
2ªDose;2021-02-02;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;38
2ªDose;2021-02-10;187
2ªDose;2021-02-11;264
2ªDose;2021-02-12;150
2ªDose;2021-02-18;1
2ªDose;2021-02-19;51
2ªDose;2021-02-20;1
2ªDose;2021-02-23;21
2ªDose;2021-02-24;30
2ªDose;2021-02-25;98
2ªDose;2021-02-26;148
2ªDose;2021-03-01;19
2ªDose;2021-03-02;41
2ªDose;2021-03-03;408
2ªDose;2021-03-04;29
2ªDose;2021-03-05;24
2ªDose;2021-03-09;2
2ªDose;2021-03-10;237
2ªDose;2021-03-11;26
2ªDose;2021-03-12;19
2ªDose;2021-03-15;24
2ªDose;2021-03-16;14
2ªDose;2021-03-17;24
2ªDose;2021-03-18;4
2ªDose;2021-03-19;1
2ªDose;2021-03-22;219
2ªDose;2021-03-23;40
2ªDose;2021-03-24;21
2ªDose;2021-03-25;6
2ªDose;2021-03-26;16
2ªDose;2021-03-27;2
2ªDose;2021-03-29;15
2ªDose;2021-03-30;22
2ªDose;2021-03-31;3
2ªDose;2021-04-01;26
2ªDose;2021-04-02;12
2ªDose;2021-04-03;9
2ªDose;2021-04-05;21
2ªDose;2021-04-06;119
2ªDose;2021-04-09;8
2ªDose;2021-04-14;10
2ªDose;2021-04-15;28
2ªDose;2021-04-16;25
2ªDose;2021-04-19;49
2ªDose;2021-04-20;52
2ªDose;2021-04-26;32
2ªDose;2021-04-27;44
2ªDose;2021-04-28;26
