Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;127
1ªDose;2021-01-21;32
1ªDose;2021-01-22;1
1ªDose;2021-01-25;86
1ªDose;2021-01-26;28
1ªDose;2021-01-27;26
1ªDose;2021-01-28;32
1ªDose;2021-01-29;4
1ªDose;2021-02-01;3
1ªDose;2021-02-02;7
1ªDose;2021-02-04;2
1ªDose;2021-02-05;1
1ªDose;2021-02-08;41
1ªDose;2021-02-09;57
1ªDose;2021-02-10;18
1ªDose;2021-02-11;42
1ªDose;2021-02-12;74
1ªDose;2021-02-17;31
1ªDose;2021-02-18;50
1ªDose;2021-02-19;10
1ªDose;2021-03-01;11
1ªDose;2021-03-02;419
1ªDose;2021-03-03;267
1ªDose;2021-03-04;28
1ªDose;2021-03-05;31
1ªDose;2021-03-08;169
1ªDose;2021-03-09;2
1ªDose;2021-03-10;1
1ªDose;2021-03-11;3
1ªDose;2021-03-12;73
1ªDose;2021-03-13;1
1ªDose;2021-03-15;261
1ªDose;2021-03-16;39
1ªDose;2021-03-17;15
1ªDose;2021-03-18;10
1ªDose;2021-03-19;38
1ªDose;2021-03-20;369
1ªDose;2021-03-22;17
1ªDose;2021-03-24;10
1ªDose;2021-03-25;23
1ªDose;2021-03-26;158
1ªDose;2021-03-27;1286
1ªDose;2021-03-28;900
1ªDose;2021-03-29;17
1ªDose;2021-03-30;8
1ªDose;2021-03-31;156
1ªDose;2021-04-01;182
1ªDose;2021-04-04;1
1ªDose;2021-04-05;9
1ªDose;2021-04-06;5
1ªDose;2021-04-07;1
1ªDose;2021-04-08;34
1ªDose;2021-04-09;22
1ªDose;2021-04-12;15
1ªDose;2021-04-14;1
1ªDose;2021-04-15;509
1ªDose;2021-04-16;16
1ªDose;2021-04-19;6
1ªDose;2021-04-20;25
1ªDose;2021-04-23;343
1ªDose;2021-04-26;312
1ªDose;2021-04-27;112
1ªDose;2021-04-28;1
1ªDose;2021-04-29;343
1ªDose;2021-04-30;88
2ªDose;2021-01-20;2
2ªDose;2021-02-10;1
2ªDose;2021-02-11;158
2ªDose;2021-02-12;102
2ªDose;2021-02-17;27
2ªDose;2021-02-18;19
2ªDose;2021-02-19;2
2ªDose;2021-02-22;5
2ªDose;2021-02-23;2
2ªDose;2021-02-24;6
2ªDose;2021-02-25;3
2ªDose;2021-02-26;3
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-05;16
2ªDose;2021-03-08;101
2ªDose;2021-03-09;45
2ªDose;2021-03-10;23
2ªDose;2021-03-11;27
2ªDose;2021-03-12;2
2ªDose;2021-03-15;45
2ªDose;2021-03-16;10
2ªDose;2021-03-17;19
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-25;80
2ªDose;2021-03-26;59
2ªDose;2021-03-27;5
2ªDose;2021-03-28;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;1
2ªDose;2021-04-05;90
2ªDose;2021-04-06;7
2ªDose;2021-04-07;8
2ªDose;2021-04-08;40
2ªDose;2021-04-09;276
2ªDose;2021-04-12;15
2ªDose;2021-04-13;19
2ªDose;2021-04-14;230
2ªDose;2021-04-15;218
2ªDose;2021-04-16;83
2ªDose;2021-04-19;75
2ªDose;2021-04-20;163
2ªDose;2021-04-21;1295
2ªDose;2021-04-22;722
2ªDose;2021-04-23;13
2ªDose;2021-04-26;172
2ªDose;2021-04-27;17
2ªDose;2021-04-28;24
2ªDose;2021-04-29;16
2ªDose;2021-04-30;4
