Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;77
1ªDose;2021-01-21;19
1ªDose;2021-01-22;9
1ªDose;2021-01-23;1
1ªDose;2021-01-24;1
1ªDose;2021-01-25;14
1ªDose;2021-01-26;19
1ªDose;2021-01-27;10
1ªDose;2021-01-28;63
1ªDose;2021-01-29;18
1ªDose;2021-02-01;16
1ªDose;2021-02-02;27
1ªDose;2021-02-03;17
1ªDose;2021-02-04;16
1ªDose;2021-02-05;20
1ªDose;2021-02-08;10
1ªDose;2021-02-09;19
1ªDose;2021-02-10;18
1ªDose;2021-02-11;15
1ªDose;2021-02-12;19
1ªDose;2021-02-15;8
1ªDose;2021-02-16;2
1ªDose;2021-02-17;14
1ªDose;2021-02-18;8
1ªDose;2021-02-19;12
1ªDose;2021-02-22;6
1ªDose;2021-02-23;12
1ªDose;2021-02-24;13
1ªDose;2021-02-25;13
1ªDose;2021-02-26;13
1ªDose;2021-03-01;95
1ªDose;2021-03-02;141
1ªDose;2021-03-03;41
1ªDose;2021-03-04;6
1ªDose;2021-03-05;27
1ªDose;2021-03-06;4
1ªDose;2021-03-08;60
1ªDose;2021-03-09;30
1ªDose;2021-03-10;25
1ªDose;2021-03-11;15
1ªDose;2021-03-12;55
1ªDose;2021-03-15;73
1ªDose;2021-03-16;14
1ªDose;2021-03-17;16
1ªDose;2021-03-18;22
1ªDose;2021-03-19;24
1ªDose;2021-03-20;248
1ªDose;2021-03-22;68
1ªDose;2021-03-23;37
1ªDose;2021-03-24;175
1ªDose;2021-03-25;326
1ªDose;2021-03-26;296
1ªDose;2021-03-27;252
1ªDose;2021-03-29;345
1ªDose;2021-03-30;283
1ªDose;2021-03-31;236
1ªDose;2021-04-01;423
1ªDose;2021-04-05;65
1ªDose;2021-04-06;8
1ªDose;2021-04-07;4
1ªDose;2021-04-08;9
1ªDose;2021-04-09;9
1ªDose;2021-04-10;308
1ªDose;2021-04-11;51
1ªDose;2021-04-12;9
1ªDose;2021-04-13;18
1ªDose;2021-04-14;54
1ªDose;2021-04-15;11
1ªDose;2021-04-16;7
1ªDose;2021-04-18;655
1ªDose;2021-04-19;85
1ªDose;2021-04-20;14
1ªDose;2021-04-21;71
1ªDose;2021-04-22;27
1ªDose;2021-04-23;8
1ªDose;2021-04-26;1
2ªDose;2021-02-12;91
2ªDose;2021-02-15;44
2ªDose;2021-02-16;58
2ªDose;2021-02-17;42
2ªDose;2021-02-18;57
2ªDose;2021-02-19;35
2ªDose;2021-02-22;29
2ªDose;2021-02-23;26
2ªDose;2021-02-24;11
2ªDose;2021-02-25;14
2ªDose;2021-02-26;14
2ªDose;2021-03-01;17
2ªDose;2021-03-02;4
2ªDose;2021-03-03;23
2ªDose;2021-03-04;8
2ªDose;2021-03-05;6
2ªDose;2021-03-06;2
2ªDose;2021-03-08;38
2ªDose;2021-03-09;8
2ªDose;2021-03-10;7
2ªDose;2021-03-11;10
2ªDose;2021-03-12;6
2ªDose;2021-03-15;12
2ªDose;2021-03-16;13
2ªDose;2021-03-17;10
2ªDose;2021-03-18;1
2ªDose;2021-03-19;4
2ªDose;2021-03-20;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;18
2ªDose;2021-03-24;7
2ªDose;2021-03-25;3
2ªDose;2021-03-26;69
2ªDose;2021-03-27;3
2ªDose;2021-03-29;7
2ªDose;2021-03-30;20
2ªDose;2021-03-31;7
2ªDose;2021-04-01;34
2ªDose;2021-04-05;53
2ªDose;2021-04-06;56
2ªDose;2021-04-07;8
2ªDose;2021-04-08;7
2ªDose;2021-04-09;5
2ªDose;2021-04-10;2
2ªDose;2021-04-12;71
2ªDose;2021-04-13;25
2ªDose;2021-04-14;91
2ªDose;2021-04-15;135
2ªDose;2021-04-16;85
2ªDose;2021-04-18;2
2ªDose;2021-04-19;328
2ªDose;2021-04-20;102
2ªDose;2021-04-21;3
2ªDose;2021-04-22;324
2ªDose;2021-04-23;186
2ªDose;2021-04-26;455
