Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-21;2
1ªDose;2021-01-22;1
1ªDose;2021-01-23;2
1ªDose;2021-01-25;13
1ªDose;2021-01-26;10
1ªDose;2021-01-27;3
1ªDose;2021-02-11;17
1ªDose;2021-02-12;17
1ªDose;2021-02-18;10
1ªDose;2021-02-19;2
1ªDose;2021-02-27;1
1ªDose;2021-03-02;26
1ªDose;2021-03-03;22
1ªDose;2021-03-04;30
1ªDose;2021-03-08;18
1ªDose;2021-03-09;48
1ªDose;2021-03-10;88
1ªDose;2021-03-11;39
1ªDose;2021-03-12;30
1ªDose;2021-03-15;121
1ªDose;2021-03-16;48
1ªDose;2021-03-18;10
1ªDose;2021-03-19;4
1ªDose;2021-03-22;42
1ªDose;2021-03-23;58
1ªDose;2021-03-24;82
1ªDose;2021-03-25;62
1ªDose;2021-03-26;61
1ªDose;2021-03-27;368
1ªDose;2021-03-29;43
1ªDose;2021-03-30;121
1ªDose;2021-03-31;312
1ªDose;2021-04-01;5
1ªDose;2021-04-05;5
1ªDose;2021-04-06;27
1ªDose;2021-04-07;6
1ªDose;2021-04-12;34
1ªDose;2021-04-13;47
1ªDose;2021-04-14;53
1ªDose;2021-04-15;33
1ªDose;2021-04-16;68
1ªDose;2021-04-17;154
1ªDose;2021-04-19;35
1ªDose;2021-04-20;47
1ªDose;2021-04-22;26
1ªDose;2021-04-23;52
1ªDose;2021-04-25;132
1ªDose;2021-04-26;51
1ªDose;2021-04-27;47
1ªDose;2021-04-28;96
1ªDose;2021-04-29;49
1ªDose;2021-04-30;33
1ªDose;2021-05-01;232
2ªDose;2021-01-19;2
2ªDose;2021-01-21;1
2ªDose;2021-01-25;1
2ªDose;2021-01-26;3
2ªDose;2021-02-16;32
2ªDose;2021-02-17;18
2ªDose;2021-02-18;20
2ªDose;2021-02-19;12
2ªDose;2021-02-20;1
2ªDose;2021-02-21;1
2ªDose;2021-02-22;14
2ªDose;2021-02-23;3
2ªDose;2021-02-25;1
2ªDose;2021-02-27;15
2ªDose;2021-03-05;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;30
2ªDose;2021-03-12;8
2ªDose;2021-03-16;1
2ªDose;2021-03-19;5
2ªDose;2021-03-22;1
2ªDose;2021-03-23;7
2ªDose;2021-03-24;9
2ªDose;2021-03-25;28
2ªDose;2021-03-26;9
2ªDose;2021-03-27;14
2ªDose;2021-03-29;8
2ªDose;2021-03-30;22
2ªDose;2021-03-31;45
2ªDose;2021-04-01;5
2ªDose;2021-04-05;116
2ªDose;2021-04-06;8
2ªDose;2021-04-07;33
2ªDose;2021-04-12;4
2ªDose;2021-04-13;20
2ªDose;2021-04-14;27
2ªDose;2021-04-15;31
2ªDose;2021-04-16;57
2ªDose;2021-04-19;41
2ªDose;2021-04-20;68
2ªDose;2021-04-22;31
2ªDose;2021-04-23;44
2ªDose;2021-04-24;337
2ªDose;2021-04-25;20
2ªDose;2021-04-26;22
2ªDose;2021-04-27;86
2ªDose;2021-04-28;303
2ªDose;2021-04-30;1
