Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;81
1ªDose;2021-01-20;270
1ªDose;2021-01-21;112
1ªDose;2021-01-22;144
1ªDose;2021-01-26;306
1ªDose;2021-01-28;302
1ªDose;2021-01-29;20
1ªDose;2021-02-01;11
1ªDose;2021-02-02;11
1ªDose;2021-02-03;11
1ªDose;2021-02-04;1
1ªDose;2021-02-08;22
1ªDose;2021-02-11;14
1ªDose;2021-02-13;267
1ªDose;2021-02-15;22
1ªDose;2021-02-16;11
1ªDose;2021-02-17;101
1ªDose;2021-02-18;51
1ªDose;2021-02-19;1
1ªDose;2021-02-23;58
1ªDose;2021-02-24;48
1ªDose;2021-02-25;39
1ªDose;2021-02-26;1
1ªDose;2021-03-02;295
1ªDose;2021-03-03;266
1ªDose;2021-03-04;159
1ªDose;2021-03-05;69
1ªDose;2021-03-06;324
1ªDose;2021-03-08;112
1ªDose;2021-03-09;10
1ªDose;2021-03-10;3
1ªDose;2021-03-13;519
1ªDose;2021-03-19;16
1ªDose;2021-03-22;257
1ªDose;2021-03-23;294
1ªDose;2021-03-24;361
1ªDose;2021-03-25;716
1ªDose;2021-03-26;22
1ªDose;2021-03-27;919
1ªDose;2021-03-28;376
1ªDose;2021-03-29;470
1ªDose;2021-03-30;668
1ªDose;2021-03-31;346
1ªDose;2021-04-01;33
1ªDose;2021-04-06;25
1ªDose;2021-04-08;72
1ªDose;2021-04-10;761
1ªDose;2021-04-13;5
1ªDose;2021-04-15;38
1ªDose;2021-04-16;2
1ªDose;2021-04-17;552
1ªDose;2021-04-18;558
1ªDose;2021-04-19;162
1ªDose;2021-04-20;329
1ªDose;2021-04-21;104
1ªDose;2021-04-22;10
1ªDose;2021-04-23;22
1ªDose;2021-04-24;319
1ªDose;2021-04-26;26
1ªDose;2021-04-27;1
1ªDose;2021-04-29;1
2ªDose;2021-02-11;82
2ªDose;2021-02-12;344
2ªDose;2021-02-13;5
2ªDose;2021-02-15;34
2ªDose;2021-02-16;55
2ªDose;2021-02-19;119
2ªDose;2021-02-22;40
2ªDose;2021-02-23;4
2ªDose;2021-02-24;2
2ªDose;2021-03-01;4
2ªDose;2021-03-04;1
2ªDose;2021-03-11;50
2ªDose;2021-03-12;299
2ªDose;2021-03-13;2
2ªDose;2021-03-16;16
2ªDose;2021-03-18;125
2ªDose;2021-03-19;92
2ªDose;2021-03-23;1
2ªDose;2021-03-29;345
2ªDose;2021-03-30;287
2ªDose;2021-04-01;7
2ªDose;2021-04-06;464
2ªDose;2021-04-07;35
2ªDose;2021-04-08;47
2ªDose;2021-04-13;213
2ªDose;2021-04-14;894
2ªDose;2021-04-15;398
2ªDose;2021-04-16;44
2ªDose;2021-04-17;24
2ªDose;2021-04-18;1
2ªDose;2021-04-19;785
2ªDose;2021-04-20;100
2ªDose;2021-04-21;5
2ªDose;2021-04-22;281
2ªDose;2021-04-23;21
2ªDose;2021-04-24;44
2ªDose;2021-04-26;152
2ªDose;2021-04-27;2
2ªDose;2021-04-28;6
