Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;23
1ªDose;2021-01-26;6
1ªDose;2021-01-28;7
1ªDose;2021-01-29;1
1ªDose;2021-02-01;19
1ªDose;2021-02-03;6
1ªDose;2021-02-04;1
1ªDose;2021-02-05;101
1ªDose;2021-02-08;3
1ªDose;2021-02-09;66
1ªDose;2021-02-10;28
1ªDose;2021-02-11;62
1ªDose;2021-02-12;43
1ªDose;2021-02-15;38
1ªDose;2021-02-16;27
1ªDose;2021-02-17;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;5
1ªDose;2021-02-24;9
1ªDose;2021-02-28;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;10
1ªDose;2021-03-03;11
1ªDose;2021-03-04;5
1ªDose;2021-03-05;89
1ªDose;2021-03-06;1
1ªDose;2021-03-08;181
1ªDose;2021-03-09;92
1ªDose;2021-03-10;26
1ªDose;2021-03-11;8
1ªDose;2021-03-12;10
1ªDose;2021-03-13;272
1ªDose;2021-03-15;1
1ªDose;2021-03-16;53
1ªDose;2021-03-17;5
1ªDose;2021-03-18;2
1ªDose;2021-03-19;121
1ªDose;2021-03-22;20
1ªDose;2021-03-23;113
1ªDose;2021-03-24;183
1ªDose;2021-03-25;186
1ªDose;2021-03-26;196
1ªDose;2021-03-27;1689
1ªDose;2021-03-28;124
1ªDose;2021-03-29;465
1ªDose;2021-03-30;515
1ªDose;2021-03-31;427
1ªDose;2021-04-05;16
1ªDose;2021-04-06;372
1ªDose;2021-04-07;5
1ªDose;2021-04-08;9
1ªDose;2021-04-09;11
1ªDose;2021-04-10;90
1ªDose;2021-04-12;89
1ªDose;2021-04-13;11
1ªDose;2021-04-15;24
1ªDose;2021-04-16;4
1ªDose;2021-04-19;3
1ªDose;2021-04-20;18
1ªDose;2021-04-21;10
1ªDose;2021-04-22;8
1ªDose;2021-04-23;6
1ªDose;2021-04-26;8
1ªDose;2021-04-27;5
1ªDose;2021-04-28;15
1ªDose;2021-04-29;13
1ªDose;2021-04-30;3
2ªDose;2021-01-20;1
2ªDose;2021-02-13;1
2ªDose;2021-02-14;1
2ªDose;2021-02-15;151
2ªDose;2021-02-16;218
2ªDose;2021-02-17;14
2ªDose;2021-02-18;8
2ªDose;2021-02-19;109
2ªDose;2021-02-22;43
2ªDose;2021-02-23;16
2ªDose;2021-02-24;3
2ªDose;2021-02-25;2
2ªDose;2021-02-26;39
2ªDose;2021-03-01;8
2ªDose;2021-03-02;76
2ªDose;2021-03-03;10
2ªDose;2021-03-04;5
2ªDose;2021-03-05;17
2ªDose;2021-03-06;4
2ªDose;2021-03-08;71
2ªDose;2021-03-09;41
2ªDose;2021-03-10;11
2ªDose;2021-03-11;17
2ªDose;2021-03-12;35
2ªDose;2021-03-13;11
2ªDose;2021-03-15;18
2ªDose;2021-03-16;7
2ªDose;2021-03-17;11
2ªDose;2021-03-18;8
2ªDose;2021-03-19;5
2ªDose;2021-03-22;10
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-26;3
2ªDose;2021-03-27;2
2ªDose;2021-03-28;1
2ªDose;2021-03-29;18
2ªDose;2021-03-30;11
2ªDose;2021-03-31;7
2ªDose;2021-04-05;150
2ªDose;2021-04-06;36
2ªDose;2021-04-07;242
2ªDose;2021-04-08;57
2ªDose;2021-04-09;21
2ªDose;2021-04-12;88
2ªDose;2021-04-13;149
2ªDose;2021-04-14;68
2ªDose;2021-04-15;18
2ªDose;2021-04-16;17
2ªDose;2021-04-19;162
2ªDose;2021-04-20;132
2ªDose;2021-04-21;412
2ªDose;2021-04-22;371
2ªDose;2021-04-23;335
2ªDose;2021-04-26;515
2ªDose;2021-04-27;272
2ªDose;2021-04-28;288
2ªDose;2021-04-29;101
2ªDose;2021-04-30;23
