Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;50
1ªDose;2021-01-22;116
1ªDose;2021-01-24;1
1ªDose;2021-01-25;51
1ªDose;2021-01-26;11
1ªDose;2021-01-27;32
1ªDose;2021-01-28;12
1ªDose;2021-01-29;10
1ªDose;2021-02-01;18
1ªDose;2021-02-03;4
1ªDose;2021-02-04;2
1ªDose;2021-02-05;2
1ªDose;2021-02-11;51
1ªDose;2021-02-12;9
1ªDose;2021-02-15;9
1ªDose;2021-02-16;20
1ªDose;2021-02-18;20
1ªDose;2021-02-19;20
1ªDose;2021-02-22;17
1ªDose;2021-02-23;13
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-04;30
1ªDose;2021-03-05;11
1ªDose;2021-03-10;87
1ªDose;2021-03-15;78
1ªDose;2021-03-17;88
1ªDose;2021-03-18;2
1ªDose;2021-03-20;224
1ªDose;2021-03-23;128
1ªDose;2021-03-24;41
1ªDose;2021-03-25;20
1ªDose;2021-03-26;159
1ªDose;2021-03-27;378
1ªDose;2021-03-28;168
1ªDose;2021-03-29;10
1ªDose;2021-03-30;246
1ªDose;2021-03-31;569
1ªDose;2021-04-06;48
1ªDose;2021-04-07;23
1ªDose;2021-04-08;9
1ªDose;2021-04-21;135
1ªDose;2021-04-23;1
1ªDose;2021-04-30;10
2ªDose;2021-02-12;1
2ªDose;2021-02-15;5
2ªDose;2021-02-16;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;54
2ªDose;2021-02-19;60
2ªDose;2021-02-22;141
2ªDose;2021-02-23;118
2ªDose;2021-02-24;62
2ªDose;2021-02-25;20
2ªDose;2021-02-26;28
2ªDose;2021-03-01;8
2ªDose;2021-03-02;4
2ªDose;2021-03-03;31
2ªDose;2021-03-05;17
2ªDose;2021-03-08;11
2ªDose;2021-03-09;41
2ªDose;2021-03-11;23
2ªDose;2021-03-12;5
2ªDose;2021-03-15;1
2ªDose;2021-03-16;55
2ªDose;2021-03-17;1
2ªDose;2021-03-18;10
2ªDose;2021-03-19;22
2ªDose;2021-03-23;1
2ªDose;2021-03-24;7
2ªDose;2021-03-25;2
2ªDose;2021-03-29;11
2ªDose;2021-03-30;34
2ªDose;2021-04-06;81
2ªDose;2021-04-07;1
2ªDose;2021-04-09;100
2ªDose;2021-04-10;30
2ªDose;2021-04-13;38
2ªDose;2021-04-14;173
2ªDose;2021-04-17;134
2ªDose;2021-04-19;60
2ªDose;2021-04-20;132
2ªDose;2021-04-21;369
2ªDose;2021-04-22;195
2ªDose;2021-04-24;706
2ªDose;2021-04-26;56
2ªDose;2021-04-27;82
2ªDose;2021-04-30;11
