Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;40
1ªDose;2021-01-22;11
1ªDose;2021-01-27;29
1ªDose;2021-01-29;2
1ªDose;2021-02-02;63
1ªDose;2021-02-03;52
1ªDose;2021-02-09;20
1ªDose;2021-02-10;58
1ªDose;2021-02-11;51
1ªDose;2021-02-12;27
1ªDose;2021-02-15;2
1ªDose;2021-02-18;29
1ªDose;2021-02-22;1
1ªDose;2021-02-24;1
1ªDose;2021-02-27;49
1ªDose;2021-03-01;77
1ªDose;2021-03-02;10
1ªDose;2021-03-05;6
1ªDose;2021-03-08;11
1ªDose;2021-03-09;83
1ªDose;2021-03-10;63
1ªDose;2021-03-11;65
1ªDose;2021-03-12;58
1ªDose;2021-03-13;89
1ªDose;2021-03-15;1
1ªDose;2021-03-16;18
1ªDose;2021-03-19;115
1ªDose;2021-03-20;95
1ªDose;2021-03-22;85
1ªDose;2021-03-23;144
1ªDose;2021-03-25;301
1ªDose;2021-03-26;27
1ªDose;2021-03-27;18
1ªDose;2021-03-29;27
1ªDose;2021-03-30;166
1ªDose;2021-03-31;61
1ªDose;2021-04-05;241
1ªDose;2021-04-06;67
1ªDose;2021-04-07;255
1ªDose;2021-04-10;9
1ªDose;2021-04-12;9
1ªDose;2021-04-16;7
2ªDose;2021-01-17;2
2ªDose;2021-01-19;1
2ªDose;2021-02-15;9
2ªDose;2021-02-16;1
2ªDose;2021-02-17;61
2ªDose;2021-02-18;45
2ªDose;2021-02-19;97
2ªDose;2021-02-22;3
2ªDose;2021-02-23;6
2ªDose;2021-02-24;7
2ªDose;2021-02-25;6
2ªDose;2021-02-26;21
2ªDose;2021-03-01;2
2ªDose;2021-03-02;35
2ªDose;2021-03-03;31
2ªDose;2021-03-04;53
2ªDose;2021-03-05;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;25
2ªDose;2021-03-10;27
2ªDose;2021-03-11;44
2ªDose;2021-03-12;37
2ªDose;2021-03-13;1
2ªDose;2021-03-15;20
2ªDose;2021-03-16;1
2ªDose;2021-03-17;7
2ªDose;2021-03-18;32
2ªDose;2021-03-19;1
2ªDose;2021-03-20;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;3
2ªDose;2021-03-27;50
2ªDose;2021-03-29;9
2ªDose;2021-03-30;10
2ªDose;2021-04-05;20
2ªDose;2021-04-06;80
2ªDose;2021-04-08;40
2ªDose;2021-04-09;61
2ªDose;2021-04-10;88
2ªDose;2021-04-12;16
2ªDose;2021-04-19;113
2ªDose;2021-04-20;202
2ªDose;2021-04-21;1
2ªDose;2021-04-22;43
2ªDose;2021-04-23;11
2ªDose;2021-04-26;101
2ªDose;2021-04-27;18
2ªDose;2021-04-28;19
