Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;18
1ªDose;2021-01-22;10
1ªDose;2021-01-23;20
1ªDose;2021-01-24;12
1ªDose;2021-01-25;11
1ªDose;2021-01-26;8
1ªDose;2021-01-27;8
1ªDose;2021-01-28;10
1ªDose;2021-01-30;1
1ªDose;2021-02-01;91
1ªDose;2021-02-02;133
1ªDose;2021-02-03;87
1ªDose;2021-02-04;99
1ªDose;2021-02-05;121
1ªDose;2021-02-06;13
1ªDose;2021-02-08;63
1ªDose;2021-02-09;84
1ªDose;2021-02-10;163
1ªDose;2021-02-11;94
1ªDose;2021-02-12;66
1ªDose;2021-02-15;32
1ªDose;2021-02-16;30
1ªDose;2021-02-17;27
1ªDose;2021-02-18;27
1ªDose;2021-02-19;48
1ªDose;2021-02-20;16
1ªDose;2021-02-21;1
1ªDose;2021-02-22;23
1ªDose;2021-02-23;22
1ªDose;2021-02-24;27
1ªDose;2021-02-25;22
1ªDose;2021-02-26;29
1ªDose;2021-03-01;24
1ªDose;2021-03-02;123
1ªDose;2021-03-03;22
1ªDose;2021-03-04;19
1ªDose;2021-03-05;76
1ªDose;2021-03-06;3
1ªDose;2021-03-08;53
1ªDose;2021-03-09;105
1ªDose;2021-03-10;115
1ªDose;2021-03-11;93
1ªDose;2021-03-12;209
1ªDose;2021-03-15;185
1ªDose;2021-03-16;130
1ªDose;2021-03-17;71
1ªDose;2021-03-18;41
1ªDose;2021-03-19;163
1ªDose;2021-03-21;4
1ªDose;2021-03-22;174
1ªDose;2021-03-23;390
1ªDose;2021-03-24;242
1ªDose;2021-03-25;294
1ªDose;2021-03-26;221
1ªDose;2021-03-29;319
1ªDose;2021-03-30;341
1ªDose;2021-03-31;146
1ªDose;2021-04-01;79
1ªDose;2021-04-05;119
1ªDose;2021-04-06;98
1ªDose;2021-04-07;52
1ªDose;2021-04-08;61
1ªDose;2021-04-09;152
1ªDose;2021-04-12;92
1ªDose;2021-04-13;116
1ªDose;2021-04-14;100
1ªDose;2021-04-15;95
1ªDose;2021-04-16;15
1ªDose;2021-04-17;52
1ªDose;2021-04-18;14
1ªDose;2021-04-19;47
1ªDose;2021-04-20;51
1ªDose;2021-04-22;13
1ªDose;2021-04-23;20
1ªDose;2021-04-24;5
1ªDose;2021-04-26;14
1ªDose;2021-04-27;21
2ªDose;2021-02-02;2
2ªDose;2021-02-04;17
2ªDose;2021-02-05;70
2ªDose;2021-02-06;35
2ªDose;2021-02-08;136
2ªDose;2021-02-09;111
2ªDose;2021-02-10;120
2ªDose;2021-02-11;282
2ªDose;2021-02-12;162
2ªDose;2021-02-15;211
2ªDose;2021-02-16;91
2ªDose;2021-02-17;137
2ªDose;2021-02-18;192
2ªDose;2021-02-19;210
2ªDose;2021-02-20;47
2ªDose;2021-02-21;2
2ªDose;2021-02-22;126
2ªDose;2021-02-23;105
2ªDose;2021-02-24;121
2ªDose;2021-02-25;68
2ªDose;2021-02-26;69
2ªDose;2021-03-01;95
2ªDose;2021-03-02;191
2ªDose;2021-03-03;48
2ªDose;2021-03-04;31
2ªDose;2021-03-05;137
2ªDose;2021-03-08;97
2ªDose;2021-03-09;22
2ªDose;2021-03-10;32
2ªDose;2021-03-11;27
2ªDose;2021-03-12;49
2ªDose;2021-03-15;48
2ªDose;2021-03-16;56
2ªDose;2021-03-17;33
2ªDose;2021-03-18;45
2ªDose;2021-03-19;30
2ªDose;2021-03-21;2
2ªDose;2021-03-22;31
2ªDose;2021-03-23;50
2ªDose;2021-03-24;25
2ªDose;2021-03-25;25
2ªDose;2021-03-26;34
2ªDose;2021-03-29;33
2ªDose;2021-03-30;40
2ªDose;2021-03-31;84
2ªDose;2021-04-01;10
2ªDose;2021-04-05;134
2ªDose;2021-04-06;220
2ªDose;2021-04-07;201
2ªDose;2021-04-08;218
2ªDose;2021-04-09;339
2ªDose;2021-04-12;186
2ªDose;2021-04-13;101
2ªDose;2021-04-14;152
2ªDose;2021-04-15;90
2ªDose;2021-04-16;107
2ªDose;2021-04-17;55
2ªDose;2021-04-18;13
2ªDose;2021-04-19;208
2ªDose;2021-04-20;377
2ªDose;2021-04-21;1
2ªDose;2021-04-22;44
2ªDose;2021-04-23;45
2ªDose;2021-04-24;10
2ªDose;2021-04-26;203
2ªDose;2021-04-27;177
2ªDose;2021-04-28;39
2ªDose;2021-04-29;9
