Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-02-06;3
1ªDose;2021-02-08;17
1ªDose;2021-02-09;43
1ªDose;2021-02-10;35
1ªDose;2021-02-11;67
1ªDose;2021-02-12;36
1ªDose;2021-02-16;7
1ªDose;2021-02-17;1
1ªDose;2021-02-18;5
1ªDose;2021-02-19;27
1ªDose;2021-02-23;11
1ªDose;2021-02-24;13
1ªDose;2021-02-25;10
1ªDose;2021-02-26;5
1ªDose;2021-02-27;7
1ªDose;2021-03-01;4
1ªDose;2021-03-02;18
1ªDose;2021-03-03;33
1ªDose;2021-03-04;26
1ªDose;2021-03-05;10
1ªDose;2021-03-06;98
1ªDose;2021-03-08;37
1ªDose;2021-03-09;42
1ªDose;2021-03-10;49
1ªDose;2021-03-11;64
1ªDose;2021-03-12;51
1ªDose;2021-03-13;2
1ªDose;2021-03-14;14
1ªDose;2021-03-15;24
1ªDose;2021-03-16;26
1ªDose;2021-03-17;53
1ªDose;2021-03-19;1
1ªDose;2021-03-20;99
1ªDose;2021-03-22;91
1ªDose;2021-03-23;138
1ªDose;2021-03-24;287
1ªDose;2021-03-25;268
1ªDose;2021-03-28;1
1ªDose;2021-03-29;104
1ªDose;2021-03-30;19
1ªDose;2021-03-31;192
1ªDose;2021-04-01;64
1ªDose;2021-04-05;180
1ªDose;2021-04-06;122
1ªDose;2021-04-07;118
1ªDose;2021-04-08;97
1ªDose;2021-04-09;16
1ªDose;2021-04-12;22
1ªDose;2021-04-13;113
1ªDose;2021-04-14;66
1ªDose;2021-04-15;79
1ªDose;2021-04-16;7
1ªDose;2021-04-19;38
1ªDose;2021-04-20;66
1ªDose;2021-04-21;10
1ªDose;2021-04-22;13
1ªDose;2021-04-23;10
1ªDose;2021-04-24;11
1ªDose;2021-04-26;22
1ªDose;2021-04-27;29
1ªDose;2021-04-28;13
1ªDose;2021-04-29;1
2ªDose;2021-02-03;4
2ªDose;2021-02-15;1
2ªDose;2021-02-16;17
2ªDose;2021-02-17;5
2ªDose;2021-02-18;19
2ªDose;2021-02-19;20
2ªDose;2021-02-20;1
2ªDose;2021-02-22;2
2ªDose;2021-02-23;16
2ªDose;2021-02-24;21
2ªDose;2021-02-25;14
2ªDose;2021-02-26;13
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-03;4
2ªDose;2021-03-04;2
2ªDose;2021-03-05;4
2ªDose;2021-03-06;2
2ªDose;2021-03-08;20
2ªDose;2021-03-09;32
2ªDose;2021-03-10;42
2ªDose;2021-03-11;40
2ªDose;2021-03-12;14
2ªDose;2021-03-15;4
2ªDose;2021-03-16;6
2ªDose;2021-03-17;15
2ªDose;2021-03-19;3
2ªDose;2021-03-22;2
2ªDose;2021-03-23;24
2ªDose;2021-03-24;15
2ªDose;2021-03-25;14
2ªDose;2021-03-29;9
2ªDose;2021-03-30;2
2ªDose;2021-03-31;15
2ªDose;2021-04-05;86
2ªDose;2021-04-06;23
2ªDose;2021-04-07;26
2ªDose;2021-04-08;63
2ªDose;2021-04-09;7
2ªDose;2021-04-10;1
2ªDose;2021-04-12;53
2ªDose;2021-04-13;24
2ªDose;2021-04-14;52
2ªDose;2021-04-15;109
2ªDose;2021-04-16;91
2ªDose;2021-04-19;104
2ªDose;2021-04-20;130
2ªDose;2021-04-21;36
2ªDose;2021-04-22;188
2ªDose;2021-04-23;52
2ªDose;2021-04-24;1
2ªDose;2021-04-26;88
2ªDose;2021-04-27;40
2ªDose;2021-04-28;69
2ªDose;2021-04-29;2
