Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;87
1ªDose;2021-01-21;8
1ªDose;2021-01-22;2
1ªDose;2021-01-24;1
1ªDose;2021-01-25;4
1ªDose;2021-01-26;2
1ªDose;2021-01-27;31
1ªDose;2021-02-01;1
1ªDose;2021-02-02;3
1ªDose;2021-02-03;2
1ªDose;2021-02-04;16
1ªDose;2021-02-09;1
1ªDose;2021-02-11;25
1ªDose;2021-02-12;38
1ªDose;2021-02-15;19
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-18;4
1ªDose;2021-02-19;4
1ªDose;2021-03-01;28
1ªDose;2021-03-02;9
1ªDose;2021-03-09;4
1ªDose;2021-03-11;24
1ªDose;2021-03-12;18
1ªDose;2021-03-15;8
1ªDose;2021-03-16;1
1ªDose;2021-03-17;19
1ªDose;2021-03-19;17
1ªDose;2021-03-20;18
1ªDose;2021-03-22;17
1ªDose;2021-03-23;74
1ªDose;2021-03-24;184
1ªDose;2021-03-25;190
1ªDose;2021-03-29;173
1ªDose;2021-03-30;56
1ªDose;2021-04-05;36
1ªDose;2021-04-06;24
1ªDose;2021-04-07;21
1ªDose;2021-04-12;17
1ªDose;2021-04-16;29
1ªDose;2021-04-20;2
1ªDose;2021-04-22;1
1ªDose;2021-04-23;3
1ªDose;2021-04-26;2
2ªDose;2021-02-12;2
2ªDose;2021-02-15;104
2ªDose;2021-02-16;44
2ªDose;2021-02-17;1
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;16
2ªDose;2021-02-23;37
2ªDose;2021-02-24;5
2ªDose;2021-02-25;8
2ªDose;2021-02-27;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;6
2ªDose;2021-03-03;4
2ªDose;2021-03-04;9
2ªDose;2021-03-05;2
2ªDose;2021-03-09;22
2ªDose;2021-03-10;17
2ªDose;2021-03-11;32
2ªDose;2021-03-19;1
2ªDose;2021-03-25;36
2ªDose;2021-03-29;1
2ªDose;2021-04-06;8
2ªDose;2021-04-07;11
2ªDose;2021-04-08;21
2ªDose;2021-04-09;7
2ªDose;2021-04-12;8
2ªDose;2021-04-13;16
2ªDose;2021-04-14;18
2ªDose;2021-04-15;18
2ªDose;2021-04-19;127
2ªDose;2021-04-20;132
2ªDose;2021-04-21;9
2ªDose;2021-04-22;127
2ªDose;2021-04-23;120
2ªDose;2021-04-24;28
2ªDose;2021-04-26;95
2ªDose;2021-04-27;19
2ªDose;2021-04-28;22
2ªDose;2021-04-29;8
