Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;80
1ªDose;2021-01-22;23
1ªDose;2021-01-24;28
1ªDose;2021-01-25;33
1ªDose;2021-01-26;16
1ªDose;2021-01-27;323
1ªDose;2021-01-28;347
1ªDose;2021-01-29;223
1ªDose;2021-01-30;78
1ªDose;2021-01-31;40
1ªDose;2021-02-01;57
1ªDose;2021-02-02;73
1ªDose;2021-02-03;30
1ªDose;2021-02-04;9
1ªDose;2021-02-05;15
1ªDose;2021-02-08;8
1ªDose;2021-02-10;3
1ªDose;2021-02-11;11
1ªDose;2021-02-12;50
1ªDose;2021-02-13;9
1ªDose;2021-02-15;69
1ªDose;2021-02-16;70
1ªDose;2021-02-17;33
1ªDose;2021-02-18;4
1ªDose;2021-02-19;12
1ªDose;2021-02-20;8
1ªDose;2021-02-21;10
1ªDose;2021-02-23;1
1ªDose;2021-02-25;18
1ªDose;2021-02-27;1
1ªDose;2021-02-28;3
1ªDose;2021-03-01;3
1ªDose;2021-03-02;1
1ªDose;2021-03-03;43
1ªDose;2021-03-04;95
1ªDose;2021-03-05;101
1ªDose;2021-03-07;1
1ªDose;2021-03-08;49
1ªDose;2021-03-09;78
1ªDose;2021-03-10;116
1ªDose;2021-03-11;91
1ªDose;2021-03-12;1
1ªDose;2021-03-13;3
1ªDose;2021-03-14;1
1ªDose;2021-03-15;12
1ªDose;2021-03-16;41
1ªDose;2021-03-17;10
1ªDose;2021-03-19;34
1ªDose;2021-03-20;2
1ªDose;2021-03-22;166
1ªDose;2021-03-23;127
1ªDose;2021-03-24;22
1ªDose;2021-03-25;22
1ªDose;2021-03-26;44
1ªDose;2021-03-27;3
1ªDose;2021-03-28;5
1ªDose;2021-03-29;281
1ªDose;2021-03-30;244
1ªDose;2021-03-31;214
1ªDose;2021-04-01;340
1ªDose;2021-04-02;8
1ªDose;2021-04-05;19
1ªDose;2021-04-06;46
1ªDose;2021-04-07;87
1ªDose;2021-04-08;10
1ªDose;2021-04-10;3
1ªDose;2021-04-12;1
1ªDose;2021-04-13;195
1ªDose;2021-04-14;60
1ªDose;2021-04-15;14
1ªDose;2021-04-16;9
1ªDose;2021-04-20;88
1ªDose;2021-04-21;1
1ªDose;2021-04-22;178
1ªDose;2021-04-23;158
1ªDose;2021-04-24;34
1ªDose;2021-04-26;30
1ªDose;2021-04-27;55
1ªDose;2021-04-28;99
1ªDose;2021-04-29;6
1ªDose;2021-04-30;19
2ªDose;2021-01-22;1
2ªDose;2021-01-28;1
2ªDose;2021-01-30;1
2ªDose;2021-02-02;1
2ªDose;2021-02-04;1
2ªDose;2021-02-08;3
2ªDose;2021-02-10;37
2ªDose;2021-02-11;70
2ªDose;2021-02-12;35
2ªDose;2021-02-13;30
2ªDose;2021-02-15;23
2ªDose;2021-02-16;168
2ªDose;2021-02-17;179
2ªDose;2021-02-18;144
2ªDose;2021-02-19;93
2ªDose;2021-02-20;146
2ªDose;2021-02-21;119
2ªDose;2021-02-22;15
2ªDose;2021-02-23;5
2ªDose;2021-02-24;9
2ªDose;2021-02-25;14
2ªDose;2021-02-26;55
2ªDose;2021-02-27;1
2ªDose;2021-02-28;1
2ªDose;2021-03-01;111
2ªDose;2021-03-02;57
2ªDose;2021-03-03;11
2ªDose;2021-03-04;100
2ªDose;2021-03-05;49
2ªDose;2021-03-09;50
2ªDose;2021-03-10;53
2ªDose;2021-03-11;70
2ªDose;2021-03-12;15
2ªDose;2021-03-13;6
2ªDose;2021-03-15;4
2ªDose;2021-03-16;26
2ªDose;2021-03-17;3
2ªDose;2021-03-20;2
2ªDose;2021-03-21;1
2ªDose;2021-03-22;15
2ªDose;2021-03-23;53
2ªDose;2021-03-24;39
2ªDose;2021-03-25;69
2ªDose;2021-03-26;80
2ªDose;2021-03-28;9
2ªDose;2021-03-29;13
2ªDose;2021-03-30;13
2ªDose;2021-03-31;12
2ªDose;2021-04-01;15
2ªDose;2021-04-02;3
2ªDose;2021-04-03;8
2ªDose;2021-04-05;106
2ªDose;2021-04-06;100
2ªDose;2021-04-07;65
2ªDose;2021-04-08;65
2ªDose;2021-04-09;119
2ªDose;2021-04-10;2
2ªDose;2021-04-12;12
2ªDose;2021-04-13;166
2ªDose;2021-04-14;260
2ªDose;2021-04-15;282
2ªDose;2021-04-16;245
2ªDose;2021-04-19;36
2ªDose;2021-04-20;41
2ªDose;2021-04-22;62
2ªDose;2021-04-23;88
2ªDose;2021-04-26;7
2ªDose;2021-04-28;27
2ªDose;2021-04-29;1
