Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-23;4
1ªDose;2021-01-27;13
1ªDose;2021-01-28;57
1ªDose;2021-01-30;219
1ªDose;2021-02-01;1
1ªDose;2021-02-02;235
1ªDose;2021-02-04;180
1ªDose;2021-02-11;38
1ªDose;2021-02-12;28
1ªDose;2021-02-15;133
1ªDose;2021-02-16;28
1ªDose;2021-02-24;1
1ªDose;2021-03-04;150
1ªDose;2021-03-05;210
1ªDose;2021-03-10;4
1ªDose;2021-03-11;86
1ªDose;2021-03-12;8
1ªDose;2021-03-16;181
1ªDose;2021-03-17;57
1ªDose;2021-03-18;129
1ªDose;2021-03-19;1
1ªDose;2021-03-23;236
1ªDose;2021-03-24;155
1ªDose;2021-03-25;470
1ªDose;2021-03-27;217
1ªDose;2021-03-30;342
1ªDose;2021-03-31;203
1ªDose;2021-04-01;20
1ªDose;2021-04-07;276
1ªDose;2021-04-08;286
1ªDose;2021-04-09;374
1ªDose;2021-04-10;8
1ªDose;2021-04-11;1
1ªDose;2021-04-13;20
1ªDose;2021-04-14;85
1ªDose;2021-04-15;8
1ªDose;2021-04-16;12
1ªDose;2021-04-17;231
1ªDose;2021-04-22;416
1ªDose;2021-04-23;348
1ªDose;2021-04-24;20
1ªDose;2021-04-28;64
1ªDose;2021-04-29;381
1ªDose;2021-04-30;384
2ªDose;2021-01-30;1
2ªDose;2021-02-02;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;103
2ªDose;2021-02-17;1
2ªDose;2021-02-18;220
2ªDose;2021-02-19;129
2ªDose;2021-02-23;21
2ªDose;2021-02-24;29
2ªDose;2021-02-25;139
2ªDose;2021-02-26;56
2ªDose;2021-03-02;37
2ªDose;2021-03-03;1
2ªDose;2021-03-05;5
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;14
2ªDose;2021-03-11;23
2ªDose;2021-03-12;168
2ªDose;2021-03-16;8
2ªDose;2021-03-17;7
2ªDose;2021-03-18;12
2ªDose;2021-03-22;1
2ªDose;2021-03-23;5
2ªDose;2021-03-24;5
2ªDose;2021-03-25;4
2ªDose;2021-03-29;1
2ªDose;2021-03-30;3
2ªDose;2021-03-31;28
2ªDose;2021-04-01;59
2ªDose;2021-04-07;10
2ªDose;2021-04-08;45
2ªDose;2021-04-09;6
2ªDose;2021-04-13;256
2ªDose;2021-04-14;286
2ªDose;2021-04-15;449
2ªDose;2021-04-16;411
2ªDose;2021-04-17;42
2ªDose;2021-04-20;17
2ªDose;2021-04-22;14
2ªDose;2021-04-23;9
2ªDose;2021-04-24;719
2ªDose;2021-04-28;110
2ªDose;2021-04-29;10
2ªDose;2021-04-30;12
