Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;2
1ªDose;2021-01-28;5
1ªDose;2021-02-02;21
1ªDose;2021-02-03;13
1ªDose;2021-02-04;27
1ªDose;2021-02-05;12
1ªDose;2021-02-08;30
1ªDose;2021-02-09;34
1ªDose;2021-02-10;16
1ªDose;2021-02-11;42
1ªDose;2021-02-12;30
1ªDose;2021-02-15;47
1ªDose;2021-02-16;150
1ªDose;2021-02-18;36
1ªDose;2021-02-19;19
1ªDose;2021-02-22;11
1ªDose;2021-02-23;6
1ªDose;2021-02-24;4
1ªDose;2021-02-25;4
1ªDose;2021-02-26;5
1ªDose;2021-03-01;5
1ªDose;2021-03-02;23
1ªDose;2021-03-03;31
1ªDose;2021-03-04;21
1ªDose;2021-03-05;3
1ªDose;2021-03-10;16
1ªDose;2021-03-11;7
1ªDose;2021-03-12;1
1ªDose;2021-03-16;4
1ªDose;2021-03-17;3
1ªDose;2021-03-18;29
1ªDose;2021-03-19;12
1ªDose;2021-03-22;15
1ªDose;2021-03-23;3
1ªDose;2021-03-24;10
1ªDose;2021-03-25;3
1ªDose;2021-03-26;16
1ªDose;2021-03-29;403
1ªDose;2021-03-30;46
1ªDose;2021-03-31;26
1ªDose;2021-04-05;12
1ªDose;2021-04-06;231
1ªDose;2021-04-07;27
1ªDose;2021-04-08;9
1ªDose;2021-04-09;2
1ªDose;2021-04-12;5
1ªDose;2021-04-13;3
1ªDose;2021-04-14;1
1ªDose;2021-04-15;55
1ªDose;2021-04-16;22
1ªDose;2021-04-19;14
1ªDose;2021-04-20;11
1ªDose;2021-04-22;84
1ªDose;2021-04-23;12
1ªDose;2021-04-26;8
1ªDose;2021-04-27;8
1ªDose;2021-04-28;4
1ªDose;2021-04-29;9
1ªDose;2021-04-30;168
2ªDose;2021-02-22;16
2ªDose;2021-02-23;24
2ªDose;2021-02-24;46
2ªDose;2021-02-25;17
2ªDose;2021-02-26;12
2ªDose;2021-02-28;1
2ªDose;2021-03-01;16
2ªDose;2021-03-02;10
2ªDose;2021-03-03;16
2ªDose;2021-03-04;8
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;2
2ªDose;2021-03-10;2
2ªDose;2021-03-11;1
2ªDose;2021-03-16;135
2ªDose;2021-03-17;26
2ªDose;2021-03-18;19
2ªDose;2021-03-19;26
2ªDose;2021-03-22;7
2ªDose;2021-03-23;5
2ªDose;2021-03-24;7
2ªDose;2021-03-26;4
2ªDose;2021-03-29;6
2ªDose;2021-03-30;2
2ªDose;2021-03-31;5
2ªDose;2021-04-05;8
2ªDose;2021-04-06;13
2ªDose;2021-04-07;4
2ªDose;2021-04-09;3
2ªDose;2021-04-12;5
2ªDose;2021-04-13;6
2ªDose;2021-04-14;4
2ªDose;2021-04-15;21
2ªDose;2021-04-16;11
2ªDose;2021-04-19;5
2ªDose;2021-04-20;10
2ªDose;2021-04-22;34
2ªDose;2021-04-23;18
2ªDose;2021-04-26;16
2ªDose;2021-04-27;83
2ªDose;2021-04-28;223
2ªDose;2021-04-29;58
2ªDose;2021-04-30;12
