Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;5
1ªDose;2021-01-25;3
1ªDose;2021-01-26;48
1ªDose;2021-01-27;43
1ªDose;2021-01-28;4
1ªDose;2021-01-29;2
1ªDose;2021-02-02;10
1ªDose;2021-02-03;67
1ªDose;2021-02-04;16
1ªDose;2021-02-05;47
1ªDose;2021-02-08;50
1ªDose;2021-02-09;186
1ªDose;2021-02-10;22
1ªDose;2021-02-11;146
1ªDose;2021-02-12;223
1ªDose;2021-02-15;9
1ªDose;2021-02-17;154
1ªDose;2021-02-18;69
1ªDose;2021-02-19;19
1ªDose;2021-02-23;18
1ªDose;2021-02-24;9
1ªDose;2021-02-25;19
1ªDose;2021-03-01;4
1ªDose;2021-03-02;8
1ªDose;2021-03-03;20
1ªDose;2021-03-04;11
1ªDose;2021-03-05;1
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-11;5
1ªDose;2021-03-12;182
1ªDose;2021-03-13;171
1ªDose;2021-03-15;5
1ªDose;2021-03-16;421
1ªDose;2021-03-17;9
1ªDose;2021-03-18;47
1ªDose;2021-03-19;225
1ªDose;2021-03-20;276
1ªDose;2021-03-22;316
1ªDose;2021-03-23;349
1ªDose;2021-03-24;384
1ªDose;2021-03-25;389
1ªDose;2021-03-26;449
1ªDose;2021-03-27;487
1ªDose;2021-03-29;320
1ªDose;2021-03-30;1
1ªDose;2021-03-31;10
1ªDose;2021-04-01;17
1ªDose;2021-04-03;582
1ªDose;2021-04-05;1
1ªDose;2021-04-06;18
1ªDose;2021-04-07;9
1ªDose;2021-04-09;13
1ªDose;2021-04-13;7
1ªDose;2021-04-15;8
1ªDose;2021-04-16;9
1ªDose;2021-04-17;1
1ªDose;2021-04-19;4
1ªDose;2021-04-20;1
1ªDose;2021-04-22;2
1ªDose;2021-04-23;16
1ªDose;2021-04-27;18
2ªDose;2021-02-08;2
2ªDose;2021-02-09;1
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;2
2ªDose;2021-02-15;76
2ªDose;2021-02-17;207
2ªDose;2021-02-18;138
2ªDose;2021-02-19;60
2ªDose;2021-02-22;4
2ªDose;2021-02-23;5
2ªDose;2021-02-24;6
2ªDose;2021-02-25;6
2ªDose;2021-02-26;6
2ªDose;2021-02-27;4
2ªDose;2021-03-01;45
2ªDose;2021-03-02;36
2ªDose;2021-03-03;18
2ªDose;2021-03-04;19
2ªDose;2021-03-05;37
2ªDose;2021-03-08;59
2ªDose;2021-03-09;175
2ªDose;2021-03-10;8
2ªDose;2021-03-11;170
2ªDose;2021-03-12;175
2ªDose;2021-03-13;1
2ªDose;2021-03-15;152
2ªDose;2021-03-16;22
2ªDose;2021-03-17;33
2ªDose;2021-03-18;19
2ªDose;2021-03-19;6
2ªDose;2021-03-20;1
2ªDose;2021-03-22;17
2ªDose;2021-03-23;6
2ªDose;2021-03-25;25
2ªDose;2021-03-26;12
2ªDose;2021-03-29;3
2ªDose;2021-03-30;6
2ªDose;2021-03-31;2
2ªDose;2021-04-01;5
2ªDose;2021-04-05;158
2ªDose;2021-04-06;175
2ªDose;2021-04-07;5
2ªDose;2021-04-08;4
2ªDose;2021-04-09;429
2ªDose;2021-04-12;229
2ªDose;2021-04-13;278
2ªDose;2021-04-14;29
2ªDose;2021-04-15;19
2ªDose;2021-04-16;301
2ªDose;2021-04-17;283
2ªDose;2021-04-19;371
2ªDose;2021-04-20;410
2ªDose;2021-04-22;426
2ªDose;2021-04-23;11
2ªDose;2021-04-26;20
2ªDose;2021-04-27;18
2ªDose;2021-04-28;8
2ªDose;2021-04-29;7
2ªDose;2021-04-30;11
