Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;150
1ªDose;2021-01-21;269
1ªDose;2021-01-22;67
1ªDose;2021-01-25;5
1ªDose;2021-01-26;20
1ªDose;2021-01-27;7
1ªDose;2021-01-28;3
1ªDose;2021-01-29;428
1ªDose;2021-01-30;74
1ªDose;2021-02-01;1
1ªDose;2021-02-02;95
1ªDose;2021-02-04;53
1ªDose;2021-02-08;51
1ªDose;2021-02-10;260
1ªDose;2021-02-11;172
1ªDose;2021-02-12;69
1ªDose;2021-02-13;25
1ªDose;2021-02-15;115
1ªDose;2021-02-16;141
1ªDose;2021-02-17;26
1ªDose;2021-02-18;14
1ªDose;2021-02-19;56
1ªDose;2021-02-22;15
1ªDose;2021-02-23;3
1ªDose;2021-02-24;3
1ªDose;2021-02-25;1
1ªDose;2021-02-26;411
1ªDose;2021-02-27;251
1ªDose;2021-03-01;28
1ªDose;2021-03-02;11
1ªDose;2021-03-03;20
1ªDose;2021-03-04;12
1ªDose;2021-03-05;165
1ªDose;2021-03-10;5
1ªDose;2021-03-11;9
1ªDose;2021-03-12;479
1ªDose;2021-03-15;259
1ªDose;2021-03-16;72
1ªDose;2021-03-17;133
1ªDose;2021-03-18;15
1ªDose;2021-03-19;650
1ªDose;2021-03-20;155
1ªDose;2021-03-21;1
1ªDose;2021-03-22;482
1ªDose;2021-03-23;197
1ªDose;2021-03-24;213
1ªDose;2021-03-25;537
1ªDose;2021-03-26;805
1ªDose;2021-03-27;1500
1ªDose;2021-03-29;243
1ªDose;2021-03-30;337
1ªDose;2021-03-31;354
1ªDose;2021-04-01;214
1ªDose;2021-04-03;170
1ªDose;2021-04-05;371
1ªDose;2021-04-06;346
1ªDose;2021-04-07;274
1ªDose;2021-04-08;191
1ªDose;2021-04-09;37
1ªDose;2021-04-12;132
1ªDose;2021-04-13;170
1ªDose;2021-04-14;213
1ªDose;2021-04-15;145
1ªDose;2021-04-16;97
1ªDose;2021-04-19;243
1ªDose;2021-04-20;389
1ªDose;2021-04-22;164
1ªDose;2021-04-23;43
1ªDose;2021-04-26;406
1ªDose;2021-04-27;266
1ªDose;2021-04-28;384
1ªDose;2021-04-29;154
1ªDose;2021-04-30;37
2ªDose;2021-01-23;1
2ªDose;2021-02-11;2
2ªDose;2021-02-15;20
2ªDose;2021-02-16;28
2ªDose;2021-02-17;436
2ªDose;2021-02-18;289
2ªDose;2021-02-19;21
2ªDose;2021-02-22;11
2ªDose;2021-02-23;60
2ªDose;2021-02-24;8
2ªDose;2021-02-25;16
2ªDose;2021-02-26;14
2ªDose;2021-02-27;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;3
2ªDose;2021-03-09;167
2ªDose;2021-03-10;159
2ªDose;2021-03-11;152
2ªDose;2021-03-12;179
2ªDose;2021-03-15;73
2ªDose;2021-03-16;52
2ªDose;2021-03-17;70
2ªDose;2021-03-18;16
2ªDose;2021-03-19;5
2ªDose;2021-03-22;8
2ªDose;2021-03-23;1
2ªDose;2021-03-24;6
2ªDose;2021-03-25;2
2ªDose;2021-03-26;8
2ªDose;2021-03-27;12
2ªDose;2021-03-29;1
2ªDose;2021-03-30;15
2ªDose;2021-03-31;6
2ªDose;2021-04-01;3
2ªDose;2021-04-05;20
2ªDose;2021-04-06;17
2ªDose;2021-04-07;89
2ªDose;2021-04-08;66
2ªDose;2021-04-09;333
2ªDose;2021-04-12;152
2ªDose;2021-04-13;176
2ªDose;2021-04-14;107
2ªDose;2021-04-15;250
2ªDose;2021-04-16;552
2ªDose;2021-04-19;497
2ªDose;2021-04-20;388
2ªDose;2021-04-22;717
2ªDose;2021-04-23;418
2ªDose;2021-04-26;287
2ªDose;2021-04-27;111
2ªDose;2021-04-28;2
2ªDose;2021-04-29;69
2ªDose;2021-04-30;30
