Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;5
1ªDose;2021-01-21;26
1ªDose;2021-01-22;3
1ªDose;2021-02-03;3
1ªDose;2021-02-10;1
1ªDose;2021-02-12;12
1ªDose;2021-02-17;314
1ªDose;2021-02-18;52
1ªDose;2021-02-19;42
1ªDose;2021-02-22;15
1ªDose;2021-02-23;64
1ªDose;2021-02-24;28
1ªDose;2021-02-25;17
1ªDose;2021-02-26;6
1ªDose;2021-03-01;31
1ªDose;2021-03-02;8
1ªDose;2021-03-03;4
1ªDose;2021-03-04;10
1ªDose;2021-03-05;16
1ªDose;2021-03-08;19
1ªDose;2021-03-09;19
1ªDose;2021-03-10;1
1ªDose;2021-03-11;2
1ªDose;2021-03-12;2
1ªDose;2021-03-13;443
1ªDose;2021-03-16;24
1ªDose;2021-03-17;4
1ªDose;2021-03-18;1
1ªDose;2021-03-19;14
1ªDose;2021-03-20;4
1ªDose;2021-03-22;1076
1ªDose;2021-03-23;184
1ªDose;2021-03-24;1006
1ªDose;2021-03-25;77
1ªDose;2021-03-26;347
1ªDose;2021-03-29;13
1ªDose;2021-03-30;937
1ªDose;2021-03-31;275
1ªDose;2021-04-01;9
1ªDose;2021-04-02;1
1ªDose;2021-04-05;443
1ªDose;2021-04-06;117
1ªDose;2021-04-07;2
1ªDose;2021-04-08;380
1ªDose;2021-04-09;117
1ªDose;2021-04-10;16
1ªDose;2021-04-13;3
1ªDose;2021-04-14;3
1ªDose;2021-04-19;4
1ªDose;2021-04-23;5
1ªDose;2021-04-29;1
2ªDose;2021-02-17;154
2ªDose;2021-02-18;25
2ªDose;2021-02-19;54
2ªDose;2021-02-22;47
2ªDose;2021-02-23;10
2ªDose;2021-02-24;19
2ªDose;2021-02-25;45
2ªDose;2021-02-26;17
2ªDose;2021-03-01;5
2ªDose;2021-03-02;7
2ªDose;2021-03-03;6
2ªDose;2021-03-04;7
2ªDose;2021-03-05;3
2ªDose;2021-03-08;2
2ªDose;2021-03-10;3
2ªDose;2021-03-11;1
2ªDose;2021-03-12;3
2ªDose;2021-03-13;3
2ªDose;2021-03-17;290
2ªDose;2021-03-18;8
2ªDose;2021-03-19;45
2ªDose;2021-03-20;54
2ªDose;2021-03-22;110
2ªDose;2021-03-23;45
2ªDose;2021-03-24;23
2ªDose;2021-03-25;14
2ªDose;2021-03-26;12
2ªDose;2021-03-29;5
2ªDose;2021-03-30;21
2ªDose;2021-03-31;6
2ªDose;2021-04-01;1
2ªDose;2021-04-02;2
2ªDose;2021-04-05;13
2ªDose;2021-04-06;18
2ªDose;2021-04-07;16
2ªDose;2021-04-08;1
2ªDose;2021-04-09;19
2ªDose;2021-04-10;392
2ªDose;2021-04-13;21
2ªDose;2021-04-14;4
2ªDose;2021-04-18;1
2ªDose;2021-04-19;863
2ªDose;2021-04-20;1
2ªDose;2021-04-22;774
2ªDose;2021-04-23;445
2ªDose;2021-04-26;271
2ªDose;2021-04-27;48
2ªDose;2021-04-28;1
