Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;25
1ªDose;2021-01-21;1
1ªDose;2021-01-22;60
1ªDose;2021-01-26;22
1ªDose;2021-01-27;75
1ªDose;2021-01-28;25
1ªDose;2021-01-29;70
1ªDose;2021-02-01;10
1ªDose;2021-02-05;121
1ªDose;2021-02-08;40
1ªDose;2021-02-09;39
1ªDose;2021-02-10;211
1ªDose;2021-02-11;37
1ªDose;2021-02-12;40
1ªDose;2021-02-15;50
1ªDose;2021-02-17;47
1ªDose;2021-02-18;59
1ªDose;2021-02-19;20
1ªDose;2021-02-22;38
1ªDose;2021-02-26;42
1ªDose;2021-03-01;281
1ªDose;2021-03-02;20
1ªDose;2021-03-03;21
1ªDose;2021-03-04;12
1ªDose;2021-03-08;9
1ªDose;2021-03-09;12
1ªDose;2021-03-11;1
1ªDose;2021-03-12;14
1ªDose;2021-03-15;177
1ªDose;2021-03-16;2
1ªDose;2021-03-17;226
1ªDose;2021-03-18;19
1ªDose;2021-03-19;2
1ªDose;2021-03-20;1
1ªDose;2021-03-22;299
1ªDose;2021-03-23;58
1ªDose;2021-03-24;532
1ªDose;2021-03-25;29
1ªDose;2021-03-26;395
1ªDose;2021-03-28;1
1ªDose;2021-03-29;46
1ªDose;2021-03-30;423
1ªDose;2021-03-31;13
1ªDose;2021-04-01;221
1ªDose;2021-04-05;50
1ªDose;2021-04-06;477
1ªDose;2021-04-07;8
1ªDose;2021-04-08;524
1ªDose;2021-04-09;5
1ªDose;2021-04-12;13
1ªDose;2021-04-13;330
1ªDose;2021-04-14;5
1ªDose;2021-04-15;4
1ªDose;2021-04-16;2
1ªDose;2021-04-18;1
1ªDose;2021-04-19;17
1ªDose;2021-04-20;316
1ªDose;2021-04-21;1
1ªDose;2021-04-22;207
1ªDose;2021-04-23;11
1ªDose;2021-04-24;84
1ªDose;2021-04-27;1
1ªDose;2021-04-28;9
2ªDose;2021-02-05;2
2ªDose;2021-02-17;49
2ªDose;2021-02-18;10
2ªDose;2021-02-19;149
2ªDose;2021-02-22;22
2ªDose;2021-02-23;6
2ªDose;2021-02-24;56
2ªDose;2021-02-25;7
2ªDose;2021-02-26;7
2ªDose;2021-03-01;4
2ªDose;2021-03-02;3
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;112
2ªDose;2021-03-08;7
2ªDose;2021-03-09;8
2ªDose;2021-03-10;43
2ªDose;2021-03-11;30
2ªDose;2021-03-12;155
2ªDose;2021-03-15;130
2ªDose;2021-03-16;11
2ªDose;2021-03-17;43
2ªDose;2021-03-18;27
2ªDose;2021-03-19;5
2ªDose;2021-03-22;36
2ªDose;2021-03-23;12
2ªDose;2021-03-24;13
2ªDose;2021-03-25;4
2ªDose;2021-03-26;1
2ªDose;2021-03-30;2
2ªDose;2021-04-01;1
2ªDose;2021-04-06;2
2ªDose;2021-04-08;1
2ªDose;2021-04-12;13
2ªDose;2021-04-13;185
2ªDose;2021-04-14;22
2ªDose;2021-04-15;205
2ªDose;2021-04-16;2
2ªDose;2021-04-19;10
2ªDose;2021-04-20;326
2ªDose;2021-04-21;1
2ªDose;2021-04-22;343
2ªDose;2021-04-23;28
2ªDose;2021-04-24;120
2ªDose;2021-04-26;30
2ªDose;2021-04-27;3
2ªDose;2021-04-28;6
2ªDose;2021-04-29;7
2ªDose;2021-04-30;4
