Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;25
1ªDose;2021-01-22;1
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-29;5
1ªDose;2021-02-01;3
1ªDose;2021-02-06;46
1ªDose;2021-02-07;21
1ªDose;2021-02-11;44
1ªDose;2021-02-12;76
1ªDose;2021-02-17;80
1ªDose;2021-02-18;52
1ªDose;2021-02-19;58
1ªDose;2021-02-21;2
1ªDose;2021-02-22;23
1ªDose;2021-02-23;25
1ªDose;2021-02-24;13
1ªDose;2021-02-25;23
1ªDose;2021-02-26;20
1ªDose;2021-03-01;13
1ªDose;2021-03-02;10
1ªDose;2021-03-03;14
1ªDose;2021-03-04;16
1ªDose;2021-03-05;13
1ªDose;2021-03-06;5
1ªDose;2021-03-11;12
1ªDose;2021-03-12;15
1ªDose;2021-03-15;44
1ªDose;2021-03-16;111
1ªDose;2021-03-17;35
1ªDose;2021-03-18;54
1ªDose;2021-03-19;33
1ªDose;2021-03-20;113
1ªDose;2021-03-22;27
1ªDose;2021-03-23;85
1ªDose;2021-03-24;83
1ªDose;2021-03-25;241
1ªDose;2021-03-26;52
1ªDose;2021-03-27;520
1ªDose;2021-03-28;4
1ªDose;2021-03-29;123
1ªDose;2021-03-30;143
1ªDose;2021-03-31;165
1ªDose;2021-04-01;98
1ªDose;2021-04-05;105
1ªDose;2021-04-06;147
1ªDose;2021-04-07;78
1ªDose;2021-04-08;83
1ªDose;2021-04-09;24
1ªDose;2021-04-12;30
1ªDose;2021-04-13;27
1ªDose;2021-04-14;10
1ªDose;2021-04-16;30
1ªDose;2021-04-19;1
1ªDose;2021-04-20;1
1ªDose;2021-04-22;7
1ªDose;2021-04-24;1
1ªDose;2021-04-27;1
2ªDose;2021-01-20;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;3
2ªDose;2021-02-17;111
2ªDose;2021-02-18;31
2ªDose;2021-02-19;22
2ªDose;2021-02-22;3
2ªDose;2021-02-23;9
2ªDose;2021-02-24;4
2ªDose;2021-02-25;1
2ªDose;2021-02-26;6
2ªDose;2021-03-01;7
2ªDose;2021-03-05;1
2ªDose;2021-03-06;45
2ªDose;2021-03-07;20
2ªDose;2021-03-08;1
2ªDose;2021-03-10;10
2ªDose;2021-03-11;38
2ªDose;2021-03-12;62
2ªDose;2021-03-15;7
2ªDose;2021-03-16;2
2ªDose;2021-03-17;77
2ªDose;2021-03-18;40
2ªDose;2021-03-19;54
2ªDose;2021-03-22;21
2ªDose;2021-03-23;27
2ªDose;2021-03-24;21
2ªDose;2021-03-25;18
2ªDose;2021-03-26;19
2ªDose;2021-03-29;9
2ªDose;2021-03-30;18
2ªDose;2021-03-31;19
2ªDose;2021-04-01;11
2ªDose;2021-04-04;1
2ªDose;2021-04-05;8
2ªDose;2021-04-06;1
2ªDose;2021-04-08;8
2ªDose;2021-04-09;14
2ªDose;2021-04-12;51
2ªDose;2021-04-13;109
2ªDose;2021-04-14;31
2ªDose;2021-04-15;52
2ªDose;2021-04-16;36
2ªDose;2021-04-17;111
2ªDose;2021-04-19;58
2ªDose;2021-04-20;76
2ªDose;2021-04-21;1
2ªDose;2021-04-22;258
2ªDose;2021-04-23;47
2ªDose;2021-04-24;340
2ªDose;2021-04-26;64
2ªDose;2021-04-27;84
2ªDose;2021-04-28;76
2ªDose;2021-04-29;19
