Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;1
1ªDose;2021-01-27;63
1ªDose;2021-01-28;18
1ªDose;2021-01-29;64
1ªDose;2021-02-01;52
1ªDose;2021-02-02;1
1ªDose;2021-02-04;50
1ªDose;2021-02-08;40
1ªDose;2021-02-10;28
1ªDose;2021-02-11;130
1ªDose;2021-02-12;346
1ªDose;2021-02-13;179
1ªDose;2021-02-17;11
1ªDose;2021-02-18;318
1ªDose;2021-02-19;209
1ªDose;2021-02-20;43
1ªDose;2021-02-22;11
1ªDose;2021-02-23;3
1ªDose;2021-02-24;19
1ªDose;2021-03-02;177
1ªDose;2021-03-03;178
1ªDose;2021-03-04;217
1ªDose;2021-03-05;270
1ªDose;2021-03-08;53
1ªDose;2021-03-09;25
1ªDose;2021-03-10;27
1ªDose;2021-03-11;19
1ªDose;2021-03-12;219
1ªDose;2021-03-13;50
1ªDose;2021-03-15;17
1ªDose;2021-03-17;1
1ªDose;2021-03-18;22
1ªDose;2021-03-19;218
1ªDose;2021-03-20;298
1ªDose;2021-03-22;353
1ªDose;2021-03-23;337
1ªDose;2021-03-24;436
1ªDose;2021-03-25;344
1ªDose;2021-03-26;634
1ªDose;2021-03-29;441
1ªDose;2021-03-30;216
1ªDose;2021-03-31;274
1ªDose;2021-04-03;186
1ªDose;2021-04-05;372
1ªDose;2021-04-06;188
1ªDose;2021-04-07;130
1ªDose;2021-04-08;260
1ªDose;2021-04-09;57
1ªDose;2021-04-10;355
1ªDose;2021-04-12;195
1ªDose;2021-04-13;6
1ªDose;2021-04-14;32
1ªDose;2021-04-15;78
1ªDose;2021-04-16;259
1ªDose;2021-04-17;129
1ªDose;2021-04-19;39
1ªDose;2021-04-20;171
1ªDose;2021-04-22;54
1ªDose;2021-04-24;33
1ªDose;2021-04-27;47
1ªDose;2021-04-28;8
1ªDose;2021-04-29;4
1ªDose;2021-04-30;3
2ªDose;2021-01-27;1
2ªDose;2021-02-11;1
2ªDose;2021-02-17;79
2ªDose;2021-02-18;45
2ªDose;2021-02-19;7
2ªDose;2021-02-20;10
2ªDose;2021-02-22;53
2ªDose;2021-02-23;67
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-08;24
2ªDose;2021-03-09;1
2ªDose;2021-03-10;33
2ªDose;2021-03-11;414
2ªDose;2021-03-12;297
2ªDose;2021-03-13;140
2ªDose;2021-03-15;3
2ªDose;2021-03-17;6
2ªDose;2021-03-18;21
2ªDose;2021-03-19;198
2ªDose;2021-03-20;60
2ªDose;2021-03-22;23
2ªDose;2021-03-23;7
2ªDose;2021-03-24;18
2ªDose;2021-03-25;3
2ªDose;2021-03-26;7
2ªDose;2021-03-29;6
2ªDose;2021-03-30;127
2ªDose;2021-03-31;87
2ªDose;2021-04-01;8
2ªDose;2021-04-03;95
2ªDose;2021-04-05;56
2ªDose;2021-04-06;14
2ªDose;2021-04-07;23
2ªDose;2021-04-09;20
2ªDose;2021-04-10;169
2ªDose;2021-04-12;63
2ªDose;2021-04-13;6
2ªDose;2021-04-14;17
2ªDose;2021-04-15;25
2ªDose;2021-04-16;224
2ªDose;2021-04-17;270
2ªDose;2021-04-19;287
2ªDose;2021-04-20;267
2ªDose;2021-04-22;301
2ªDose;2021-04-24;172
2ªDose;2021-04-27;11
2ªDose;2021-04-28;122
2ªDose;2021-04-29;58
2ªDose;2021-04-30;68
