Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;8
1ªDose;2021-01-20;5
1ªDose;2021-01-21;3
1ªDose;2021-02-02;5
1ªDose;2021-02-03;14
1ªDose;2021-02-04;113
1ªDose;2021-02-05;32
1ªDose;2021-02-08;30
1ªDose;2021-02-09;9
1ªDose;2021-02-10;87
1ªDose;2021-02-11;148
1ªDose;2021-02-12;119
1ªDose;2021-02-18;9
1ªDose;2021-02-19;1
1ªDose;2021-02-27;3
1ªDose;2021-03-03;5
1ªDose;2021-03-04;3
1ªDose;2021-03-05;5
1ªDose;2021-03-11;23
1ªDose;2021-03-12;115
1ªDose;2021-03-13;173
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-17;9
1ªDose;2021-03-18;28
1ªDose;2021-03-19;440
1ªDose;2021-03-22;53
1ªDose;2021-03-24;309
1ªDose;2021-03-25;94
1ªDose;2021-03-26;39
1ªDose;2021-03-28;2
1ªDose;2021-03-29;271
1ªDose;2021-03-30;155
1ªDose;2021-03-31;44
1ªDose;2021-04-01;107
1ªDose;2021-04-03;358
1ªDose;2021-04-05;31
1ªDose;2021-04-08;16
1ªDose;2021-04-10;55
1ªDose;2021-04-15;8
1ªDose;2021-04-16;1
1ªDose;2021-04-19;3
2ªDose;2021-02-18;109
2ªDose;2021-02-19;181
2ªDose;2021-02-22;9
2ªDose;2021-02-23;9
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-04;135
2ªDose;2021-03-05;14
2ªDose;2021-03-08;33
2ªDose;2021-03-09;5
2ªDose;2021-03-10;129
2ªDose;2021-03-11;127
2ªDose;2021-03-12;46
2ªDose;2021-03-13;21
2ªDose;2021-03-17;10
2ªDose;2021-03-18;1
2ªDose;2021-03-19;2
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-26;3
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-03;3
2ªDose;2021-04-05;4
2ªDose;2021-04-08;198
2ªDose;2021-04-10;5
2ªDose;2021-04-15;548
2ªDose;2021-04-16;42
2ªDose;2021-04-19;58
2ªDose;2021-04-20;9
2ªDose;2021-04-22;243
2ªDose;2021-04-24;97
