Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;2
1ªDose;2021-02-04;31
1ªDose;2021-02-05;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;47
1ªDose;2021-02-10;104
1ªDose;2021-02-11;169
1ªDose;2021-02-12;63
1ªDose;2021-02-15;79
1ªDose;2021-02-16;68
1ªDose;2021-02-17;49
1ªDose;2021-02-18;76
1ªDose;2021-02-19;67
1ªDose;2021-02-22;25
1ªDose;2021-02-23;32
1ªDose;2021-02-24;9
1ªDose;2021-02-25;24
1ªDose;2021-02-26;17
1ªDose;2021-03-01;9
1ªDose;2021-03-02;1
1ªDose;2021-03-03;16
1ªDose;2021-03-04;6
1ªDose;2021-03-05;21
1ªDose;2021-03-06;195
1ªDose;2021-03-08;1
1ªDose;2021-03-09;6
1ªDose;2021-03-10;11
1ªDose;2021-03-11;8
1ªDose;2021-03-12;17
1ªDose;2021-03-15;9
1ªDose;2021-03-16;185
1ªDose;2021-03-17;17
1ªDose;2021-03-18;24
1ªDose;2021-03-19;35
1ªDose;2021-03-22;163
1ªDose;2021-03-23;430
1ªDose;2021-03-24;179
1ªDose;2021-03-25;170
1ªDose;2021-03-26;139
1ªDose;2021-03-29;282
1ªDose;2021-03-30;223
1ªDose;2021-03-31;623
1ªDose;2021-04-01;399
1ªDose;2021-04-03;797
1ªDose;2021-04-05;397
1ªDose;2021-04-06;130
1ªDose;2021-04-07;131
1ªDose;2021-04-08;61
1ªDose;2021-04-09;77
1ªDose;2021-04-12;180
1ªDose;2021-04-13;128
1ªDose;2021-04-14;35
1ªDose;2021-04-15;12
1ªDose;2021-04-16;28
1ªDose;2021-04-17;3
1ªDose;2021-04-19;14
1ªDose;2021-04-20;2
1ªDose;2021-04-22;1
1ªDose;2021-04-26;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;1
2ªDose;2021-02-19;15
2ªDose;2021-02-22;14
2ªDose;2021-02-23;28
2ªDose;2021-02-24;86
2ªDose;2021-02-25;37
2ªDose;2021-02-26;7
2ªDose;2021-03-01;12
2ªDose;2021-03-02;3
2ªDose;2021-03-03;5
2ªDose;2021-03-04;32
2ªDose;2021-03-05;2
2ªDose;2021-03-06;2
2ªDose;2021-03-08;19
2ªDose;2021-03-09;35
2ªDose;2021-03-10;88
2ªDose;2021-03-11;157
2ªDose;2021-03-12;45
2ªDose;2021-03-15;75
2ªDose;2021-03-16;87
2ªDose;2021-03-17;49
2ªDose;2021-03-18;92
2ªDose;2021-03-19;59
2ªDose;2021-03-22;27
2ªDose;2021-03-23;31
2ªDose;2021-03-24;12
2ªDose;2021-03-25;12
2ªDose;2021-03-26;11
2ªDose;2021-03-29;11
2ªDose;2021-03-30;5
2ªDose;2021-03-31;1
2ªDose;2021-04-01;17
2ªDose;2021-04-03;11
2ªDose;2021-04-05;40
2ªDose;2021-04-06;171
2ªDose;2021-04-07;17
2ªDose;2021-04-08;10
2ªDose;2021-04-09;15
2ªDose;2021-04-12;59
2ªDose;2021-04-13;28
2ªDose;2021-04-14;44
2ªDose;2021-04-15;9
2ªDose;2021-04-16;102
2ªDose;2021-04-17;179
2ªDose;2021-04-19;99
2ªDose;2021-04-20;138
2ªDose;2021-04-22;120
2ªDose;2021-04-23;95
2ªDose;2021-04-26;181
