Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;31
1ªDose;2021-01-22;25
1ªDose;2021-01-23;1
1ªDose;2021-01-25;2
1ªDose;2021-01-27;2
1ªDose;2021-01-28;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;2
1ªDose;2021-02-04;27
1ªDose;2021-02-05;23
1ªDose;2021-02-08;35
1ªDose;2021-02-09;20
1ªDose;2021-02-10;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;46
1ªDose;2021-02-18;1
1ªDose;2021-02-19;9
1ªDose;2021-02-22;17
1ªDose;2021-02-23;7
1ªDose;2021-02-24;2
1ªDose;2021-02-26;1
1ªDose;2021-03-02;10
1ªDose;2021-03-03;11
1ªDose;2021-03-04;1
1ªDose;2021-03-05;13
1ªDose;2021-03-08;24
1ªDose;2021-03-09;41
1ªDose;2021-03-10;33
1ªDose;2021-03-11;9
1ªDose;2021-03-15;66
1ªDose;2021-03-16;54
1ªDose;2021-03-17;21
1ªDose;2021-03-18;9
1ªDose;2021-03-19;133
1ªDose;2021-03-22;61
1ªDose;2021-03-23;66
1ªDose;2021-03-24;1
1ªDose;2021-03-25;47
1ªDose;2021-03-26;124
1ªDose;2021-03-28;4
1ªDose;2021-03-29;76
1ªDose;2021-03-30;50
1ªDose;2021-03-31;11
1ªDose;2021-04-01;11
1ªDose;2021-04-05;22
1ªDose;2021-04-06;45
1ªDose;2021-04-07;25
1ªDose;2021-04-08;19
1ªDose;2021-04-13;2
1ªDose;2021-04-14;71
1ªDose;2021-04-15;28
1ªDose;2021-04-16;14
1ªDose;2021-04-20;5
1ªDose;2021-04-21;16
1ªDose;2021-04-23;3
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
1ªDose;2021-04-29;3
2ªDose;2021-01-21;1
2ªDose;2021-02-12;26
2ªDose;2021-02-13;20
2ªDose;2021-02-17;4
2ªDose;2021-02-18;8
2ªDose;2021-02-19;3
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;13
2ªDose;2021-03-03;52
2ªDose;2021-03-04;22
2ªDose;2021-03-05;8
2ªDose;2021-03-09;6
2ªDose;2021-03-10;21
2ªDose;2021-03-11;14
2ªDose;2021-03-15;4
2ªDose;2021-03-18;2
2ªDose;2021-03-19;15
2ªDose;2021-03-22;13
2ªDose;2021-03-24;9
2ªDose;2021-03-26;6
2ªDose;2021-03-29;39
2ªDose;2021-03-30;8
2ªDose;2021-03-31;18
2ªDose;2021-04-01;9
2ªDose;2021-04-05;63
2ªDose;2021-04-06;58
2ªDose;2021-04-07;67
2ªDose;2021-04-08;1
2ªDose;2021-04-09;9
2ªDose;2021-04-12;7
2ªDose;2021-04-13;57
2ªDose;2021-04-14;101
2ªDose;2021-04-15;104
2ªDose;2021-04-16;67
2ªDose;2021-04-20;59
2ªDose;2021-04-21;46
2ªDose;2021-04-22;3
2ªDose;2021-04-23;10
2ªDose;2021-04-26;20
2ªDose;2021-04-27;32
2ªDose;2021-04-28;9
2ªDose;2021-04-29;16
2ªDose;2021-04-30;20
