Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;106
1ªDose;2021-01-22;175
1ªDose;2021-01-23;165
1ªDose;2021-01-25;202
1ªDose;2021-01-26;159
1ªDose;2021-01-27;26
1ªDose;2021-01-28;1
1ªDose;2021-01-30;261
1ªDose;2021-01-31;7
1ªDose;2021-02-01;56
1ªDose;2021-02-02;60
1ªDose;2021-02-03;214
1ªDose;2021-02-04;358
1ªDose;2021-02-05;233
1ªDose;2021-02-06;46
1ªDose;2021-02-08;164
1ªDose;2021-02-09;37
1ªDose;2021-02-10;36
1ªDose;2021-02-11;38
1ªDose;2021-02-12;11
1ªDose;2021-02-13;58
1ªDose;2021-02-14;4
1ªDose;2021-02-15;315
1ªDose;2021-02-16;76
1ªDose;2021-02-17;68
1ªDose;2021-02-18;16
1ªDose;2021-02-19;50
1ªDose;2021-02-20;18
1ªDose;2021-02-22;41
1ªDose;2021-02-23;65
1ªDose;2021-02-24;2
1ªDose;2021-02-25;6
1ªDose;2021-02-26;3
1ªDose;2021-02-27;477
1ªDose;2021-02-28;139
1ªDose;2021-03-02;2
1ªDose;2021-03-03;96
1ªDose;2021-03-04;104
1ªDose;2021-03-05;103
1ªDose;2021-03-06;30
1ªDose;2021-03-08;28
1ªDose;2021-03-09;1
1ªDose;2021-03-10;93
1ªDose;2021-03-11;61
1ªDose;2021-03-12;123
1ªDose;2021-03-13;5
1ªDose;2021-03-14;64
1ªDose;2021-03-15;217
1ªDose;2021-03-16;351
1ªDose;2021-03-17;124
1ªDose;2021-03-19;46
1ªDose;2021-03-20;25
1ªDose;2021-03-22;196
1ªDose;2021-03-23;100
1ªDose;2021-03-24;247
1ªDose;2021-03-25;166
1ªDose;2021-03-26;214
1ªDose;2021-03-27;442
1ªDose;2021-03-29;241
1ªDose;2021-03-30;238
1ªDose;2021-03-31;113
1ªDose;2021-04-01;226
1ªDose;2021-04-02;232
1ªDose;2021-04-05;166
1ªDose;2021-04-06;163
1ªDose;2021-04-07;157
1ªDose;2021-04-08;113
1ªDose;2021-04-09;52
1ªDose;2021-04-10;5
1ªDose;2021-04-12;193
1ªDose;2021-04-13;183
1ªDose;2021-04-14;264
1ªDose;2021-04-15;245
1ªDose;2021-04-16;106
1ªDose;2021-04-17;26
1ªDose;2021-04-19;178
1ªDose;2021-04-20;249
1ªDose;2021-04-21;133
1ªDose;2021-04-22;66
1ªDose;2021-04-23;32
1ªDose;2021-04-24;6
1ªDose;2021-04-26;26
1ªDose;2021-04-27;6
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
1ªDose;2021-05-01;1
2ªDose;2021-01-21;1
2ªDose;2021-01-25;1
2ªDose;2021-01-30;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;74
2ªDose;2021-02-12;174
2ªDose;2021-02-15;141
2ªDose;2021-02-16;121
2ªDose;2021-02-17;65
2ªDose;2021-02-18;39
2ªDose;2021-02-19;10
2ªDose;2021-02-20;240
2ªDose;2021-02-21;50
2ªDose;2021-02-22;29
2ªDose;2021-02-23;20
2ªDose;2021-02-25;4
2ªDose;2021-02-26;6
2ªDose;2021-02-27;26
2ªDose;2021-02-28;17
2ªDose;2021-03-03;91
2ªDose;2021-03-04;56
2ªDose;2021-03-05;42
2ªDose;2021-03-06;140
2ªDose;2021-03-08;1
2ªDose;2021-03-09;6
2ªDose;2021-03-10;19
2ªDose;2021-03-11;1
2ªDose;2021-03-12;3
2ªDose;2021-03-13;362
2ªDose;2021-03-14;58
2ªDose;2021-03-15;10
2ªDose;2021-03-16;9
2ªDose;2021-03-17;28
2ªDose;2021-03-19;6
2ªDose;2021-03-20;24
2ªDose;2021-03-22;3
2ªDose;2021-03-23;132
2ªDose;2021-03-24;10
2ªDose;2021-03-25;1
2ªDose;2021-03-26;5
2ªDose;2021-03-27;30
2ªDose;2021-03-28;2
2ªDose;2021-03-29;69
2ªDose;2021-03-30;194
2ªDose;2021-03-31;59
2ªDose;2021-04-01;47
2ªDose;2021-04-02;20
2ªDose;2021-04-05;102
2ªDose;2021-04-06;41
2ªDose;2021-04-07;91
2ªDose;2021-04-08;56
2ªDose;2021-04-09;103
2ªDose;2021-04-12;118
2ªDose;2021-04-13;158
2ªDose;2021-04-14;151
2ªDose;2021-04-15;107
2ªDose;2021-04-16;96
2ªDose;2021-04-17;28
2ªDose;2021-04-18;1
2ªDose;2021-04-19;157
2ªDose;2021-04-20;201
2ªDose;2021-04-21;152
2ªDose;2021-04-22;92
2ªDose;2021-04-23;54
2ªDose;2021-04-24;11
2ªDose;2021-04-26;47
2ªDose;2021-04-27;15
2ªDose;2021-04-28;1
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
2ªDose;2021-05-01;1
