Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;70
1ªDose;2021-01-22;43
1ªDose;2021-01-25;38
1ªDose;2021-01-26;12
1ªDose;2021-01-27;50
1ªDose;2021-01-28;15
1ªDose;2021-01-29;26
1ªDose;2021-02-01;23
1ªDose;2021-02-02;1
1ªDose;2021-02-03;63
1ªDose;2021-02-04;11
1ªDose;2021-02-05;11
1ªDose;2021-02-08;47
1ªDose;2021-02-09;39
1ªDose;2021-02-11;21
1ªDose;2021-02-12;81
1ªDose;2021-02-15;31
1ªDose;2021-02-17;25
1ªDose;2021-02-18;24
1ªDose;2021-02-19;15
1ªDose;2021-02-22;13
1ªDose;2021-02-23;10
1ªDose;2021-02-24;7
1ªDose;2021-02-26;29
1ªDose;2021-03-01;168
1ªDose;2021-03-02;30
1ªDose;2021-03-03;113
1ªDose;2021-03-04;3
1ªDose;2021-03-05;42
1ªDose;2021-03-08;4
1ªDose;2021-03-09;7
1ªDose;2021-03-10;6
1ªDose;2021-03-11;2
1ªDose;2021-03-12;2
1ªDose;2021-03-15;143
1ªDose;2021-03-16;33
1ªDose;2021-03-17;8
1ªDose;2021-03-18;3
1ªDose;2021-03-19;175
1ªDose;2021-03-22;52
1ªDose;2021-03-23;16
1ªDose;2021-03-24;14
1ªDose;2021-03-25;301
1ªDose;2021-03-26;77
1ªDose;2021-03-29;27
1ªDose;2021-03-30;6
1ªDose;2021-03-31;6
1ªDose;2021-04-01;91
1ªDose;2021-04-05;48
1ªDose;2021-04-06;16
1ªDose;2021-04-07;11
1ªDose;2021-04-08;5
1ªDose;2021-04-09;4
1ªDose;2021-04-12;9
1ªDose;2021-04-13;127
1ªDose;2021-04-14;52
1ªDose;2021-04-15;11
1ªDose;2021-04-16;6
1ªDose;2021-04-17;3
1ªDose;2021-04-19;156
1ªDose;2021-04-20;63
1ªDose;2021-04-22;13
1ªDose;2021-04-23;23
1ªDose;2021-04-24;1
1ªDose;2021-04-26;7
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-11;42
2ªDose;2021-02-12;53
2ªDose;2021-02-15;31
2ªDose;2021-02-17;15
2ªDose;2021-02-18;15
2ªDose;2021-02-19;4
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;5
2ªDose;2021-03-03;51
2ªDose;2021-03-04;10
2ªDose;2021-03-08;11
2ªDose;2021-03-09;16
2ªDose;2021-03-10;7
2ªDose;2021-03-11;17
2ªDose;2021-03-12;62
2ªDose;2021-03-15;39
2ªDose;2021-03-16;3
2ªDose;2021-03-17;23
2ªDose;2021-03-18;18
2ªDose;2021-03-19;10
2ªDose;2021-03-22;6
2ªDose;2021-03-23;2
2ªDose;2021-03-24;15
2ªDose;2021-03-26;4
2ªDose;2021-03-29;2
2ªDose;2021-03-30;16
2ªDose;2021-03-31;175
2ªDose;2021-04-01;16
2ªDose;2021-04-05;13
2ªDose;2021-04-06;18
2ªDose;2021-04-07;9
2ªDose;2021-04-08;2
2ªDose;2021-04-09;2
2ªDose;2021-04-12;59
2ªDose;2021-04-13;34
2ªDose;2021-04-14;11
2ªDose;2021-04-15;7
2ªDose;2021-04-16;185
2ªDose;2021-04-17;18
2ªDose;2021-04-19;86
2ªDose;2021-04-20;19
2ªDose;2021-04-22;111
2ªDose;2021-04-23;47
2ªDose;2021-04-26;25
2ªDose;2021-04-27;13
2ªDose;2021-04-28;12
2ªDose;2021-04-29;8
2ªDose;2021-04-30;2
