Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;46
1ªDose;2021-01-21;132
1ªDose;2021-01-22;86
1ªDose;2021-01-23;5
1ªDose;2021-01-25;25
1ªDose;2021-01-26;8
1ªDose;2021-01-27;1
1ªDose;2021-01-28;173
1ªDose;2021-01-29;73
1ªDose;2021-01-30;5
1ªDose;2021-02-01;10
1ªDose;2021-02-02;23
1ªDose;2021-02-03;3
1ªDose;2021-02-04;163
1ªDose;2021-02-05;33
1ªDose;2021-02-06;3
1ªDose;2021-02-08;86
1ªDose;2021-02-09;27
1ªDose;2021-02-10;19
1ªDose;2021-02-11;19
1ªDose;2021-02-12;234
1ªDose;2021-02-13;2
1ªDose;2021-02-15;31
1ªDose;2021-02-16;4
1ªDose;2021-02-17;11
1ªDose;2021-02-18;37
1ªDose;2021-02-19;7
1ªDose;2021-02-20;8
1ªDose;2021-02-21;1
1ªDose;2021-02-22;8
1ªDose;2021-02-23;12
1ªDose;2021-02-24;22
1ªDose;2021-02-25;2
1ªDose;2021-02-26;8
1ªDose;2021-02-27;531
1ªDose;2021-03-01;22
1ªDose;2021-03-02;252
1ªDose;2021-03-03;1
1ªDose;2021-03-04;2
1ªDose;2021-03-05;2
1ªDose;2021-03-09;317
1ªDose;2021-03-10;10
1ªDose;2021-03-11;16
1ªDose;2021-03-12;2
1ªDose;2021-03-13;403
1ªDose;2021-03-15;39
1ªDose;2021-03-16;15
1ªDose;2021-03-17;12
1ªDose;2021-03-18;18
1ªDose;2021-03-19;567
1ªDose;2021-03-20;2
1ªDose;2021-03-21;1
1ªDose;2021-03-22;34
1ªDose;2021-03-23;16
1ªDose;2021-03-25;845
1ªDose;2021-03-26;63
1ªDose;2021-03-27;21
1ªDose;2021-03-29;45
1ªDose;2021-03-30;5
1ªDose;2021-03-31;52
1ªDose;2021-04-01;26
1ªDose;2021-04-02;1
1ªDose;2021-04-05;24
1ªDose;2021-04-06;337
1ªDose;2021-04-07;30
1ªDose;2021-04-08;26
1ªDose;2021-04-09;22
1ªDose;2021-04-10;73
1ªDose;2021-04-12;174
1ªDose;2021-04-13;360
1ªDose;2021-04-14;60
1ªDose;2021-04-15;33
1ªDose;2021-04-16;1
1ªDose;2021-04-17;3
1ªDose;2021-04-19;26
1ªDose;2021-04-20;206
1ªDose;2021-04-22;3
1ªDose;2021-04-23;122
1ªDose;2021-04-24;8
1ªDose;2021-04-26;7
1ªDose;2021-04-28;23
1ªDose;2021-04-30;5
2ªDose;2021-02-10;1
2ªDose;2021-02-11;107
2ªDose;2021-02-12;84
2ªDose;2021-02-15;69
2ªDose;2021-02-16;17
2ªDose;2021-02-17;5
2ªDose;2021-02-18;1
2ªDose;2021-02-19;9
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-02-25;4
2ªDose;2021-02-26;5
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;145
2ªDose;2021-03-05;34
2ªDose;2021-03-08;73
2ªDose;2021-03-09;18
2ªDose;2021-03-10;6
2ªDose;2021-03-11;54
2ªDose;2021-03-12;194
2ªDose;2021-03-13;4
2ªDose;2021-03-15;23
2ªDose;2021-03-16;2
2ªDose;2021-03-17;17
2ªDose;2021-03-18;12
2ªDose;2021-03-19;2
2ªDose;2021-03-22;13
2ªDose;2021-03-23;9
2ªDose;2021-03-24;14
2ªDose;2021-03-25;3
2ªDose;2021-03-26;17
2ªDose;2021-03-29;2
2ªDose;2021-03-30;156
2ªDose;2021-03-31;3
2ªDose;2021-04-01;4
2ªDose;2021-04-06;292
2ªDose;2021-04-07;4
2ªDose;2021-04-08;8
2ªDose;2021-04-09;10
2ªDose;2021-04-10;487
2ªDose;2021-04-12;19
2ªDose;2021-04-13;1
2ªDose;2021-04-14;3
2ªDose;2021-04-15;2
2ªDose;2021-04-16;764
2ªDose;2021-04-17;28
2ªDose;2021-04-19;10
2ªDose;2021-04-20;3
2ªDose;2021-04-22;294
2ªDose;2021-04-23;21
2ªDose;2021-04-24;9
2ªDose;2021-04-26;2
2ªDose;2021-04-27;2
2ªDose;2021-04-29;7
