Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;316
1ªDose;2021-01-22;634
1ªDose;2021-01-23;54
1ªDose;2021-01-25;229
1ªDose;2021-01-26;221
1ªDose;2021-01-27;196
1ªDose;2021-01-28;142
1ªDose;2021-01-29;7
1ªDose;2021-02-01;1
1ªDose;2021-02-02;9
1ªDose;2021-02-03;15
1ªDose;2021-02-04;1
1ªDose;2021-02-05;666
1ªDose;2021-02-06;5
1ªDose;2021-02-08;940
1ªDose;2021-02-09;179
1ªDose;2021-02-10;77
1ªDose;2021-02-11;487
1ªDose;2021-02-12;265
1ªDose;2021-02-15;1
1ªDose;2021-02-16;10
1ªDose;2021-02-17;142
1ªDose;2021-02-18;138
1ªDose;2021-02-19;62
1ªDose;2021-02-22;8
1ªDose;2021-02-23;11
1ªDose;2021-02-24;3
1ªDose;2021-02-25;10
1ªDose;2021-03-01;1
1ªDose;2021-03-03;416
1ªDose;2021-03-04;254
1ªDose;2021-03-05;60
1ªDose;2021-03-06;14
1ªDose;2021-03-08;466
1ªDose;2021-03-09;222
1ªDose;2021-03-10;145
1ªDose;2021-03-11;98
1ªDose;2021-03-12;141
1ªDose;2021-03-15;685
1ªDose;2021-03-16;374
1ªDose;2021-03-17;172
1ªDose;2021-03-18;610
1ªDose;2021-03-19;703
1ªDose;2021-03-22;499
1ªDose;2021-03-23;396
1ªDose;2021-03-24;450
1ªDose;2021-03-25;442
1ªDose;2021-03-26;473
1ªDose;2021-03-29;352
1ªDose;2021-03-30;232
1ªDose;2021-03-31;257
1ªDose;2021-04-01;632
1ªDose;2021-04-02;260
1ªDose;2021-04-03;1
1ªDose;2021-04-05;234
1ªDose;2021-04-06;105
1ªDose;2021-04-07;63
1ªDose;2021-04-08;15
1ªDose;2021-04-09;33
1ªDose;2021-04-12;725
1ªDose;2021-04-13;11
1ªDose;2021-04-14;5
1ªDose;2021-04-15;47
1ªDose;2021-04-16;73
1ªDose;2021-04-19;62
1ªDose;2021-04-20;38
1ªDose;2021-04-22;4
1ªDose;2021-04-23;165
1ªDose;2021-04-26;118
1ªDose;2021-04-27;6
1ªDose;2021-04-30;1
2ªDose;2021-01-22;2
2ªDose;2021-01-25;6
2ªDose;2021-01-27;1
2ªDose;2021-02-08;1
2ªDose;2021-02-09;2
2ªDose;2021-02-11;122
2ªDose;2021-02-12;272
2ªDose;2021-02-13;35
2ªDose;2021-02-15;101
2ªDose;2021-02-16;46
2ªDose;2021-02-17;115
2ªDose;2021-02-18;530
2ªDose;2021-02-19;374
2ªDose;2021-02-22;125
2ªDose;2021-02-23;17
2ªDose;2021-02-24;15
2ªDose;2021-02-25;10
2ªDose;2021-02-26;10
2ªDose;2021-03-01;7
2ªDose;2021-03-02;2
2ªDose;2021-03-03;916
2ªDose;2021-03-04;744
2ªDose;2021-03-05;116
2ªDose;2021-03-06;6
2ªDose;2021-03-08;33
2ªDose;2021-03-09;351
2ªDose;2021-03-10;199
2ªDose;2021-03-11;157
2ªDose;2021-03-12;180
2ªDose;2021-03-15;26
2ªDose;2021-03-16;34
2ªDose;2021-03-17;10
2ªDose;2021-03-18;16
2ªDose;2021-03-19;17
2ªDose;2021-03-22;10
2ªDose;2021-03-23;12
2ªDose;2021-03-24;128
2ªDose;2021-03-25;85
2ªDose;2021-03-26;90
2ªDose;2021-03-29;124
2ªDose;2021-03-30;255
2ªDose;2021-03-31;298
2ªDose;2021-04-01;156
2ªDose;2021-04-02;61
2ªDose;2021-04-05;472
2ªDose;2021-04-06;511
2ªDose;2021-04-07;329
2ªDose;2021-04-08;245
2ªDose;2021-04-09;370
2ªDose;2021-04-12;482
2ªDose;2021-04-13;108
2ªDose;2021-04-14;289
2ªDose;2021-04-15;484
2ªDose;2021-04-16;336
2ªDose;2021-04-19;427
2ªDose;2021-04-20;599
2ªDose;2021-04-22;189
2ªDose;2021-04-23;187
2ªDose;2021-04-26;51
2ªDose;2021-04-27;12
2ªDose;2021-04-28;1
2ªDose;2021-04-29;7
2ªDose;2021-04-30;1
