Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;29
1ªDose;2021-01-22;375
1ªDose;2021-01-23;250
1ªDose;2021-01-24;564
1ªDose;2021-01-25;826
1ªDose;2021-01-27;187
1ªDose;2021-01-28;283
1ªDose;2021-01-29;731
1ªDose;2021-02-01;83
1ªDose;2021-02-02;107
1ªDose;2021-02-03;727
1ªDose;2021-02-04;1666
1ªDose;2021-02-05;172
1ªDose;2021-02-06;64
1ªDose;2021-02-08;75
1ªDose;2021-02-09;20
1ªDose;2021-02-10;173
1ªDose;2021-02-11;84
1ªDose;2021-02-12;616
1ªDose;2021-02-13;332
1ªDose;2021-02-15;137
1ªDose;2021-02-16;72
1ªDose;2021-02-17;101
1ªDose;2021-02-18;70
1ªDose;2021-02-19;48
1ªDose;2021-02-20;14
1ªDose;2021-02-22;15
1ªDose;2021-02-23;17
1ªDose;2021-02-24;12
1ªDose;2021-02-25;5
1ªDose;2021-02-26;5
1ªDose;2021-02-27;9
1ªDose;2021-03-01;864
1ªDose;2021-03-02;234
1ªDose;2021-03-03;14
1ªDose;2021-03-04;7
1ªDose;2021-03-05;32
1ªDose;2021-03-06;559
1ªDose;2021-03-08;811
1ªDose;2021-03-09;38
1ªDose;2021-03-10;679
1ªDose;2021-03-11;70
1ªDose;2021-03-12;30
1ªDose;2021-03-15;936
1ªDose;2021-03-16;748
1ªDose;2021-03-17;395
1ªDose;2021-03-18;949
1ªDose;2021-03-19;1058
1ªDose;2021-03-20;1223
1ªDose;2021-03-22;212
1ªDose;2021-03-23;29
1ªDose;2021-03-24;465
1ªDose;2021-03-25;1142
1ªDose;2021-03-26;1414
1ªDose;2021-03-29;80
1ªDose;2021-03-30;18
1ªDose;2021-03-31;3
1ªDose;2021-04-01;70
1ªDose;2021-04-03;1567
1ªDose;2021-04-04;1
1ªDose;2021-04-05;82
1ªDose;2021-04-06;3
1ªDose;2021-04-07;1
1ªDose;2021-04-09;1
1ªDose;2021-04-12;2
1ªDose;2021-04-13;1
1ªDose;2021-04-14;610
1ªDose;2021-04-15;709
1ªDose;2021-04-16;1750
1ªDose;2021-04-19;6
1ªDose;2021-04-20;2
1ªDose;2021-04-22;8
1ªDose;2021-04-23;2
1ªDose;2021-04-26;404
1ªDose;2021-04-27;79
1ªDose;2021-04-29;2
1ªDose;2021-04-30;1
2ªDose;2021-02-12;1
2ªDose;2021-02-13;336
2ªDose;2021-02-15;759
2ªDose;2021-02-16;782
2ªDose;2021-02-17;73
2ªDose;2021-02-18;223
2ªDose;2021-02-19;42
2ªDose;2021-02-20;13
2ªDose;2021-02-22;12
2ªDose;2021-02-23;1
2ªDose;2021-02-24;59
2ªDose;2021-02-27;289
2ªDose;2021-03-01;14
2ªDose;2021-03-02;53
2ªDose;2021-03-03;810
2ªDose;2021-03-04;672
2ªDose;2021-03-05;115
2ªDose;2021-03-06;2
2ªDose;2021-03-08;9
2ªDose;2021-03-09;965
2ªDose;2021-03-10;59
2ªDose;2021-03-11;48
2ªDose;2021-03-12;3
2ªDose;2021-03-15;29
2ªDose;2021-03-16;6
2ªDose;2021-03-17;4
2ªDose;2021-03-18;40
2ªDose;2021-03-19;12
2ªDose;2021-03-20;5
2ªDose;2021-03-22;6
2ªDose;2021-03-23;4
2ªDose;2021-03-24;18
2ªDose;2021-03-25;1
2ªDose;2021-03-26;4
2ªDose;2021-03-29;1504
2ªDose;2021-03-30;84
2ªDose;2021-03-31;26
2ªDose;2021-04-01;794
2ªDose;2021-04-03;9
2ªDose;2021-04-04;1
2ªDose;2021-04-05;906
2ªDose;2021-04-06;836
2ªDose;2021-04-09;6
2ªDose;2021-04-12;531
2ªDose;2021-04-13;1078
2ªDose;2021-04-14;678
2ªDose;2021-04-15;572
2ªDose;2021-04-19;1269
2ªDose;2021-04-20;1430
2ªDose;2021-04-21;3
2ªDose;2021-04-22;438
2ªDose;2021-04-23;477
2ªDose;2021-04-26;6
2ªDose;2021-04-27;1
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
