Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;13
1ªDose;2021-01-22;123
1ªDose;2021-01-23;53
1ªDose;2021-01-25;8
1ªDose;2021-01-26;15
1ªDose;2021-01-27;71
1ªDose;2021-01-28;79
1ªDose;2021-01-29;118
1ªDose;2021-02-01;63
1ªDose;2021-02-02;37
1ªDose;2021-02-04;1
1ªDose;2021-02-05;69
1ªDose;2021-02-08;108
1ªDose;2021-02-09;133
1ªDose;2021-02-10;28
1ªDose;2021-02-11;44
1ªDose;2021-02-12;4
1ªDose;2021-02-15;117
1ªDose;2021-02-16;35
1ªDose;2021-02-17;22
1ªDose;2021-02-18;15
1ªDose;2021-02-19;23
1ªDose;2021-02-22;3
1ªDose;2021-02-23;1
1ªDose;2021-02-24;22
1ªDose;2021-02-25;2
1ªDose;2021-03-01;8
1ªDose;2021-03-02;203
1ªDose;2021-03-03;99
1ªDose;2021-03-04;18
1ªDose;2021-03-05;2
1ªDose;2021-03-06;137
1ªDose;2021-03-08;40
1ªDose;2021-03-09;8
1ªDose;2021-03-10;6
1ªDose;2021-03-11;26
1ªDose;2021-03-12;62
1ªDose;2021-03-13;201
1ªDose;2021-03-15;15
1ªDose;2021-03-16;18
1ªDose;2021-03-17;1
1ªDose;2021-03-18;9
1ªDose;2021-03-19;460
1ªDose;2021-03-22;23
1ªDose;2021-03-23;8
1ªDose;2021-03-24;6
1ªDose;2021-03-25;487
1ªDose;2021-03-26;113
1ªDose;2021-03-27;5
1ªDose;2021-03-29;17
1ªDose;2021-03-30;5
1ªDose;2021-03-31;3
1ªDose;2021-04-01;213
1ªDose;2021-04-05;46
1ªDose;2021-04-06;17
1ªDose;2021-04-07;5
1ªDose;2021-04-08;12
1ªDose;2021-04-09;6
1ªDose;2021-04-12;344
1ªDose;2021-04-13;43
1ªDose;2021-04-14;46
1ªDose;2021-04-15;13
1ªDose;2021-04-16;16
1ªDose;2021-04-17;12
1ªDose;2021-04-19;4
1ªDose;2021-04-20;197
1ªDose;2021-04-21;179
1ªDose;2021-04-22;102
1ªDose;2021-04-23;90
1ªDose;2021-04-26;16
1ªDose;2021-04-27;15
1ªDose;2021-04-28;3
1ªDose;2021-04-29;79
1ªDose;2021-04-30;26
2ªDose;2021-02-01;3
2ªDose;2021-02-02;1
2ªDose;2021-02-09;2
2ªDose;2021-02-11;14
2ªDose;2021-02-12;43
2ªDose;2021-02-13;5
2ªDose;2021-02-15;72
2ªDose;2021-02-16;59
2ªDose;2021-02-17;20
2ªDose;2021-02-18;3
2ªDose;2021-02-19;14
2ªDose;2021-02-22;2
2ªDose;2021-02-23;16
2ªDose;2021-02-26;57
2ªDose;2021-03-01;73
2ªDose;2021-03-02;137
2ªDose;2021-03-03;40
2ªDose;2021-03-04;38
2ªDose;2021-03-05;4
2ªDose;2021-03-08;6
2ªDose;2021-03-09;139
2ªDose;2021-03-10;10
2ªDose;2021-03-11;41
2ªDose;2021-03-12;38
2ªDose;2021-03-15;4
2ªDose;2021-03-16;3
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;10
2ªDose;2021-03-23;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;1
2ªDose;2021-03-27;121
2ªDose;2021-03-29;59
2ªDose;2021-03-30;6
2ªDose;2021-03-31;2
2ªDose;2021-04-01;3
2ªDose;2021-04-03;105
2ªDose;2021-04-05;82
2ªDose;2021-04-06;30
2ªDose;2021-04-07;1
2ªDose;2021-04-08;7
2ªDose;2021-04-09;419
2ªDose;2021-04-12;15
2ªDose;2021-04-13;17
2ªDose;2021-04-14;11
2ªDose;2021-04-15;1
2ªDose;2021-04-16;629
2ªDose;2021-04-17;22
2ªDose;2021-04-19;15
2ªDose;2021-04-20;25
2ªDose;2021-04-21;5
2ªDose;2021-04-22;2
2ªDose;2021-04-26;4
2ªDose;2021-04-27;4
2ªDose;2021-04-28;48
2ªDose;2021-04-29;14
2ªDose;2021-04-30;13
