Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;23
1ªDose;2021-01-22;54
1ªDose;2021-01-23;116
1ªDose;2021-01-25;24
1ªDose;2021-01-26;24
1ªDose;2021-01-27;99
1ªDose;2021-01-28;28
1ªDose;2021-01-29;108
1ªDose;2021-01-30;1
1ªDose;2021-02-01;206
1ªDose;2021-02-02;15
1ªDose;2021-02-04;194
1ªDose;2021-02-05;39
1ªDose;2021-02-08;117
1ªDose;2021-02-09;45
1ªDose;2021-02-10;39
1ªDose;2021-02-11;34
1ªDose;2021-02-12;215
1ªDose;2021-02-13;8
1ªDose;2021-02-17;50
1ªDose;2021-02-18;2
1ªDose;2021-02-19;19
1ªDose;2021-02-22;1
1ªDose;2021-02-24;1
1ªDose;2021-03-01;272
1ªDose;2021-03-02;110
1ªDose;2021-03-03;109
1ªDose;2021-03-04;5
1ªDose;2021-03-08;9
1ªDose;2021-03-09;19
1ªDose;2021-03-10;139
1ªDose;2021-03-11;150
1ªDose;2021-03-15;10
1ªDose;2021-03-16;1
1ªDose;2021-03-17;108
1ªDose;2021-03-18;107
1ªDose;2021-03-19;14
1ªDose;2021-03-22;122
1ªDose;2021-03-24;17
1ªDose;2021-03-25;133
1ªDose;2021-03-26;148
1ªDose;2021-03-27;284
1ªDose;2021-03-29;615
1ªDose;2021-03-30;1
1ªDose;2021-03-31;41
1ªDose;2021-04-01;31
1ªDose;2021-04-05;76
1ªDose;2021-04-07;59
1ªDose;2021-04-08;309
1ªDose;2021-04-09;18
1ªDose;2021-04-13;215
1ªDose;2021-04-14;281
1ªDose;2021-04-15;3
1ªDose;2021-04-16;19
1ªDose;2021-04-20;2
1ªDose;2021-04-21;305
1ªDose;2021-04-22;15
1ªDose;2021-04-23;8
1ªDose;2021-04-24;164
1ªDose;2021-04-26;8
1ªDose;2021-04-27;1
1ªDose;2021-04-28;39
1ªDose;2021-04-29;4
1ªDose;2021-04-30;10
2ªDose;2021-02-11;5
2ªDose;2021-02-12;65
2ªDose;2021-02-13;94
2ªDose;2021-02-17;95
2ªDose;2021-02-18;6
2ªDose;2021-02-19;50
2ªDose;2021-02-20;1
2ªDose;2021-02-24;27
2ªDose;2021-03-01;19
2ªDose;2021-03-03;44
2ªDose;2021-03-04;195
2ªDose;2021-03-05;11
2ªDose;2021-03-08;108
2ªDose;2021-03-09;27
2ªDose;2021-03-10;25
2ªDose;2021-03-11;33
2ªDose;2021-03-12;171
2ªDose;2021-03-17;45
2ªDose;2021-03-18;6
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-24;4
2ªDose;2021-03-25;1
2ªDose;2021-03-26;3
2ªDose;2021-03-27;1
2ªDose;2021-03-31;81
2ªDose;2021-04-01;6
2ªDose;2021-04-05;5
2ªDose;2021-04-06;4
2ªDose;2021-04-07;132
2ªDose;2021-04-08;130
2ªDose;2021-04-09;10
2ªDose;2021-04-13;1
2ªDose;2021-04-14;117
2ªDose;2021-04-15;116
2ªDose;2021-04-16;6
2ªDose;2021-04-20;102
2ªDose;2021-04-22;84
2ªDose;2021-04-23;61
2ªDose;2021-04-24;1
2ªDose;2021-04-26;80
2ªDose;2021-04-27;92
2ªDose;2021-04-28;70
2ªDose;2021-04-29;77
2ªDose;2021-04-30;94
