Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;243
1ªDose;2021-01-21;419
1ªDose;2021-01-22;233
1ªDose;2021-01-23;121
1ªDose;2021-01-25;79
1ªDose;2021-01-26;519
1ªDose;2021-01-27;545
1ªDose;2021-01-28;276
1ªDose;2021-01-29;381
1ªDose;2021-01-30;48
1ªDose;2021-02-01;4
1ªDose;2021-02-02;337
1ªDose;2021-02-03;78
1ªDose;2021-02-04;170
1ªDose;2021-02-05;194
1ªDose;2021-02-06;2
1ªDose;2021-02-08;409
1ªDose;2021-02-09;372
1ªDose;2021-02-10;327
1ªDose;2021-02-11;778
1ªDose;2021-02-12;263
1ªDose;2021-02-13;148
1ªDose;2021-02-14;169
1ªDose;2021-02-15;109
1ªDose;2021-02-16;21
1ªDose;2021-02-17;322
1ªDose;2021-02-18;247
1ªDose;2021-02-19;204
1ªDose;2021-02-22;233
1ªDose;2021-02-23;23
1ªDose;2021-02-24;7
1ªDose;2021-02-25;15
1ªDose;2021-02-26;3
1ªDose;2021-03-01;481
1ªDose;2021-03-02;395
1ªDose;2021-03-03;504
1ªDose;2021-03-04;308
1ªDose;2021-03-05;295
1ªDose;2021-03-06;737
1ªDose;2021-03-07;204
1ªDose;2021-03-08;659
1ªDose;2021-03-09;384
1ªDose;2021-03-10;291
1ªDose;2021-03-11;324
1ªDose;2021-03-12;52
1ªDose;2021-03-15;820
1ªDose;2021-03-16;866
1ªDose;2021-03-17;30
1ªDose;2021-03-18;33
1ªDose;2021-03-19;1117
1ªDose;2021-03-20;1114
1ªDose;2021-03-21;1
1ªDose;2021-03-22;1285
1ªDose;2021-03-23;17
1ªDose;2021-03-24;5
1ªDose;2021-03-25;379
1ªDose;2021-03-26;1004
1ªDose;2021-03-27;1170
1ªDose;2021-03-29;10
1ªDose;2021-03-30;13
1ªDose;2021-03-31;13
1ªDose;2021-04-01;7
1ªDose;2021-04-05;1356
1ªDose;2021-04-06;88
1ªDose;2021-04-07;2
1ªDose;2021-04-08;2
1ªDose;2021-04-09;12
1ªDose;2021-04-10;18
1ªDose;2021-04-12;436
1ªDose;2021-04-13;132
1ªDose;2021-04-14;1335
1ªDose;2021-04-15;46
1ªDose;2021-04-16;32
1ªDose;2021-04-19;2
1ªDose;2021-04-20;5
1ªDose;2021-04-22;590
1ªDose;2021-04-23;610
1ªDose;2021-04-24;2
1ªDose;2021-04-26;328
1ªDose;2021-04-27;1
1ªDose;2021-04-28;2
1ªDose;2021-04-29;4
1ªDose;2021-04-30;1
2ªDose;2021-01-20;1
2ªDose;2021-01-21;2
2ªDose;2021-01-23;1
2ªDose;2021-01-27;1
2ªDose;2021-01-29;1
2ªDose;2021-02-02;2
2ªDose;2021-02-04;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;87
2ªDose;2021-02-11;96
2ªDose;2021-02-12;8
2ªDose;2021-02-13;1
2ªDose;2021-02-14;2
2ªDose;2021-02-15;346
2ªDose;2021-02-16;369
2ªDose;2021-02-17;260
2ªDose;2021-02-18;243
2ªDose;2021-02-19;270
2ªDose;2021-02-21;1
2ªDose;2021-02-22;2
2ªDose;2021-02-23;133
2ªDose;2021-02-24;84
2ªDose;2021-02-25;102
2ªDose;2021-02-26;110
2ªDose;2021-03-01;352
2ªDose;2021-03-02;443
2ªDose;2021-03-03;422
2ªDose;2021-03-04;577
2ªDose;2021-03-05;258
2ªDose;2021-03-06;126
2ªDose;2021-03-07;146
2ªDose;2021-03-08;126
2ªDose;2021-03-09;43
2ªDose;2021-03-10;36
2ªDose;2021-03-11;39
2ªDose;2021-03-12;37
2ªDose;2021-03-15;88
2ªDose;2021-03-16;14
2ªDose;2021-03-17;12
2ªDose;2021-03-18;5
2ªDose;2021-03-19;67
2ªDose;2021-03-20;6
2ªDose;2021-03-22;29
2ªDose;2021-03-23;91
2ªDose;2021-03-24;179
2ªDose;2021-03-25;132
2ªDose;2021-03-26;133
2ªDose;2021-03-27;476
2ªDose;2021-03-29;593
2ªDose;2021-03-30;427
2ªDose;2021-03-31;339
2ªDose;2021-04-01;257
2ªDose;2021-04-05;822
2ªDose;2021-04-06;645
2ªDose;2021-04-09;1068
2ªDose;2021-04-10;1650
2ªDose;2021-04-12;100
2ªDose;2021-04-14;5
2ªDose;2021-04-15;1331
2ªDose;2021-04-16;1464
2ªDose;2021-04-19;752
2ªDose;2021-04-20;602
2ªDose;2021-04-22;75
2ªDose;2021-04-23;27
2ªDose;2021-04-24;104
2ªDose;2021-04-26;11
2ªDose;2021-04-27;12
2ªDose;2021-04-28;6
2ªDose;2021-04-29;11
2ªDose;2021-04-30;1
