Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;26
1ªDose;2021-01-21;861
1ªDose;2021-01-22;166
1ªDose;2021-01-23;239
1ªDose;2021-01-25;26
1ªDose;2021-01-26;17
1ªDose;2021-01-27;8
1ªDose;2021-01-28;102
1ªDose;2021-01-29;129
1ªDose;2021-01-30;225
1ªDose;2021-01-31;4
1ªDose;2021-02-01;44
1ªDose;2021-02-02;39
1ªDose;2021-02-03;301
1ªDose;2021-02-04;273
1ªDose;2021-02-05;122
1ªDose;2021-02-06;627
1ªDose;2021-02-08;246
1ªDose;2021-02-09;86
1ªDose;2021-02-10;285
1ªDose;2021-02-11;65
1ªDose;2021-02-12;254
1ªDose;2021-02-13;76
1ªDose;2021-02-15;225
1ªDose;2021-02-16;68
1ªDose;2021-02-17;40
1ªDose;2021-02-18;29
1ªDose;2021-02-19;28
1ªDose;2021-02-20;89
1ªDose;2021-02-22;40
1ªDose;2021-02-23;23
1ªDose;2021-02-24;7
1ªDose;2021-02-25;19
1ªDose;2021-02-26;10
1ªDose;2021-03-01;763
1ªDose;2021-03-02;277
1ªDose;2021-03-03;384
1ªDose;2021-03-04;148
1ªDose;2021-03-05;104
1ªDose;2021-03-06;2
1ªDose;2021-03-08;296
1ªDose;2021-03-09;283
1ªDose;2021-03-10;129
1ªDose;2021-03-11;77
1ªDose;2021-03-12;33
1ªDose;2021-03-14;1
1ªDose;2021-03-15;522
1ªDose;2021-03-16;208
1ªDose;2021-03-17;109
1ªDose;2021-03-18;47
1ªDose;2021-03-19;46
1ªDose;2021-03-20;1139
1ªDose;2021-03-22;64
1ªDose;2021-03-23;57
1ªDose;2021-03-24;42
1ªDose;2021-03-25;44
1ªDose;2021-03-26;27
1ªDose;2021-03-27;1375
1ªDose;2021-03-29;114
1ªDose;2021-03-30;39
1ªDose;2021-03-31;80
1ªDose;2021-04-05;274
1ªDose;2021-04-06;241
1ªDose;2021-04-07;26
1ªDose;2021-04-08;45
1ªDose;2021-04-09;48
1ªDose;2021-04-12;220
1ªDose;2021-04-13;234
1ªDose;2021-04-14;153
1ªDose;2021-04-15;31
1ªDose;2021-04-16;9
1ªDose;2021-04-17;88
1ªDose;2021-04-19;41
1ªDose;2021-04-20;2
1ªDose;2021-04-21;1085
1ªDose;2021-04-22;34
1ªDose;2021-04-23;207
1ªDose;2021-04-26;24
1ªDose;2021-04-27;5
1ªDose;2021-04-28;15
1ªDose;2021-04-29;156
1ªDose;2021-04-30;62
2ªDose;2021-01-21;3
2ªDose;2021-01-29;1
2ªDose;2021-01-30;1
2ªDose;2021-02-05;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;694
2ªDose;2021-02-12;288
2ªDose;2021-02-13;222
2ªDose;2021-02-15;38
2ªDose;2021-02-16;22
2ªDose;2021-02-17;20
2ªDose;2021-02-18;8
2ªDose;2021-02-19;8
2ªDose;2021-02-20;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-24;4
2ªDose;2021-02-25;23
2ªDose;2021-02-26;17
2ªDose;2021-03-01;51
2ªDose;2021-03-02;158
2ªDose;2021-03-03;186
2ªDose;2021-03-04;486
2ªDose;2021-03-05;78
2ªDose;2021-03-06;8
2ªDose;2021-03-07;1
2ªDose;2021-03-08;233
2ªDose;2021-03-09;237
2ªDose;2021-03-10;70
2ªDose;2021-03-11;42
2ªDose;2021-03-12;59
2ªDose;2021-03-14;25
2ªDose;2021-03-15;62
2ªDose;2021-03-16;24
2ªDose;2021-03-17;38
2ªDose;2021-03-18;27
2ªDose;2021-03-19;4
2ªDose;2021-03-20;28
2ªDose;2021-03-22;29
2ªDose;2021-03-23;29
2ªDose;2021-03-24;214
2ªDose;2021-03-25;132
2ªDose;2021-03-26;35
2ªDose;2021-03-27;274
2ªDose;2021-03-29;160
2ªDose;2021-03-30;154
2ªDose;2021-03-31;95
2ªDose;2021-04-05;436
2ªDose;2021-04-06;339
2ªDose;2021-04-07;104
2ªDose;2021-04-08;106
2ªDose;2021-04-09;586
2ªDose;2021-04-12;183
2ªDose;2021-04-13;113
2ªDose;2021-04-14;61
2ªDose;2021-04-15;141
2ªDose;2021-04-16;90
2ªDose;2021-04-17;1071
2ªDose;2021-04-19;109
2ªDose;2021-04-20;44
2ªDose;2021-04-21;41
2ªDose;2021-04-22;23
2ªDose;2021-04-23;47
2ªDose;2021-04-24;67
2ªDose;2021-04-25;1
2ªDose;2021-04-26;23
2ªDose;2021-04-27;37
2ªDose;2021-04-28;57
2ªDose;2021-04-29;12
2ªDose;2021-04-30;5
