Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-23;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;7
1ªDose;2021-02-01;30
1ªDose;2021-02-02;20
1ªDose;2021-02-03;16
1ªDose;2021-02-10;23
1ªDose;2021-02-11;51
1ªDose;2021-02-12;29
1ªDose;2021-02-15;8
1ªDose;2021-02-18;21
1ªDose;2021-02-19;20
1ªDose;2021-02-22;9
1ªDose;2021-02-23;11
1ªDose;2021-03-01;42
1ªDose;2021-03-02;96
1ªDose;2021-03-03;36
1ªDose;2021-03-04;23
1ªDose;2021-03-05;19
1ªDose;2021-03-08;10
1ªDose;2021-03-09;55
1ªDose;2021-03-10;36
1ªDose;2021-03-11;27
1ªDose;2021-03-12;33
1ªDose;2021-03-15;20
1ªDose;2021-03-16;145
1ªDose;2021-03-17;2
1ªDose;2021-03-18;10
1ªDose;2021-03-23;117
1ªDose;2021-03-24;44
1ªDose;2021-03-25;176
1ªDose;2021-03-26;144
1ªDose;2021-03-29;74
1ªDose;2021-03-30;58
1ªDose;2021-03-31;262
1ªDose;2021-04-01;108
1ªDose;2021-04-03;8
1ªDose;2021-04-05;9
1ªDose;2021-04-06;81
1ªDose;2021-04-07;43
1ªDose;2021-04-08;10
1ªDose;2021-04-11;4
1ªDose;2021-04-12;57
1ªDose;2021-04-13;39
1ªDose;2021-04-14;19
1ªDose;2021-04-15;26
1ªDose;2021-04-16;26
1ªDose;2021-04-19;40
1ªDose;2021-04-20;69
1ªDose;2021-04-22;27
1ªDose;2021-04-23;85
1ªDose;2021-04-26;248
1ªDose;2021-04-27;37
1ªDose;2021-04-28;14
1ªDose;2021-04-29;22
1ªDose;2021-04-30;62
2ªDose;2021-02-09;2
2ªDose;2021-02-10;23
2ªDose;2021-02-11;18
2ªDose;2021-02-12;7
2ªDose;2021-02-15;18
2ªDose;2021-02-17;5
2ªDose;2021-02-18;26
2ªDose;2021-02-19;6
2ªDose;2021-02-21;1
2ªDose;2021-02-22;13
2ªDose;2021-02-23;11
2ªDose;2021-02-24;3
2ªDose;2021-03-01;1
2ªDose;2021-03-02;7
2ªDose;2021-03-03;17
2ªDose;2021-03-04;1
2ªDose;2021-03-06;1
2ªDose;2021-03-08;6
2ªDose;2021-03-09;2
2ªDose;2021-03-10;8
2ªDose;2021-03-11;11
2ªDose;2021-03-12;6
2ªDose;2021-03-14;1
2ªDose;2021-03-15;11
2ªDose;2021-03-16;10
2ªDose;2021-03-17;6
2ªDose;2021-03-22;30
2ªDose;2021-03-23;37
2ªDose;2021-03-27;1
2ªDose;2021-03-29;39
2ªDose;2021-03-30;29
2ªDose;2021-03-31;21
2ªDose;2021-04-01;20
2ªDose;2021-04-03;13
2ªDose;2021-04-05;128
2ªDose;2021-04-06;8
2ªDose;2021-04-07;15
2ªDose;2021-04-12;101
2ªDose;2021-04-13;43
2ªDose;2021-04-14;142
2ªDose;2021-04-15;130
2ªDose;2021-04-16;1
2ªDose;2021-04-19;82
2ªDose;2021-04-20;207
2ªDose;2021-04-22;88
2ªDose;2021-04-23;10
2ªDose;2021-04-26;122
2ªDose;2021-04-27;44
2ªDose;2021-04-28;49
2ªDose;2021-04-29;30
