Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;2
1ªDose;2021-01-26;2
1ªDose;2021-01-27;2
1ªDose;2021-01-28;79
1ªDose;2021-01-29;72
1ªDose;2021-02-01;35
1ªDose;2021-02-02;32
1ªDose;2021-02-03;11
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;2
1ªDose;2021-02-10;11
1ªDose;2021-02-11;14
1ªDose;2021-02-12;17
1ªDose;2021-02-18;7
1ªDose;2021-02-19;7
1ªDose;2021-03-01;59
1ªDose;2021-03-02;61
1ªDose;2021-03-03;44
1ªDose;2021-03-04;32
1ªDose;2021-03-05;22
1ªDose;2021-03-08;10
1ªDose;2021-03-09;9
1ªDose;2021-03-11;10
1ªDose;2021-03-12;62
1ªDose;2021-03-15;87
1ªDose;2021-03-16;21
1ªDose;2021-03-18;23
1ªDose;2021-03-19;8
1ªDose;2021-03-22;99
1ªDose;2021-03-23;162
1ªDose;2021-03-24;183
1ªDose;2021-03-25;147
1ªDose;2021-03-26;73
1ªDose;2021-03-29;67
1ªDose;2021-03-30;258
1ªDose;2021-03-31;96
1ªDose;2021-04-04;1
1ªDose;2021-04-05;37
1ªDose;2021-04-06;85
1ªDose;2021-04-07;49
1ªDose;2021-04-08;11
1ªDose;2021-04-09;4
1ªDose;2021-04-12;81
1ªDose;2021-04-13;22
1ªDose;2021-04-14;35
1ªDose;2021-04-15;27
1ªDose;2021-04-16;41
1ªDose;2021-04-19;63
1ªDose;2021-04-20;118
1ªDose;2021-04-22;127
1ªDose;2021-04-23;86
1ªDose;2021-04-26;22
1ªDose;2021-04-27;10
2ªDose;2021-02-02;2
2ªDose;2021-02-03;11
2ªDose;2021-02-04;8
2ªDose;2021-02-05;9
2ªDose;2021-02-08;5
2ªDose;2021-02-09;3
2ªDose;2021-02-10;11
2ªDose;2021-02-11;15
2ªDose;2021-02-12;7
2ªDose;2021-02-18;15
2ªDose;2021-02-19;4
2ªDose;2021-02-24;1
2ªDose;2021-03-03;16
2ªDose;2021-03-04;13
2ªDose;2021-03-05;10
2ªDose;2021-03-11;10
2ªDose;2021-03-12;9
2ªDose;2021-03-23;2
2ªDose;2021-03-25;11
2ªDose;2021-03-26;10
2ªDose;2021-03-30;8
2ªDose;2021-03-31;1
2ªDose;2021-04-05;101
2ªDose;2021-04-06;48
2ªDose;2021-04-07;19
2ªDose;2021-04-08;30
2ªDose;2021-04-09;2
2ªDose;2021-04-12;68
2ªDose;2021-04-13;164
2ªDose;2021-04-14;201
2ªDose;2021-04-19;1
2ªDose;2021-04-22;146
2ªDose;2021-04-23;41
2ªDose;2021-04-24;1
2ªDose;2021-04-26;73
2ªDose;2021-04-27;123
2ªDose;2021-04-28;95
