Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;4
1ªDose;2021-01-20;29
1ªDose;2021-01-21;39
1ªDose;2021-01-22;50
1ªDose;2021-01-25;42
1ªDose;2021-01-26;30
1ªDose;2021-01-27;60
1ªDose;2021-01-28;13
1ªDose;2021-01-29;37
1ªDose;2021-01-31;1
1ªDose;2021-02-01;68
1ªDose;2021-02-02;65
1ªDose;2021-02-03;46
1ªDose;2021-02-04;26
1ªDose;2021-02-05;41
1ªDose;2021-02-08;21
1ªDose;2021-02-09;7
1ªDose;2021-02-10;19
1ªDose;2021-02-11;49
1ªDose;2021-02-12;27
1ªDose;2021-02-15;14
1ªDose;2021-02-16;10
1ªDose;2021-02-17;16
1ªDose;2021-02-18;15
1ªDose;2021-02-19;6
1ªDose;2021-02-21;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;3
1ªDose;2021-02-24;9
1ªDose;2021-02-25;10
1ªDose;2021-02-26;19
1ªDose;2021-02-28;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;67
1ªDose;2021-03-03;52
1ªDose;2021-03-04;76
1ªDose;2021-03-05;71
1ªDose;2021-03-08;26
1ªDose;2021-03-09;72
1ªDose;2021-03-10;61
1ªDose;2021-03-11;129
1ªDose;2021-03-12;111
1ªDose;2021-03-13;1
1ªDose;2021-03-14;1
1ªDose;2021-03-15;88
1ªDose;2021-03-16;154
1ªDose;2021-03-17;117
1ªDose;2021-03-18;87
1ªDose;2021-03-22;63
1ªDose;2021-03-23;334
1ªDose;2021-03-24;189
1ªDose;2021-03-25;244
1ªDose;2021-03-26;184
1ªDose;2021-03-29;252
1ªDose;2021-03-30;321
1ªDose;2021-03-31;240
1ªDose;2021-04-01;1
1ªDose;2021-04-03;687
1ªDose;2021-04-05;110
1ªDose;2021-04-06;196
1ªDose;2021-04-07;179
1ªDose;2021-04-08;102
1ªDose;2021-04-09;84
1ªDose;2021-04-10;72
1ªDose;2021-04-12;139
1ªDose;2021-04-13;102
1ªDose;2021-04-14;86
1ªDose;2021-04-15;64
1ªDose;2021-04-16;44
1ªDose;2021-04-17;598
1ªDose;2021-04-19;111
1ªDose;2021-04-20;170
1ªDose;2021-04-22;109
1ªDose;2021-04-23;175
1ªDose;2021-04-26;20
1ªDose;2021-04-27;138
1ªDose;2021-04-28;69
1ªDose;2021-04-29;29
1ªDose;2021-04-30;2
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1
2ªDose;2021-02-15;17
2ªDose;2021-02-16;91
2ªDose;2021-02-17;25
2ªDose;2021-02-18;48
2ªDose;2021-02-19;39
2ªDose;2021-02-20;1
2ªDose;2021-02-22;18
2ªDose;2021-02-23;4
2ªDose;2021-02-24;15
2ªDose;2021-02-25;15
2ªDose;2021-02-26;8
2ªDose;2021-03-01;2
2ªDose;2021-03-02;6
2ªDose;2021-03-03;3
2ªDose;2021-03-04;9
2ªDose;2021-03-05;6
2ªDose;2021-03-08;16
2ªDose;2021-03-09;2
2ªDose;2021-03-10;10
2ªDose;2021-03-11;17
2ªDose;2021-03-12;8
2ªDose;2021-03-14;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;6
2ªDose;2021-03-17;6
2ªDose;2021-03-21;3
2ªDose;2021-03-22;1
2ªDose;2021-03-23;8
2ªDose;2021-03-24;8
2ªDose;2021-03-25;4
2ªDose;2021-03-26;8
2ªDose;2021-03-29;1
2ªDose;2021-03-30;5
2ªDose;2021-03-31;5
2ªDose;2021-04-05;2
2ªDose;2021-04-07;18
2ªDose;2021-04-08;128
2ªDose;2021-04-09;55
2ªDose;2021-04-10;4
2ªDose;2021-04-12;111
2ªDose;2021-04-13;89
2ªDose;2021-04-14;46
2ªDose;2021-04-15;111
2ªDose;2021-04-16;46
2ªDose;2021-04-17;3
2ªDose;2021-04-19;100
2ªDose;2021-04-20;192
2ªDose;2021-04-21;1
2ªDose;2021-04-22;261
2ªDose;2021-04-23;172
2ªDose;2021-04-26;159
2ªDose;2021-04-27;166
2ªDose;2021-04-28;86
2ªDose;2021-04-29;66
