Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;1
1ªDose;2021-01-22;16
1ªDose;2021-01-26;21
1ªDose;2021-01-27;6
1ªDose;2021-01-28;179
1ªDose;2021-01-29;178
1ªDose;2021-02-01;47
1ªDose;2021-02-02;45
1ªDose;2021-02-03;15
1ªDose;2021-02-04;25
1ªDose;2021-02-05;4
1ªDose;2021-02-08;15
1ªDose;2021-02-09;3
1ªDose;2021-02-10;110
1ªDose;2021-02-11;57
1ªDose;2021-02-12;66
1ªDose;2021-02-13;8
1ªDose;2021-02-14;3
1ªDose;2021-02-15;4
1ªDose;2021-02-16;6
1ªDose;2021-02-17;3
1ªDose;2021-02-18;65
1ªDose;2021-02-19;34
1ªDose;2021-02-20;4
1ªDose;2021-02-21;1
1ªDose;2021-02-22;10
1ªDose;2021-02-23;8
1ªDose;2021-02-24;17
1ªDose;2021-02-25;4
1ªDose;2021-02-26;514
1ªDose;2021-02-27;1
1ªDose;2021-03-01;85
1ªDose;2021-03-02;65
1ªDose;2021-03-03;47
1ªDose;2021-03-04;22
1ªDose;2021-03-05;155
1ªDose;2021-03-07;1
1ªDose;2021-03-08;49
1ªDose;2021-03-09;53
1ªDose;2021-03-10;44
1ªDose;2021-03-11;198
1ªDose;2021-03-12;70
1ªDose;2021-03-15;12
1ªDose;2021-03-16;25
1ªDose;2021-03-17;20
1ªDose;2021-03-18;498
1ªDose;2021-03-19;65
1ªDose;2021-03-20;1
1ªDose;2021-03-22;589
1ªDose;2021-03-23;1014
1ªDose;2021-03-24;321
1ªDose;2021-03-25;75
1ªDose;2021-03-26;626
1ªDose;2021-03-27;351
1ªDose;2021-03-29;22
1ªDose;2021-03-30;12
1ªDose;2021-03-31;34
1ªDose;2021-04-01;1
1ªDose;2021-04-03;1
1ªDose;2021-04-05;148
1ªDose;2021-04-06;111
1ªDose;2021-04-07;22
1ªDose;2021-04-08;2
1ªDose;2021-04-09;1
1ªDose;2021-04-10;507
1ªDose;2021-04-11;5
1ªDose;2021-04-12;30
1ªDose;2021-04-13;28
1ªDose;2021-04-14;22
1ªDose;2021-04-15;50
1ªDose;2021-04-16;112
1ªDose;2021-04-17;388
1ªDose;2021-04-19;150
1ªDose;2021-04-20;220
1ªDose;2021-04-22;71
1ªDose;2021-04-23;46
1ªDose;2021-04-24;739
1ªDose;2021-04-26;47
1ªDose;2021-04-27;26
1ªDose;2021-04-28;1
1ªDose;2021-04-29;9
1ªDose;2021-05-01;23
2ªDose;2021-02-08;1
2ªDose;2021-02-10;59
2ªDose;2021-02-11;34
2ªDose;2021-02-12;65
2ªDose;2021-02-13;7
2ªDose;2021-02-14;17
2ªDose;2021-02-15;17
2ªDose;2021-02-16;20
2ªDose;2021-02-17;22
2ªDose;2021-02-18;54
2ªDose;2021-02-19;103
2ªDose;2021-02-20;20
2ªDose;2021-02-21;12
2ªDose;2021-02-22;62
2ªDose;2021-02-23;44
2ªDose;2021-02-24;57
2ªDose;2021-02-25;28
2ªDose;2021-02-26;11
2ªDose;2021-02-27;2
2ªDose;2021-03-01;22
2ªDose;2021-03-02;17
2ªDose;2021-03-03;53
2ªDose;2021-03-04;44
2ªDose;2021-03-05;55
2ªDose;2021-03-06;7
2ªDose;2021-03-07;5
2ªDose;2021-03-08;13
2ªDose;2021-03-09;33
2ªDose;2021-03-10;33
2ªDose;2021-03-11;11
2ªDose;2021-03-12;11
2ªDose;2021-03-14;1
2ªDose;2021-03-15;7
2ªDose;2021-03-16;21
2ªDose;2021-03-17;2
2ªDose;2021-03-18;10
2ªDose;2021-03-19;3
2ªDose;2021-03-20;1
2ªDose;2021-03-22;16
2ªDose;2021-03-23;19
2ªDose;2021-03-24;36
2ªDose;2021-03-25;35
2ªDose;2021-03-26;157
2ªDose;2021-03-29;49
2ªDose;2021-03-30;114
2ªDose;2021-03-31;160
2ªDose;2021-04-01;10
2ªDose;2021-04-05;33
2ªDose;2021-04-06;31
2ªDose;2021-04-07;164
2ªDose;2021-04-08;359
2ªDose;2021-04-09;83
2ªDose;2021-04-10;7
2ªDose;2021-04-11;346
2ªDose;2021-04-12;396
2ªDose;2021-04-13;732
2ªDose;2021-04-14;326
2ªDose;2021-04-15;69
2ªDose;2021-04-16;519
2ªDose;2021-04-17;27
2ªDose;2021-04-19;10
2ªDose;2021-04-20;90
2ªDose;2021-04-21;1
2ªDose;2021-04-22;18
2ªDose;2021-04-23;19
2ªDose;2021-04-24;193
2ªDose;2021-04-26;42
2ªDose;2021-04-28;197
2ªDose;2021-04-29;127
2ªDose;2021-04-30;3
