Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;42
1ªDose;2021-01-21;32
1ªDose;2021-01-25;1
1ªDose;2021-01-26;10
1ªDose;2021-01-27;64
1ªDose;2021-01-28;10
1ªDose;2021-01-29;21
1ªDose;2021-01-30;23
1ªDose;2021-01-31;20
1ªDose;2021-02-01;59
1ªDose;2021-02-02;90
1ªDose;2021-02-03;47
1ªDose;2021-02-04;52
1ªDose;2021-02-05;6
1ªDose;2021-02-06;2
1ªDose;2021-02-08;2
1ªDose;2021-02-09;6
1ªDose;2021-02-10;6
1ªDose;2021-02-11;115
1ªDose;2021-02-12;407
1ªDose;2021-02-13;248
1ªDose;2021-02-14;2
1ªDose;2021-02-15;22
1ªDose;2021-02-16;5
1ªDose;2021-02-17;25
1ªDose;2021-02-18;40
1ªDose;2021-02-19;25
1ªDose;2021-02-20;13
1ªDose;2021-02-21;3
1ªDose;2021-02-22;29
1ªDose;2021-02-23;13
1ªDose;2021-02-24;28
1ªDose;2021-02-25;23
1ªDose;2021-02-26;15
1ªDose;2021-03-01;5
1ªDose;2021-03-02;2
1ªDose;2021-03-03;38
1ªDose;2021-03-04;3
1ªDose;2021-03-05;1
1ªDose;2021-03-06;1
1ªDose;2021-03-07;5
1ªDose;2021-03-08;4
1ªDose;2021-03-09;34
1ªDose;2021-03-10;29
1ªDose;2021-03-11;20
1ªDose;2021-03-12;52
1ªDose;2021-03-13;58
1ªDose;2021-03-14;30
1ªDose;2021-03-15;17
1ªDose;2021-03-16;15
1ªDose;2021-03-17;256
1ªDose;2021-03-18;69
1ªDose;2021-03-19;38
1ªDose;2021-03-20;6
1ªDose;2021-03-22;23
1ªDose;2021-03-23;17
1ªDose;2021-03-24;476
1ªDose;2021-03-25;124
1ªDose;2021-03-26;21
1ªDose;2021-03-29;22
1ªDose;2021-03-30;306
1ªDose;2021-03-31;254
1ªDose;2021-04-01;275
1ªDose;2021-04-02;252
1ªDose;2021-04-03;272
1ªDose;2021-04-05;719
1ªDose;2021-04-06;860
1ªDose;2021-04-07;814
1ªDose;2021-04-08;51
1ªDose;2021-04-09;68
1ªDose;2021-04-12;1
1ªDose;2021-04-14;13
1ªDose;2021-04-15;7
1ªDose;2021-04-16;4
1ªDose;2021-04-17;1
1ªDose;2021-04-19;12
1ªDose;2021-04-20;79
1ªDose;2021-04-22;7
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
2ªDose;2021-01-25;1
2ªDose;2021-02-12;5
2ªDose;2021-02-13;1
2ªDose;2021-02-17;38
2ªDose;2021-02-18;124
2ªDose;2021-02-19;112
2ªDose;2021-02-22;97
2ªDose;2021-02-23;148
2ªDose;2021-02-24;182
2ªDose;2021-02-25;101
2ªDose;2021-02-26;41
2ªDose;2021-02-27;1
2ªDose;2021-02-28;1
2ªDose;2021-03-01;25
2ªDose;2021-03-02;38
2ªDose;2021-03-03;101
2ªDose;2021-03-04;13
2ªDose;2021-03-05;14
2ªDose;2021-03-06;19
2ªDose;2021-03-07;33
2ªDose;2021-03-08;20
2ªDose;2021-03-09;25
2ªDose;2021-03-10;18
2ªDose;2021-03-11;124
2ªDose;2021-03-12;362
2ªDose;2021-03-13;284
2ªDose;2021-03-14;33
2ªDose;2021-03-15;29
2ªDose;2021-03-16;7
2ªDose;2021-03-17;19
2ªDose;2021-03-18;34
2ªDose;2021-03-19;40
2ªDose;2021-03-20;4
2ªDose;2021-03-21;2
2ªDose;2021-03-22;22
2ªDose;2021-03-23;10
2ªDose;2021-03-24;18
2ªDose;2021-03-25;23
2ªDose;2021-03-26;15
2ªDose;2021-03-29;9
2ªDose;2021-03-30;49
2ªDose;2021-03-31;17
2ªDose;2021-04-01;14
2ªDose;2021-04-03;1
2ªDose;2021-04-05;4
2ªDose;2021-04-06;8
2ªDose;2021-04-07;21
2ªDose;2021-04-08;19
2ªDose;2021-04-09;15
2ªDose;2021-04-12;47
2ªDose;2021-04-13;29
2ªDose;2021-04-14;213
2ªDose;2021-04-15;77
2ªDose;2021-04-16;12
2ªDose;2021-04-17;1
2ªDose;2021-04-18;3
2ªDose;2021-04-19;30
2ªDose;2021-04-20;19
2ªDose;2021-04-22;437
2ªDose;2021-04-23;116
2ªDose;2021-04-24;1
2ªDose;2021-04-25;2
2ªDose;2021-04-26;25
2ªDose;2021-04-27;16
2ªDose;2021-04-28;33
