Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;65
1ªDose;2021-01-21;128
1ªDose;2021-01-22;39
1ªDose;2021-01-25;74
1ªDose;2021-01-26;64
1ªDose;2021-01-27;6
1ªDose;2021-01-28;5
1ªDose;2021-01-29;9
1ªDose;2021-02-01;23
1ªDose;2021-02-02;30
1ªDose;2021-02-03;32
1ªDose;2021-02-04;10
1ªDose;2021-02-08;37
1ªDose;2021-02-09;36
1ªDose;2021-02-11;8
1ªDose;2021-02-12;8
1ªDose;2021-02-16;4
1ªDose;2021-02-17;30
1ªDose;2021-02-18;21
1ªDose;2021-02-19;20
1ªDose;2021-02-22;10
1ªDose;2021-02-23;17
1ªDose;2021-02-24;11
1ªDose;2021-03-01;12
1ªDose;2021-03-02;12
1ªDose;2021-03-03;20
1ªDose;2021-03-05;20
1ªDose;2021-03-08;34
1ªDose;2021-03-09;32
1ªDose;2021-03-10;20
1ªDose;2021-03-11;51
1ªDose;2021-03-12;109
1ªDose;2021-03-13;44
1ªDose;2021-03-15;19
1ªDose;2021-03-16;127
1ªDose;2021-03-17;79
1ªDose;2021-03-18;121
1ªDose;2021-03-19;155
1ªDose;2021-03-20;1
1ªDose;2021-03-22;160
1ªDose;2021-03-23;291
1ªDose;2021-03-24;88
1ªDose;2021-03-25;62
1ªDose;2021-03-26;24
1ªDose;2021-03-29;401
1ªDose;2021-03-30;90
1ªDose;2021-04-03;66
1ªDose;2021-04-05;81
1ªDose;2021-04-06;45
1ªDose;2021-04-07;13
1ªDose;2021-04-08;5
1ªDose;2021-04-09;15
1ªDose;2021-04-10;41
1ªDose;2021-04-12;14
1ªDose;2021-04-13;14
1ªDose;2021-04-14;10
1ªDose;2021-04-15;15
1ªDose;2021-04-16;14
1ªDose;2021-04-17;24
1ªDose;2021-04-19;6
1ªDose;2021-04-20;2
1ªDose;2021-04-22;12
1ªDose;2021-04-24;102
1ªDose;2021-04-26;13
1ªDose;2021-04-27;4
1ªDose;2021-04-28;2
1ªDose;2021-04-29;14
1ªDose;2021-04-30;9
2ªDose;2021-01-20;1
2ªDose;2021-02-16;14
2ªDose;2021-02-17;28
2ªDose;2021-02-18;22
2ªDose;2021-02-19;140
2ªDose;2021-02-22;39
2ªDose;2021-02-23;41
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;12
2ªDose;2021-03-02;41
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;9
2ªDose;2021-03-08;22
2ªDose;2021-03-09;23
2ªDose;2021-03-11;47
2ªDose;2021-03-12;2
2ªDose;2021-03-16;26
2ªDose;2021-03-17;24
2ªDose;2021-03-18;10
2ªDose;2021-03-19;2
2ªDose;2021-03-22;11
2ªDose;2021-03-23;3
2ªDose;2021-03-24;4
2ªDose;2021-03-25;16
2ªDose;2021-03-26;9
2ªDose;2021-03-30;3
2ªDose;2021-04-03;1
2ªDose;2021-04-05;6
2ªDose;2021-04-06;13
2ªDose;2021-04-07;15
2ªDose;2021-04-08;55
2ªDose;2021-04-09;58
2ªDose;2021-04-10;19
2ªDose;2021-04-12;73
2ªDose;2021-04-13;108
2ªDose;2021-04-14;81
2ªDose;2021-04-15;115
2ªDose;2021-04-16;126
2ªDose;2021-04-17;28
2ªDose;2021-04-19;108
2ªDose;2021-04-20;33
2ªDose;2021-04-22;15
2ªDose;2021-04-23;66
2ªDose;2021-04-24;2
2ªDose;2021-04-26;133
2ªDose;2021-04-27;53
2ªDose;2021-04-28;87
2ªDose;2021-04-29;39
