Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;104
1ªDose;2021-01-21;45
1ªDose;2021-01-22;3
1ªDose;2021-01-23;4
1ªDose;2021-01-25;5
1ªDose;2021-01-26;5
1ªDose;2021-01-27;16
1ªDose;2021-01-28;3
1ªDose;2021-01-29;3
1ªDose;2021-02-01;5
1ªDose;2021-02-02;25
1ªDose;2021-02-03;15
1ªDose;2021-02-04;108
1ªDose;2021-02-05;31
1ªDose;2021-02-06;22
1ªDose;2021-02-09;84
1ªDose;2021-02-10;19
1ªDose;2021-02-11;9
1ªDose;2021-02-12;15
1ªDose;2021-02-15;51
1ªDose;2021-02-18;11
1ªDose;2021-02-19;100
1ªDose;2021-02-20;3
1ªDose;2021-02-22;24
1ªDose;2021-02-23;29
1ªDose;2021-02-24;17
1ªDose;2021-02-25;17
1ªDose;2021-02-26;46
1ªDose;2021-03-01;8
1ªDose;2021-03-04;2
1ªDose;2021-03-05;57
1ªDose;2021-03-08;16
1ªDose;2021-03-09;74
1ªDose;2021-03-10;64
1ªDose;2021-03-11;5
1ªDose;2021-03-12;139
1ªDose;2021-03-13;521
1ªDose;2021-03-14;453
1ªDose;2021-03-15;15
1ªDose;2021-03-16;42
1ªDose;2021-03-17;37
1ªDose;2021-03-18;12
1ªDose;2021-03-19;239
1ªDose;2021-03-20;368
1ªDose;2021-03-21;115
1ªDose;2021-03-22;159
1ªDose;2021-03-23;189
1ªDose;2021-03-24;333
1ªDose;2021-03-25;128
1ªDose;2021-03-29;169
1ªDose;2021-03-30;229
1ªDose;2021-03-31;220
1ªDose;2021-04-01;7
1ªDose;2021-04-05;98
1ªDose;2021-04-06;74
1ªDose;2021-04-07;6
1ªDose;2021-04-08;51
1ªDose;2021-04-09;47
1ªDose;2021-04-10;20
1ªDose;2021-04-11;7
1ªDose;2021-04-12;9
1ªDose;2021-04-13;6
1ªDose;2021-04-17;4
1ªDose;2021-04-18;6
1ªDose;2021-04-19;5
1ªDose;2021-04-20;2
1ªDose;2021-04-22;1
1ªDose;2021-04-23;5
1ªDose;2021-04-26;7
1ªDose;2021-04-27;3
1ªDose;2021-04-28;6
2ªDose;2021-01-20;1
2ªDose;2021-02-05;1
2ªDose;2021-02-15;53
2ªDose;2021-02-18;68
2ªDose;2021-02-19;55
2ªDose;2021-02-20;2
2ªDose;2021-02-22;16
2ªDose;2021-02-23;27
2ªDose;2021-02-24;18
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;3
2ªDose;2021-03-02;12
2ªDose;2021-03-03;9
2ªDose;2021-03-04;77
2ªDose;2021-03-05;27
2ªDose;2021-03-08;6
2ªDose;2021-03-09;15
2ªDose;2021-03-10;43
2ªDose;2021-03-11;11
2ªDose;2021-03-12;16
2ªDose;2021-03-13;12
2ªDose;2021-03-14;8
2ªDose;2021-03-15;29
2ªDose;2021-03-16;1
2ªDose;2021-03-17;18
2ªDose;2021-03-18;52
2ªDose;2021-03-19;40
2ªDose;2021-03-20;6
2ªDose;2021-03-21;7
2ªDose;2021-03-22;26
2ªDose;2021-03-24;15
2ªDose;2021-03-25;31
2ªDose;2021-03-26;45
2ªDose;2021-03-29;4
2ªDose;2021-03-30;4
2ªDose;2021-03-31;12
2ªDose;2021-04-01;2
2ªDose;2021-04-05;38
2ªDose;2021-04-06;50
2ªDose;2021-04-07;28
2ªDose;2021-04-08;10
2ªDose;2021-04-09;29
2ªDose;2021-04-10;244
2ªDose;2021-04-11;219
2ªDose;2021-04-12;5
2ªDose;2021-04-13;3
2ªDose;2021-04-14;39
2ªDose;2021-04-15;85
2ªDose;2021-04-16;14
2ªDose;2021-04-17;72
2ªDose;2021-04-18;251
2ªDose;2021-04-19;210
2ªDose;2021-04-20;275
2ªDose;2021-04-22;101
2ªDose;2021-04-23;30
2ªDose;2021-04-26;165
2ªDose;2021-04-27;106
2ªDose;2021-04-28;85
