Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-26;9
1ªDose;2021-01-27;1
1ªDose;2021-01-28;3
1ªDose;2021-02-02;9
1ªDose;2021-02-03;13
1ªDose;2021-02-04;17
1ªDose;2021-02-05;68
1ªDose;2021-02-08;52
1ªDose;2021-02-09;39
1ªDose;2021-02-10;36
1ªDose;2021-02-11;39
1ªDose;2021-02-12;45
1ªDose;2021-02-15;36
1ªDose;2021-02-16;23
1ªDose;2021-02-17;38
1ªDose;2021-02-18;16
1ªDose;2021-02-19;20
1ªDose;2021-02-22;2
1ªDose;2021-02-23;3
1ªDose;2021-02-25;10
1ªDose;2021-02-26;144
1ªDose;2021-03-01;81
1ªDose;2021-03-03;1
1ªDose;2021-03-04;7
1ªDose;2021-03-05;20
1ªDose;2021-03-08;36
1ªDose;2021-03-09;15
1ªDose;2021-03-10;12
1ªDose;2021-03-11;53
1ªDose;2021-03-12;160
1ªDose;2021-03-15;130
1ªDose;2021-03-16;64
1ªDose;2021-03-17;47
1ªDose;2021-03-18;66
1ªDose;2021-03-19;44
1ªDose;2021-03-22;271
1ªDose;2021-03-23;70
1ªDose;2021-03-24;177
1ªDose;2021-03-25;279
1ªDose;2021-03-26;77
1ªDose;2021-03-27;1
1ªDose;2021-03-28;1
1ªDose;2021-03-29;282
1ªDose;2021-03-30;204
1ªDose;2021-03-31;81
1ªDose;2021-04-05;204
1ªDose;2021-04-06;166
1ªDose;2021-04-07;69
1ªDose;2021-04-08;23
1ªDose;2021-04-09;16
1ªDose;2021-04-12;39
1ªDose;2021-04-13;72
1ªDose;2021-04-14;1
1ªDose;2021-04-15;30
1ªDose;2021-04-16;16
1ªDose;2021-04-19;103
1ªDose;2021-04-20;134
1ªDose;2021-04-22;95
1ªDose;2021-04-23;41
1ªDose;2021-04-26;48
1ªDose;2021-04-27;50
1ªDose;2021-04-28;2
1ªDose;2021-04-29;23
1ªDose;2021-04-30;22
2ªDose;2021-02-08;1
2ªDose;2021-02-17;4
2ªDose;2021-02-18;16
2ªDose;2021-02-19;11
2ªDose;2021-02-22;6
2ªDose;2021-02-23;12
2ªDose;2021-02-24;2
2ªDose;2021-02-25;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;11
2ªDose;2021-03-02;4
2ªDose;2021-03-03;10
2ªDose;2021-03-04;17
2ªDose;2021-03-05;22
2ªDose;2021-03-08;82
2ªDose;2021-03-09;30
2ªDose;2021-03-10;38
2ªDose;2021-03-11;36
2ªDose;2021-03-12;44
2ªDose;2021-03-15;37
2ªDose;2021-03-16;26
2ªDose;2021-03-17;39
2ªDose;2021-03-18;9
2ªDose;2021-03-19;14
2ªDose;2021-03-22;14
2ªDose;2021-03-23;8
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-04-05;40
2ªDose;2021-04-06;24
2ªDose;2021-04-07;11
2ªDose;2021-04-08;24
2ªDose;2021-04-09;114
2ªDose;2021-04-12;40
2ªDose;2021-04-13;70
2ªDose;2021-04-14;49
2ªDose;2021-04-15;63
2ªDose;2021-04-16;43
2ªDose;2021-04-19;170
2ªDose;2021-04-20;97
2ªDose;2021-04-21;3
2ªDose;2021-04-22;144
2ªDose;2021-04-23;30
2ªDose;2021-04-26;92
2ªDose;2021-04-27;150
2ªDose;2021-04-28;24
2ªDose;2021-04-29;4
2ªDose;2021-04-30;4
