Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;7
1ªDose;2021-02-03;21
1ªDose;2021-02-04;29
1ªDose;2021-02-05;35
1ªDose;2021-02-07;1
1ªDose;2021-02-08;21
1ªDose;2021-02-09;48
1ªDose;2021-02-10;16
1ªDose;2021-02-11;22
1ªDose;2021-02-12;42
1ªDose;2021-02-18;1
1ªDose;2021-02-19;12
1ªDose;2021-02-23;13
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-04;2
1ªDose;2021-03-05;17
1ªDose;2021-03-08;19
1ªDose;2021-03-09;52
1ªDose;2021-03-10;28
1ªDose;2021-03-11;27
1ªDose;2021-03-12;25
1ªDose;2021-03-15;62
1ªDose;2021-03-16;102
1ªDose;2021-03-17;69
1ªDose;2021-03-18;35
1ªDose;2021-03-19;178
1ªDose;2021-03-20;173
1ªDose;2021-03-21;31
1ªDose;2021-03-22;62
1ªDose;2021-03-23;59
1ªDose;2021-03-24;111
1ªDose;2021-03-25;86
1ªDose;2021-03-26;1
1ªDose;2021-03-29;60
1ªDose;2021-03-30;47
1ªDose;2021-03-31;77
1ªDose;2021-04-05;247
1ªDose;2021-04-06;79
1ªDose;2021-04-07;8
1ªDose;2021-04-09;5
1ªDose;2021-04-12;1
1ªDose;2021-04-13;4
1ªDose;2021-04-14;2
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-21;1
1ªDose;2021-04-26;1
2ªDose;2021-02-18;26
2ªDose;2021-02-19;13
2ªDose;2021-02-22;11
2ªDose;2021-02-23;14
2ªDose;2021-02-24;9
2ªDose;2021-02-25;4
2ªDose;2021-02-26;7
2ªDose;2021-03-02;18
2ªDose;2021-03-03;20
2ªDose;2021-03-04;15
2ªDose;2021-03-05;49
2ªDose;2021-03-08;21
2ªDose;2021-03-09;55
2ªDose;2021-03-10;40
2ªDose;2021-03-11;19
2ªDose;2021-03-12;15
2ªDose;2021-03-15;9
2ªDose;2021-03-16;5
2ªDose;2021-03-17;1
2ªDose;2021-03-18;3
2ªDose;2021-03-19;8
2ªDose;2021-03-21;1
2ªDose;2021-03-22;9
2ªDose;2021-03-23;1
2ªDose;2021-03-24;3
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-04-03;6
2ªDose;2021-04-05;26
2ªDose;2021-04-06;27
2ªDose;2021-04-07;27
2ªDose;2021-04-08;17
2ªDose;2021-04-09;37
2ªDose;2021-04-12;76
2ªDose;2021-04-13;58
2ªDose;2021-04-14;55
2ªDose;2021-04-15;152
2ªDose;2021-04-16;156
2ªDose;2021-04-19;123
2ªDose;2021-04-20;151
2ªDose;2021-04-21;81
2ªDose;2021-04-22;82
2ªDose;2021-04-26;71
2ªDose;2021-04-27;35
2ªDose;2021-04-28;78
2ªDose;2021-04-29;18
