Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;30
1ªDose;2021-01-21;228
1ªDose;2021-01-22;92
1ªDose;2021-01-26;191
1ªDose;2021-01-27;114
1ªDose;2021-01-29;256
1ªDose;2021-02-01;46
1ªDose;2021-02-02;23
1ªDose;2021-02-03;24
1ªDose;2021-02-04;40
1ªDose;2021-02-05;20
1ªDose;2021-02-06;4
1ªDose;2021-02-08;25
1ªDose;2021-02-09;53
1ªDose;2021-02-10;37
1ªDose;2021-02-11;24
1ªDose;2021-02-12;23
1ªDose;2021-02-15;23
1ªDose;2021-02-16;8
1ªDose;2021-02-17;7
1ªDose;2021-02-18;19
1ªDose;2021-02-19;8
1ªDose;2021-02-26;24
1ªDose;2021-02-27;23
1ªDose;2021-03-01;52
1ªDose;2021-03-02;25
1ªDose;2021-03-03;42
1ªDose;2021-03-04;25
1ªDose;2021-03-05;50
1ªDose;2021-03-06;16
1ªDose;2021-03-08;23
1ªDose;2021-03-09;30
1ªDose;2021-03-10;23
1ªDose;2021-03-11;4
1ªDose;2021-03-12;98
1ªDose;2021-03-13;21
1ªDose;2021-03-15;59
1ªDose;2021-03-16;54
1ªDose;2021-03-17;117
1ªDose;2021-03-18;153
1ªDose;2021-03-19;101
1ªDose;2021-03-20;23
1ªDose;2021-03-22;237
1ªDose;2021-03-23;80
1ªDose;2021-03-24;4
1ªDose;2021-03-25;11
1ªDose;2021-03-27;181
1ªDose;2021-03-29;285
1ªDose;2021-03-30;80
1ªDose;2021-03-31;198
1ªDose;2021-04-01;63
1ªDose;2021-04-03;115
1ªDose;2021-04-05;137
1ªDose;2021-04-06;120
1ªDose;2021-04-07;60
1ªDose;2021-04-08;11
1ªDose;2021-04-09;142
1ªDose;2021-04-12;4
1ªDose;2021-04-14;1
1ªDose;2021-04-15;25
1ªDose;2021-04-16;1
1ªDose;2021-04-17;166
1ªDose;2021-04-19;173
1ªDose;2021-04-26;101
1ªDose;2021-04-27;2
2ªDose;2021-02-06;10
2ªDose;2021-02-08;5
2ªDose;2021-02-18;52
2ªDose;2021-02-19;80
2ªDose;2021-02-20;107
2ªDose;2021-02-21;63
2ªDose;2021-02-22;96
2ªDose;2021-02-23;45
2ªDose;2021-02-24;36
2ªDose;2021-02-25;25
2ªDose;2021-02-26;65
2ªDose;2021-02-27;4
2ªDose;2021-03-01;28
2ªDose;2021-03-02;10
2ªDose;2021-03-03;4
2ªDose;2021-03-04;15
2ªDose;2021-03-05;31
2ªDose;2021-03-08;30
2ªDose;2021-03-09;28
2ªDose;2021-03-10;39
2ªDose;2021-03-11;16
2ªDose;2021-03-12;18
2ªDose;2021-03-13;8
2ªDose;2021-03-15;29
2ªDose;2021-03-16;19
2ªDose;2021-03-17;9
2ªDose;2021-03-18;16
2ªDose;2021-03-19;6
2ªDose;2021-03-22;3
2ªDose;2021-03-23;5
2ªDose;2021-03-25;5
2ªDose;2021-03-26;15
2ªDose;2021-03-27;6
2ªDose;2021-03-29;10
2ªDose;2021-03-30;4
2ªDose;2021-03-31;7
2ªDose;2021-04-01;1
2ªDose;2021-04-03;4
2ªDose;2021-04-05;5
2ªDose;2021-04-06;16
2ªDose;2021-04-07;9
2ªDose;2021-04-08;22
2ªDose;2021-04-09;26
2ªDose;2021-04-10;22
2ªDose;2021-04-12;99
2ªDose;2021-04-13;26
2ªDose;2021-04-14;85
2ªDose;2021-04-15;49
2ªDose;2021-04-16;113
2ªDose;2021-04-17;66
2ªDose;2021-04-19;105
2ªDose;2021-04-24;25
2ªDose;2021-04-26;2
2ªDose;2021-04-27;6
2ªDose;2021-04-29;3
