Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;38
1ªDose;2021-01-21;28
1ªDose;2021-01-22;32
1ªDose;2021-01-23;1
1ªDose;2021-01-25;2
1ªDose;2021-01-27;4
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;21
1ªDose;2021-02-03;29
1ªDose;2021-02-04;43
1ªDose;2021-02-05;16
1ªDose;2021-02-09;10
1ªDose;2021-02-10;41
1ªDose;2021-02-11;51
1ªDose;2021-02-12;22
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-17;5
1ªDose;2021-02-18;6
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;2
1ªDose;2021-03-02;2
1ªDose;2021-03-03;4
1ªDose;2021-03-04;4
1ªDose;2021-03-05;7
1ªDose;2021-03-07;1
1ªDose;2021-03-08;72
1ªDose;2021-03-09;20
1ªDose;2021-03-10;17
1ªDose;2021-03-11;36
1ªDose;2021-03-12;22
1ªDose;2021-03-15;110
1ªDose;2021-03-16;74
1ªDose;2021-03-17;46
1ªDose;2021-03-18;17
1ªDose;2021-03-19;87
1ªDose;2021-03-22;104
1ªDose;2021-03-23;30
1ªDose;2021-03-24;29
1ªDose;2021-03-29;114
1ªDose;2021-03-30;119
1ªDose;2021-03-31;281
1ªDose;2021-04-05;11
1ªDose;2021-04-06;113
1ªDose;2021-04-07;124
1ªDose;2021-04-08;4
1ªDose;2021-04-12;14
1ªDose;2021-04-13;9
1ªDose;2021-04-14;3
1ªDose;2021-04-15;2
1ªDose;2021-04-16;11
1ªDose;2021-04-19;3
1ªDose;2021-04-20;13
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
2ªDose;2021-02-12;16
2ªDose;2021-02-15;33
2ªDose;2021-02-16;16
2ªDose;2021-02-17;9
2ªDose;2021-02-18;11
2ªDose;2021-02-19;3
2ªDose;2021-02-22;6
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-02;6
2ªDose;2021-03-03;65
2ªDose;2021-03-04;39
2ªDose;2021-03-05;11
2ªDose;2021-03-08;6
2ªDose;2021-03-09;17
2ªDose;2021-03-10;30
2ªDose;2021-03-11;40
2ªDose;2021-03-12;18
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;2
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;4
2ªDose;2021-03-24;2
2ªDose;2021-03-29;10
2ªDose;2021-03-30;2
2ªDose;2021-03-31;10
2ªDose;2021-04-05;70
2ªDose;2021-04-06;26
2ªDose;2021-04-07;39
2ªDose;2021-04-08;15
2ªDose;2021-04-09;19
2ªDose;2021-04-12;109
2ªDose;2021-04-13;68
2ªDose;2021-04-14;44
2ªDose;2021-04-15;30
2ªDose;2021-04-16;78
2ªDose;2021-04-19;104
2ªDose;2021-04-20;60
2ªDose;2021-04-26;29
2ªDose;2021-04-27;116
2ªDose;2021-04-28;155
2ªDose;2021-04-29;167
