Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;38
1ªDose;2021-01-20;20
1ªDose;2021-01-25;1
1ªDose;2021-01-26;52
1ªDose;2021-01-27;41
1ªDose;2021-01-28;9
1ªDose;2021-01-29;1
1ªDose;2021-02-02;44
1ªDose;2021-02-03;48
1ªDose;2021-02-04;49
1ªDose;2021-02-05;18
1ªDose;2021-02-09;62
1ªDose;2021-02-10;53
1ªDose;2021-02-11;71
1ªDose;2021-02-12;2
1ªDose;2021-02-15;1
1ªDose;2021-02-16;3
1ªDose;2021-02-17;1
1ªDose;2021-02-19;1
1ªDose;2021-02-25;202
1ªDose;2021-02-26;41
1ªDose;2021-03-03;126
1ªDose;2021-03-04;36
1ªDose;2021-03-05;4
1ªDose;2021-03-09;5
1ªDose;2021-03-10;254
1ªDose;2021-03-11;158
1ªDose;2021-03-17;355
1ªDose;2021-03-18;6
1ªDose;2021-03-22;526
1ªDose;2021-03-23;89
1ªDose;2021-03-24;5
1ªDose;2021-03-29;726
1ªDose;2021-03-30;35
1ªDose;2021-03-31;1
1ªDose;2021-04-01;3
1ªDose;2021-04-05;335
1ªDose;2021-04-06;3
1ªDose;2021-04-07;2
1ªDose;2021-04-08;77
1ªDose;2021-04-09;254
1ªDose;2021-04-13;3
1ªDose;2021-04-14;1
1ªDose;2021-04-17;650
1ªDose;2021-04-19;231
1ªDose;2021-04-20;46
1ªDose;2021-04-22;6
1ªDose;2021-04-23;479
1ªDose;2021-04-25;1
1ªDose;2021-04-26;86
1ªDose;2021-04-27;44
1ªDose;2021-04-28;50
1ªDose;2021-04-29;8
1ªDose;2021-04-30;257
2ªDose;2021-02-16;222
2ªDose;2021-02-17;57
2ªDose;2021-02-18;3
2ªDose;2021-02-19;16
2ªDose;2021-02-20;1
2ªDose;2021-02-21;1
2ªDose;2021-02-22;9
2ªDose;2021-02-24;3
2ªDose;2021-02-25;2
2ªDose;2021-02-27;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-04;64
2ªDose;2021-03-05;6
2ªDose;2021-03-08;1
2ªDose;2021-03-09;59
2ªDose;2021-03-10;50
2ªDose;2021-03-11;84
2ªDose;2021-03-15;1
2ªDose;2021-03-17;7
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;112
2ªDose;2021-04-01;37
2ªDose;2021-04-05;16
2ªDose;2021-04-07;288
2ªDose;2021-04-08;67
2ªDose;2021-04-09;12
2ªDose;2021-04-13;426
2ªDose;2021-04-14;270
2ªDose;2021-04-15;5
2ªDose;2021-04-16;82
2ªDose;2021-04-19;261
2ªDose;2021-04-20;115
2ªDose;2021-04-22;63
2ªDose;2021-04-23;4
2ªDose;2021-04-26;17
2ªDose;2021-04-27;29
2ªDose;2021-04-28;6
2ªDose;2021-04-29;146
2ªDose;2021-04-30;48
