Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;91
1ªDose;2021-01-22;30
1ªDose;2021-01-25;35
1ªDose;2021-01-26;2
1ªDose;2021-01-28;22
1ªDose;2021-01-29;17
1ªDose;2021-02-01;2
1ªDose;2021-02-02;3
1ªDose;2021-02-03;38
1ªDose;2021-02-04;52
1ªDose;2021-02-05;26
1ªDose;2021-02-08;80
1ªDose;2021-02-09;23
1ªDose;2021-02-10;189
1ªDose;2021-02-11;132
1ªDose;2021-02-12;35
1ªDose;2021-02-13;2
1ªDose;2021-02-17;3
1ªDose;2021-02-18;2
1ªDose;2021-02-19;16
1ªDose;2021-02-25;10
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;21
1ªDose;2021-03-04;3
1ªDose;2021-03-05;4
1ªDose;2021-03-08;20
1ªDose;2021-03-09;25
1ªDose;2021-03-10;71
1ªDose;2021-03-11;85
1ªDose;2021-03-12;85
1ªDose;2021-03-15;29
1ªDose;2021-03-16;251
1ªDose;2021-03-17;214
1ªDose;2021-03-18;123
1ªDose;2021-03-19;455
1ªDose;2021-03-20;156
1ªDose;2021-03-22;45
1ªDose;2021-03-23;186
1ªDose;2021-03-24;330
1ªDose;2021-03-25;94
1ªDose;2021-03-26;43
1ªDose;2021-03-29;255
1ªDose;2021-03-30;166
1ªDose;2021-03-31;234
1ªDose;2021-04-05;156
1ªDose;2021-04-06;130
1ªDose;2021-04-07;221
1ªDose;2021-04-08;73
1ªDose;2021-04-09;2
1ªDose;2021-04-12;11
1ªDose;2021-04-13;5
1ªDose;2021-04-15;7
1ªDose;2021-04-16;2
1ªDose;2021-04-19;6
1ªDose;2021-04-20;1
1ªDose;2021-04-22;2
1ªDose;2021-04-23;5
1ªDose;2021-04-26;2
1ªDose;2021-04-27;2
2ªDose;2021-02-03;2
2ªDose;2021-02-10;3
2ªDose;2021-02-11;2
2ªDose;2021-02-17;37
2ªDose;2021-02-18;74
2ªDose;2021-02-19;24
2ªDose;2021-02-22;48
2ªDose;2021-02-25;21
2ªDose;2021-02-26;32
2ªDose;2021-03-03;20
2ªDose;2021-03-04;53
2ªDose;2021-03-05;15
2ªDose;2021-03-08;72
2ªDose;2021-03-09;26
2ªDose;2021-03-10;181
2ªDose;2021-03-11;103
2ªDose;2021-03-12;37
2ªDose;2021-03-15;19
2ªDose;2021-03-16;1
2ªDose;2021-03-17;7
2ªDose;2021-03-18;5
2ªDose;2021-03-19;2
2ªDose;2021-03-20;3
2ªDose;2021-03-22;11
2ªDose;2021-03-23;4
2ªDose;2021-03-25;12
2ªDose;2021-03-29;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;28
2ªDose;2021-04-05;1
2ªDose;2021-04-06;47
2ªDose;2021-04-07;73
2ªDose;2021-04-08;62
2ªDose;2021-04-09;39
2ªDose;2021-04-12;62
2ªDose;2021-04-13;220
2ªDose;2021-04-14;144
2ªDose;2021-04-15;104
2ªDose;2021-04-16;283
2ªDose;2021-04-19;133
2ªDose;2021-04-20;77
2ªDose;2021-04-22;290
2ªDose;2021-04-23;103
2ªDose;2021-04-26;63
2ªDose;2021-04-27;25
2ªDose;2021-04-28;22
2ªDose;2021-04-29;20
