Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;41
1ªDose;2021-01-22;34
1ªDose;2021-01-25;3
1ªDose;2021-01-26;19
1ªDose;2021-01-27;17
1ªDose;2021-01-28;22
1ªDose;2021-01-29;11
1ªDose;2021-02-03;32
1ªDose;2021-02-04;119
1ªDose;2021-02-05;53
1ªDose;2021-02-08;6
1ªDose;2021-02-09;50
1ªDose;2021-02-10;119
1ªDose;2021-02-11;2
1ªDose;2021-02-18;13
1ªDose;2021-02-19;4
1ªDose;2021-02-22;1
1ªDose;2021-02-26;9
1ªDose;2021-03-02;22
1ªDose;2021-03-03;92
1ªDose;2021-03-04;36
1ªDose;2021-03-05;43
1ªDose;2021-03-08;42
1ªDose;2021-03-09;48
1ªDose;2021-03-10;88
1ªDose;2021-03-11;94
1ªDose;2021-03-12;39
1ªDose;2021-03-15;78
1ªDose;2021-03-16;169
1ªDose;2021-03-17;67
1ªDose;2021-03-18;147
1ªDose;2021-03-19;31
1ªDose;2021-03-22;40
1ªDose;2021-03-23;319
1ªDose;2021-03-24;463
1ªDose;2021-03-25;153
1ªDose;2021-03-26;35
1ªDose;2021-03-29;116
1ªDose;2021-03-30;492
1ªDose;2021-03-31;87
1ªDose;2021-04-05;13
1ªDose;2021-04-06;78
1ªDose;2021-04-07;212
1ªDose;2021-04-08;4
1ªDose;2021-04-09;8
1ªDose;2021-04-13;60
1ªDose;2021-04-14;55
1ªDose;2021-04-15;19
1ªDose;2021-04-16;12
1ªDose;2021-04-19;34
1ªDose;2021-04-20;120
1ªDose;2021-04-22;109
1ªDose;2021-04-23;118
1ªDose;2021-04-26;63
1ªDose;2021-04-27;52
1ªDose;2021-04-28;78
1ªDose;2021-04-29;54
1ªDose;2021-04-30;25
2ªDose;2021-01-27;1
2ªDose;2021-02-04;1
2ªDose;2021-02-16;9
2ªDose;2021-02-17;33
2ªDose;2021-02-18;34
2ªDose;2021-02-19;25
2ªDose;2021-02-22;6
2ªDose;2021-02-23;4
2ªDose;2021-02-24;4
2ªDose;2021-02-26;2
2ªDose;2021-03-02;8
2ªDose;2021-03-03;54
2ªDose;2021-03-04;80
2ªDose;2021-03-05;27
2ªDose;2021-03-08;9
2ªDose;2021-03-09;86
2ªDose;2021-03-10;67
2ªDose;2021-03-11;4
2ªDose;2021-03-15;1
2ªDose;2021-03-17;5
2ªDose;2021-03-18;17
2ªDose;2021-03-19;2
2ªDose;2021-03-22;2
2ªDose;2021-03-23;6
2ªDose;2021-03-24;1
2ªDose;2021-03-25;8
2ªDose;2021-03-26;8
2ªDose;2021-03-29;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;4
2ªDose;2021-04-05;11
2ªDose;2021-04-06;48
2ªDose;2021-04-07;46
2ªDose;2021-04-08;56
2ªDose;2021-04-09;56
2ªDose;2021-04-12;95
2ªDose;2021-04-13;179
2ªDose;2021-04-14;78
2ªDose;2021-04-19;113
2ªDose;2021-04-20;291
2ªDose;2021-04-22;153
2ªDose;2021-04-23;201
2ªDose;2021-04-26;91
2ªDose;2021-04-27;200
2ªDose;2021-04-28;27
2ªDose;2021-04-29;43
2ªDose;2021-04-30;6
