Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;48
1ªDose;2021-01-21;11
1ªDose;2021-01-22;14
1ªDose;2021-01-25;14
1ªDose;2021-01-26;6
1ªDose;2021-01-27;4
1ªDose;2021-01-28;26
1ªDose;2021-01-29;7
1ªDose;2021-02-01;21
1ªDose;2021-02-02;11
1ªDose;2021-02-03;30
1ªDose;2021-02-05;19
1ªDose;2021-02-08;10
1ªDose;2021-02-09;12
1ªDose;2021-02-10;10
1ªDose;2021-02-11;17
1ªDose;2021-02-12;16
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;15
1ªDose;2021-02-24;14
1ªDose;2021-02-25;18
1ªDose;2021-02-26;1
1ªDose;2021-03-01;6
1ªDose;2021-03-02;4
1ªDose;2021-03-03;1
1ªDose;2021-03-04;9
1ªDose;2021-03-05;38
1ªDose;2021-03-08;9
1ªDose;2021-03-09;5
1ªDose;2021-03-10;42
1ªDose;2021-03-11;17
1ªDose;2021-03-12;3
1ªDose;2021-03-13;158
1ªDose;2021-03-14;59
1ªDose;2021-03-15;10
1ªDose;2021-03-18;158
1ªDose;2021-03-19;66
1ªDose;2021-03-21;9
1ªDose;2021-03-22;114
1ªDose;2021-03-23;85
1ªDose;2021-03-24;36
1ªDose;2021-03-25;3
1ªDose;2021-03-27;111
1ªDose;2021-03-28;158
1ªDose;2021-03-29;13
1ªDose;2021-03-30;1
1ªDose;2021-04-05;12
1ªDose;2021-04-06;122
1ªDose;2021-04-07;2
1ªDose;2021-04-09;81
1ªDose;2021-04-12;11
1ªDose;2021-04-13;4
1ªDose;2021-04-14;5
1ªDose;2021-04-19;7
1ªDose;2021-04-20;4
1ªDose;2021-04-21;2
1ªDose;2021-04-24;1
1ªDose;2021-04-25;6
1ªDose;2021-04-26;2
2ªDose;2021-01-20;1
2ªDose;2021-02-09;1
2ªDose;2021-02-12;28
2ªDose;2021-02-18;10
2ªDose;2021-02-19;19
2ªDose;2021-02-22;9
2ªDose;2021-02-23;13
2ªDose;2021-02-24;1
2ªDose;2021-02-25;19
2ªDose;2021-02-26;7
2ªDose;2021-03-01;24
2ªDose;2021-03-02;26
2ªDose;2021-03-03;22
2ªDose;2021-03-04;12
2ªDose;2021-03-05;6
2ªDose;2021-03-08;10
2ªDose;2021-03-09;22
2ªDose;2021-03-10;16
2ªDose;2021-03-11;2
2ªDose;2021-03-12;10
2ªDose;2021-03-15;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;4
2ªDose;2021-03-24;14
2ªDose;2021-03-25;4
2ªDose;2021-03-30;23
2ªDose;2021-04-03;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;28
2ªDose;2021-04-06;10
2ªDose;2021-04-07;113
2ªDose;2021-04-08;19
2ªDose;2021-04-09;119
2ªDose;2021-04-12;114
2ªDose;2021-04-13;5
2ªDose;2021-04-14;5
2ªDose;2021-04-15;83
2ªDose;2021-04-16;43
2ªDose;2021-04-18;1
2ªDose;2021-04-19;113
2ªDose;2021-04-20;83
2ªDose;2021-04-21;34
2ªDose;2021-04-22;8
2ªDose;2021-04-24;109
2ªDose;2021-04-25;155
2ªDose;2021-04-26;12
