Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-03;4
1ªDose;2021-02-04;2
1ªDose;2021-02-10;9
1ªDose;2021-02-11;12
1ªDose;2021-02-12;31
1ªDose;2021-02-15;8
1ªDose;2021-02-16;2
1ªDose;2021-02-17;1
1ªDose;2021-02-22;4
1ªDose;2021-02-24;2
1ªDose;2021-02-26;1
1ªDose;2021-03-01;1
1ªDose;2021-03-03;9
1ªDose;2021-03-04;10
1ªDose;2021-03-05;12
1ªDose;2021-03-09;3
1ªDose;2021-03-10;20
1ªDose;2021-03-11;92
1ªDose;2021-03-12;41
1ªDose;2021-03-15;14
1ªDose;2021-03-16;24
1ªDose;2021-03-17;7
1ªDose;2021-03-18;15
1ªDose;2021-03-22;58
1ªDose;2021-03-23;250
1ªDose;2021-03-24;225
1ªDose;2021-03-25;118
1ªDose;2021-03-26;37
1ªDose;2021-03-29;23
1ªDose;2021-03-30;36
1ªDose;2021-03-31;274
1ªDose;2021-04-05;100
1ªDose;2021-04-06;59
1ªDose;2021-04-07;22
1ªDose;2021-04-08;19
1ªDose;2021-04-09;30
1ªDose;2021-04-10;16
1ªDose;2021-04-12;134
1ªDose;2021-04-13;88
1ªDose;2021-04-14;22
1ªDose;2021-04-15;52
1ªDose;2021-04-16;7
1ªDose;2021-04-17;8
1ªDose;2021-04-19;122
1ªDose;2021-04-20;111
1ªDose;2021-04-21;20
1ªDose;2021-04-22;22
1ªDose;2021-04-23;1
1ªDose;2021-04-24;3
1ªDose;2021-04-26;4
2ªDose;2021-02-10;49
2ªDose;2021-02-11;28
2ªDose;2021-02-12;17
2ªDose;2021-02-15;9
2ªDose;2021-02-16;9
2ªDose;2021-02-17;14
2ªDose;2021-02-18;12
2ªDose;2021-02-19;7
2ªDose;2021-02-22;14
2ªDose;2021-02-23;7
2ªDose;2021-02-24;5
2ªDose;2021-02-25;8
2ªDose;2021-02-26;4
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-04;18
2ªDose;2021-03-05;22
2ªDose;2021-03-08;2
2ªDose;2021-03-09;23
2ªDose;2021-03-10;4
2ªDose;2021-03-11;5
2ªDose;2021-03-12;1
2ªDose;2021-03-15;4
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;1
2ªDose;2021-03-24;6
2ªDose;2021-03-25;9
2ªDose;2021-03-26;4
2ªDose;2021-03-30;12
2ªDose;2021-03-31;31
2ªDose;2021-04-05;75
2ªDose;2021-04-06;49
2ªDose;2021-04-07;13
2ªDose;2021-04-08;11
2ªDose;2021-04-10;1
2ªDose;2021-04-12;46
2ªDose;2021-04-13;209
2ªDose;2021-04-14;170
2ªDose;2021-04-15;147
2ªDose;2021-04-16;37
2ªDose;2021-04-17;2
2ªDose;2021-04-19;46
2ªDose;2021-04-20;59
2ªDose;2021-04-21;137
2ªDose;2021-04-22;102
2ªDose;2021-04-23;8
2ªDose;2021-04-24;6
2ªDose;2021-04-26;67
2ªDose;2021-04-27;9
