Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;17
1ªDose;2021-01-21;41
1ªDose;2021-01-22;6
1ªDose;2021-01-24;2
1ªDose;2021-01-25;7
1ªDose;2021-01-26;15
1ªDose;2021-01-27;5
1ªDose;2021-01-28;2
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;13
1ªDose;2021-02-03;4
1ªDose;2021-02-04;39
1ªDose;2021-02-08;2
1ªDose;2021-02-09;2
1ªDose;2021-02-10;56
1ªDose;2021-02-11;33
1ªDose;2021-02-12;18
1ªDose;2021-02-18;2
1ªDose;2021-02-19;2
1ªDose;2021-02-22;3
1ªDose;2021-02-23;36
1ªDose;2021-02-24;4
1ªDose;2021-02-25;17
1ªDose;2021-02-26;7
1ªDose;2021-03-01;10
1ªDose;2021-03-02;5
1ªDose;2021-03-03;16
1ªDose;2021-03-04;6
1ªDose;2021-03-05;6
1ªDose;2021-03-07;1
1ªDose;2021-03-08;19
1ªDose;2021-03-09;35
1ªDose;2021-03-10;1
1ªDose;2021-03-11;8
1ªDose;2021-03-12;3
1ªDose;2021-03-13;98
1ªDose;2021-03-14;111
1ªDose;2021-03-15;14
1ªDose;2021-03-16;20
1ªDose;2021-03-17;4
1ªDose;2021-03-18;1
1ªDose;2021-03-20;144
1ªDose;2021-03-22;11
1ªDose;2021-03-23;34
1ªDose;2021-03-24;448
1ªDose;2021-03-25;241
1ªDose;2021-03-26;64
1ªDose;2021-03-27;44
1ªDose;2021-03-28;1
1ªDose;2021-03-29;257
1ªDose;2021-03-30;201
1ªDose;2021-03-31;103
1ªDose;2021-04-03;41
1ªDose;2021-04-05;3
1ªDose;2021-04-07;2
1ªDose;2021-04-08;3
1ªDose;2021-04-10;1
1ªDose;2021-04-12;14
1ªDose;2021-04-13;4
1ªDose;2021-04-14;6
1ªDose;2021-04-15;14
1ªDose;2021-04-16;3
1ªDose;2021-04-19;3
1ªDose;2021-04-22;1
1ªDose;2021-04-23;3
2ªDose;2021-02-12;5
2ªDose;2021-02-17;11
2ªDose;2021-02-18;16
2ªDose;2021-02-19;9
2ªDose;2021-02-22;11
2ªDose;2021-02-23;13
2ªDose;2021-02-24;7
2ªDose;2021-02-25;7
2ªDose;2021-02-26;8
2ªDose;2021-03-01;5
2ªDose;2021-03-02;18
2ªDose;2021-03-03;12
2ªDose;2021-03-04;9
2ªDose;2021-03-05;8
2ªDose;2021-03-08;2
2ªDose;2021-03-09;16
2ªDose;2021-03-10;33
2ªDose;2021-03-11;35
2ªDose;2021-03-12;13
2ªDose;2021-03-15;4
2ªDose;2021-03-16;1
2ªDose;2021-03-19;4
2ªDose;2021-03-20;3
2ªDose;2021-03-22;22
2ªDose;2021-03-23;8
2ªDose;2021-03-24;8
2ªDose;2021-03-25;4
2ªDose;2021-03-26;10
2ªDose;2021-03-29;18
2ªDose;2021-03-30;3
2ªDose;2021-03-31;15
2ªDose;2021-04-03;1
2ªDose;2021-04-05;55
2ªDose;2021-04-06;28
2ªDose;2021-04-07;52
2ªDose;2021-04-08;31
2ªDose;2021-04-09;15
2ªDose;2021-04-10;61
2ªDose;2021-04-12;28
2ªDose;2021-04-13;15
2ªDose;2021-04-14;35
2ªDose;2021-04-15;22
2ªDose;2021-04-16;71
2ªDose;2021-04-17;10
2ªDose;2021-04-19;51
2ªDose;2021-04-20;75
2ªDose;2021-04-22;1
2ªDose;2021-04-23;121
2ªDose;2021-04-26;15
2ªDose;2021-04-27;17
2ªDose;2021-04-28;9
