Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1231
1ªDose;2021-01-21;78
1ªDose;2021-01-22;67
1ªDose;2021-01-23;58
1ªDose;2021-01-24;16
1ªDose;2021-01-25;327
1ªDose;2021-01-26;76
1ªDose;2021-01-27;42
1ªDose;2021-01-28;137
1ªDose;2021-01-29;86
1ªDose;2021-01-30;159
1ªDose;2021-01-31;54
1ªDose;2021-02-01;8
1ªDose;2021-02-02;84
1ªDose;2021-02-03;2
1ªDose;2021-02-04;5
1ªDose;2021-02-06;1
1ªDose;2021-02-09;2
1ªDose;2021-02-10;704
1ªDose;2021-02-11;418
1ªDose;2021-02-12;206
1ªDose;2021-02-17;49
1ªDose;2021-02-18;34
1ªDose;2021-02-19;45
1ªDose;2021-02-20;46
1ªDose;2021-02-21;1
1ªDose;2021-02-22;16
1ªDose;2021-02-23;267
1ªDose;2021-02-24;10
1ªDose;2021-02-25;21
1ªDose;2021-02-26;44
1ªDose;2021-02-27;1
1ªDose;2021-03-01;27
1ªDose;2021-03-02;44
1ªDose;2021-03-03;2
1ªDose;2021-03-04;925
1ªDose;2021-03-05;123
1ªDose;2021-03-06;1
1ªDose;2021-03-07;1
1ªDose;2021-03-08;12
1ªDose;2021-03-09;16
1ªDose;2021-03-10;17
1ªDose;2021-03-11;43
1ªDose;2021-03-12;665
1ªDose;2021-03-15;27
1ªDose;2021-03-16;19
1ªDose;2021-03-17;25
1ªDose;2021-03-18;92
1ªDose;2021-03-19;929
1ªDose;2021-03-20;1
1ªDose;2021-03-21;1
1ªDose;2021-03-22;130
1ªDose;2021-03-23;23
1ªDose;2021-03-24;831
1ªDose;2021-03-25;1315
1ªDose;2021-03-26;771
1ªDose;2021-03-27;1117
1ªDose;2021-03-29;47
1ªDose;2021-03-30;15
1ªDose;2021-03-31;1349
1ªDose;2021-04-01;1150
1ªDose;2021-04-02;1
1ªDose;2021-04-04;2
1ªDose;2021-04-05;10
1ªDose;2021-04-06;18
1ªDose;2021-04-07;9
1ªDose;2021-04-08;48
1ªDose;2021-04-09;370
1ªDose;2021-04-12;4
1ªDose;2021-04-13;1
1ªDose;2021-04-14;6
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-17;2
1ªDose;2021-04-19;3
1ªDose;2021-04-20;8
1ªDose;2021-04-21;9
1ªDose;2021-04-22;6
1ªDose;2021-04-23;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-01-21;1
2ªDose;2021-01-30;3
2ªDose;2021-02-06;1
2ªDose;2021-02-11;124
2ªDose;2021-02-12;328
2ªDose;2021-02-13;1
2ªDose;2021-02-17;357
2ªDose;2021-02-18;279
2ªDose;2021-02-19;356
2ªDose;2021-02-20;12
2ªDose;2021-02-21;1
2ªDose;2021-02-22;20
2ªDose;2021-02-23;7
2ªDose;2021-02-24;23
2ªDose;2021-02-25;22
2ªDose;2021-02-26;22
2ªDose;2021-02-28;1
2ªDose;2021-03-01;39
2ªDose;2021-03-02;21
2ªDose;2021-03-03;17
2ªDose;2021-03-04;57
2ªDose;2021-03-05;718
2ªDose;2021-03-06;251
2ªDose;2021-03-07;2
2ªDose;2021-03-08;26
2ªDose;2021-03-09;19
2ªDose;2021-03-10;103
2ªDose;2021-03-11;188
2ªDose;2021-03-12;45
2ªDose;2021-03-15;11
2ªDose;2021-03-16;9
2ªDose;2021-03-17;24
2ªDose;2021-03-18;180
2ªDose;2021-03-19;123
2ªDose;2021-03-22;61
2ªDose;2021-03-23;35
2ªDose;2021-03-24;41
2ªDose;2021-03-25;58
2ªDose;2021-03-26;41
2ªDose;2021-03-27;22
2ªDose;2021-03-29;625
2ªDose;2021-03-30;31
2ªDose;2021-03-31;47
2ªDose;2021-04-01;130
2ªDose;2021-04-04;2
2ªDose;2021-04-05;49
2ªDose;2021-04-06;40
2ªDose;2021-04-07;872
2ªDose;2021-04-08;116
2ªDose;2021-04-09;214
2ªDose;2021-04-12;76
2ªDose;2021-04-13;26
2ªDose;2021-04-14;30
2ªDose;2021-04-15;31
2ªDose;2021-04-16;190
2ªDose;2021-04-17;26
2ªDose;2021-04-19;242
2ªDose;2021-04-20;1838
2ªDose;2021-04-21;1290
2ªDose;2021-04-22;210
2ªDose;2021-04-23;315
2ªDose;2021-04-24;212
2ªDose;2021-04-26;119
2ªDose;2021-04-27;38
2ªDose;2021-04-28;415
2ªDose;2021-04-29;509
2ªDose;2021-04-30;1
