Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;8
1ªDose;2021-01-29;2
1ªDose;2021-02-02;36
1ªDose;2021-02-03;23
1ªDose;2021-02-04;30
1ªDose;2021-02-05;79
1ªDose;2021-02-08;79
1ªDose;2021-02-09;68
1ªDose;2021-02-10;76
1ªDose;2021-02-11;73
1ªDose;2021-02-12;37
1ªDose;2021-02-13;29
1ªDose;2021-02-15;14
1ªDose;2021-02-17;13
1ªDose;2021-02-18;9
1ªDose;2021-02-19;17
1ªDose;2021-02-23;15
1ªDose;2021-02-24;9
1ªDose;2021-02-25;3
1ªDose;2021-02-26;9
1ªDose;2021-02-27;52
1ªDose;2021-03-01;43
1ªDose;2021-03-02;104
1ªDose;2021-03-03;164
1ªDose;2021-03-04;383
1ªDose;2021-03-05;383
1ªDose;2021-03-06;123
1ªDose;2021-03-08;341
1ªDose;2021-03-09;528
1ªDose;2021-03-10;323
1ªDose;2021-03-11;175
1ªDose;2021-03-12;374
1ªDose;2021-03-15;37
1ªDose;2021-03-16;14
1ªDose;2021-03-17;16
1ªDose;2021-03-18;24
1ªDose;2021-03-19;13
1ªDose;2021-03-20;1358
1ªDose;2021-03-22;27
1ªDose;2021-03-23;538
1ªDose;2021-03-24;297
1ªDose;2021-03-25;618
1ªDose;2021-03-26;327
1ªDose;2021-03-27;48
1ªDose;2021-03-28;2
1ªDose;2021-03-29;96
1ªDose;2021-03-30;21
1ªDose;2021-03-31;6
1ªDose;2021-04-05;6
1ªDose;2021-04-06;5
1ªDose;2021-04-07;10
1ªDose;2021-04-08;4
1ªDose;2021-04-09;1
1ªDose;2021-04-10;1
1ªDose;2021-04-12;3
1ªDose;2021-04-13;7
1ªDose;2021-04-14;10
1ªDose;2021-04-15;2
1ªDose;2021-04-16;1
1ªDose;2021-04-19;2
1ªDose;2021-04-20;8
1ªDose;2021-04-23;3
1ªDose;2021-04-27;2
1ªDose;2021-04-28;4
1ªDose;2021-04-30;6
2ªDose;2021-02-10;329
2ªDose;2021-02-11;113
2ªDose;2021-02-12;39
2ªDose;2021-02-15;7
2ªDose;2021-02-17;4
2ªDose;2021-02-18;9
2ªDose;2021-02-19;71
2ªDose;2021-02-22;47
2ªDose;2021-02-23;34
2ªDose;2021-02-24;30
2ªDose;2021-02-25;23
2ªDose;2021-02-26;61
2ªDose;2021-02-27;5
2ªDose;2021-03-01;55
2ªDose;2021-03-02;78
2ªDose;2021-03-03;83
2ªDose;2021-03-04;45
2ªDose;2021-03-05;18
2ªDose;2021-03-06;7
2ªDose;2021-03-08;27
2ªDose;2021-03-09;16
2ªDose;2021-03-10;27
2ªDose;2021-03-11;13
2ªDose;2021-03-12;19
2ªDose;2021-03-13;1
2ªDose;2021-03-14;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;12
2ªDose;2021-03-17;1
2ªDose;2021-03-18;3
2ªDose;2021-03-19;11
2ªDose;2021-03-20;28
2ªDose;2021-03-22;24
2ªDose;2021-03-23;257
2ªDose;2021-03-24;235
2ªDose;2021-03-25;480
2ªDose;2021-03-26;309
2ªDose;2021-03-27;37
2ªDose;2021-03-28;5
2ªDose;2021-03-29;302
2ªDose;2021-03-30;450
2ªDose;2021-03-31;181
2ªDose;2021-04-04;1
2ªDose;2021-04-05;160
2ªDose;2021-04-06;108
2ªDose;2021-04-07;153
2ªDose;2021-04-08;96
2ªDose;2021-04-09;29
2ªDose;2021-04-10;1201
2ªDose;2021-04-12;97
2ªDose;2021-04-13;265
2ªDose;2021-04-14;181
2ªDose;2021-04-15;190
2ªDose;2021-04-16;108
2ªDose;2021-04-19;23
2ªDose;2021-04-20;414
2ªDose;2021-04-22;233
2ªDose;2021-04-23;124
2ªDose;2021-04-26;45
2ªDose;2021-04-27;9
2ªDose;2021-04-28;25
2ªDose;2021-04-29;1
2ªDose;2021-04-30;14
