Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-26;1
1ªDose;2021-02-02;1
1ªDose;2021-02-04;1
1ªDose;2021-02-12;5
1ªDose;2021-02-13;989
1ªDose;2021-02-14;532
1ªDose;2021-02-15;1961
1ªDose;2021-02-16;1661
1ªDose;2021-02-17;233
1ªDose;2021-02-18;2
1ªDose;2021-02-19;1108
1ªDose;2021-02-20;642
1ªDose;2021-02-22;200
1ªDose;2021-02-23;65
1ªDose;2021-02-24;219
1ªDose;2021-02-25;30
1ªDose;2021-02-26;36
1ªDose;2021-03-02;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;100
1ªDose;2021-03-05;549
1ªDose;2021-03-06;1
1ªDose;2021-03-08;3
1ªDose;2021-03-11;278
1ªDose;2021-03-12;611
1ªDose;2021-03-15;4
1ªDose;2021-03-17;69
1ªDose;2021-03-18;68
1ªDose;2021-03-19;2653
1ªDose;2021-03-20;1
1ªDose;2021-03-21;5
1ªDose;2021-03-22;1734
1ªDose;2021-03-23;291
1ªDose;2021-03-24;366
1ªDose;2021-03-25;25
1ªDose;2021-03-26;19495
1ªDose;2021-03-27;338
1ªDose;2021-03-28;4
1ªDose;2021-03-29;500
1ªDose;2021-03-30;108
1ªDose;2021-03-31;387
1ªDose;2021-04-01;171
1ªDose;2021-04-05;223
1ªDose;2021-04-06;676
1ªDose;2021-04-07;765
1ªDose;2021-04-08;1524
1ªDose;2021-04-09;2471
1ªDose;2021-04-10;2542
1ªDose;2021-04-11;656
1ªDose;2021-04-13;251
1ªDose;2021-04-14;460
1ªDose;2021-04-15;551
1ªDose;2021-04-16;476
1ªDose;2021-04-17;1667
1ªDose;2021-04-22;1
1ªDose;2021-04-23;60
1ªDose;2021-04-26;9
1ªDose;2021-04-28;6
1ªDose;2021-04-29;231
2ªDose;2021-02-14;1
2ªDose;2021-02-15;2
2ªDose;2021-02-16;2
2ªDose;2021-02-19;1
2ªDose;2021-02-20;1
2ªDose;2021-02-22;2
2ªDose;2021-03-11;1
2ªDose;2021-03-12;2
2ªDose;2021-03-17;1
2ªDose;2021-03-19;12
2ªDose;2021-03-22;1
2ªDose;2021-03-24;2
2ªDose;2021-03-26;39
2ªDose;2021-03-27;1
2ªDose;2021-03-30;1
2ªDose;2021-04-01;1
2ªDose;2021-04-07;3
2ªDose;2021-04-08;1
2ªDose;2021-04-09;2
2ªDose;2021-04-10;1
2ªDose;2021-04-11;1
2ªDose;2021-04-13;1
2ªDose;2021-04-14;4
2ªDose;2021-04-15;2
2ªDose;2021-04-16;4
2ªDose;2021-04-17;5
2ªDose;2021-04-23;4
2ªDose;2021-04-28;8
