Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;10
1ªDose;2021-01-21;10
1ªDose;2021-01-22;29
1ªDose;2021-01-23;21
1ªDose;2021-01-24;3
1ªDose;2021-01-25;6
1ªDose;2021-01-26;1
1ªDose;2021-01-28;162
1ªDose;2021-01-29;84
1ªDose;2021-01-30;5
1ªDose;2021-01-31;1
1ªDose;2021-02-01;60
1ªDose;2021-02-03;21
1ªDose;2021-02-04;15
1ªDose;2021-02-05;15
1ªDose;2021-02-08;54
1ªDose;2021-02-09;32
1ªDose;2021-02-10;8
1ªDose;2021-02-11;43
1ªDose;2021-02-12;46
1ªDose;2021-02-13;1
1ªDose;2021-02-14;5
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-17;20
1ªDose;2021-02-18;29
1ªDose;2021-02-19;19
1ªDose;2021-02-20;4
1ªDose;2021-02-22;16
1ªDose;2021-02-23;21
1ªDose;2021-02-24;7
1ªDose;2021-02-25;16
1ªDose;2021-02-26;19
1ªDose;2021-03-01;3
1ªDose;2021-03-02;63
1ªDose;2021-03-03;96
1ªDose;2021-03-04;45
1ªDose;2021-03-05;60
1ªDose;2021-03-09;44
1ªDose;2021-03-10;75
1ªDose;2021-03-11;69
1ªDose;2021-03-12;22
1ªDose;2021-03-15;219
1ªDose;2021-03-16;39
1ªDose;2021-03-17;5
1ªDose;2021-03-18;40
1ªDose;2021-03-19;19
1ªDose;2021-03-22;29
1ªDose;2021-03-23;47
1ªDose;2021-03-24;290
1ªDose;2021-03-25;361
1ªDose;2021-03-26;246
1ªDose;2021-03-27;129
1ªDose;2021-03-29;109
1ªDose;2021-03-30;736
1ªDose;2021-03-31;461
1ªDose;2021-04-01;117
1ªDose;2021-04-05;187
1ªDose;2021-04-06;225
1ªDose;2021-04-07;316
1ªDose;2021-04-08;441
1ªDose;2021-04-09;303
1ªDose;2021-04-10;27
1ªDose;2021-04-12;123
1ªDose;2021-04-13;113
1ªDose;2021-04-14;114
1ªDose;2021-04-15;61
1ªDose;2021-04-16;24
1ªDose;2021-04-17;16
1ªDose;2021-04-19;64
1ªDose;2021-04-20;39
1ªDose;2021-04-22;48
1ªDose;2021-04-23;26
1ªDose;2021-04-24;2
1ªDose;2021-04-26;75
1ªDose;2021-04-27;26
1ªDose;2021-04-28;17
1ªDose;2021-04-29;14
1ªDose;2021-04-30;8
2ªDose;2021-01-24;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;10
2ªDose;2021-02-17;236
2ªDose;2021-02-18;232
2ªDose;2021-02-19;124
2ªDose;2021-02-20;32
2ªDose;2021-02-22;34
2ªDose;2021-02-23;117
2ªDose;2021-02-24;22
2ªDose;2021-02-25;50
2ªDose;2021-02-26;1
2ªDose;2021-02-27;11
2ªDose;2021-03-01;5
2ªDose;2021-03-02;7
2ªDose;2021-03-03;40
2ªDose;2021-03-05;2
2ªDose;2021-03-09;4
2ªDose;2021-03-10;14
2ªDose;2021-03-11;25
2ªDose;2021-03-12;23
2ªDose;2021-03-15;2
2ªDose;2021-03-16;6
2ªDose;2021-03-17;1
2ªDose;2021-03-18;16
2ªDose;2021-03-19;33
2ªDose;2021-03-22;5
2ªDose;2021-03-23;14
2ªDose;2021-03-24;3
2ªDose;2021-03-25;22
2ªDose;2021-03-26;10
2ªDose;2021-03-27;11
2ªDose;2021-03-29;2
2ªDose;2021-03-31;10
2ªDose;2021-04-01;5
2ªDose;2021-04-05;3
2ªDose;2021-04-06;2
2ªDose;2021-04-07;7
2ªDose;2021-04-08;5
2ªDose;2021-04-09;8
2ªDose;2021-04-12;95
2ªDose;2021-04-13;72
2ªDose;2021-04-14;35
2ªDose;2021-04-15;28
2ªDose;2021-04-16;13
2ªDose;2021-04-19;23
2ªDose;2021-04-20;43
2ªDose;2021-04-22;266
2ªDose;2021-04-23;86
2ªDose;2021-04-24;25
2ªDose;2021-04-26;100
2ªDose;2021-04-27;244
2ªDose;2021-04-28;205
2ªDose;2021-04-29;63
2ªDose;2021-04-30;17
