Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;63
1ªDose;2021-01-21;54
1ªDose;2021-01-22;114
1ªDose;2021-01-23;109
1ªDose;2021-01-24;64
1ªDose;2021-01-25;122
1ªDose;2021-01-26;63
1ªDose;2021-01-27;6
1ªDose;2021-01-28;2
1ªDose;2021-01-30;9
1ªDose;2021-02-01;9
1ªDose;2021-02-02;17
1ªDose;2021-02-03;27
1ªDose;2021-02-04;266
1ªDose;2021-02-05;71
1ªDose;2021-02-06;5
1ªDose;2021-02-08;100
1ªDose;2021-02-09;136
1ªDose;2021-02-10;94
1ªDose;2021-02-11;18
1ªDose;2021-02-12;25
1ªDose;2021-02-13;46
1ªDose;2021-02-14;3
1ªDose;2021-02-15;33
1ªDose;2021-02-16;23
1ªDose;2021-02-17;28
1ªDose;2021-02-18;15
1ªDose;2021-02-19;27
1ªDose;2021-02-21;7
1ªDose;2021-02-22;18
1ªDose;2021-02-23;4
1ªDose;2021-02-24;12
1ªDose;2021-02-25;9
1ªDose;2021-02-26;1
1ªDose;2021-02-27;1
1ªDose;2021-02-28;27
1ªDose;2021-03-01;35
1ªDose;2021-03-02;28
1ªDose;2021-03-03;7
1ªDose;2021-03-04;1
1ªDose;2021-03-05;12
1ªDose;2021-03-06;5
1ªDose;2021-03-08;6
1ªDose;2021-03-09;10
1ªDose;2021-03-10;11
1ªDose;2021-03-11;11
1ªDose;2021-03-12;22
1ªDose;2021-03-13;1
1ªDose;2021-03-15;8
1ªDose;2021-03-16;3
1ªDose;2021-03-17;3
1ªDose;2021-03-19;1
1ªDose;2021-03-21;1
1ªDose;2021-03-22;7
1ªDose;2021-03-23;2
1ªDose;2021-03-24;2
1ªDose;2021-03-25;4
1ªDose;2021-03-26;3
1ªDose;2021-03-27;1
1ªDose;2021-03-29;4
1ªDose;2021-03-30;1
1ªDose;2021-03-31;2
1ªDose;2021-04-01;1
1ªDose;2021-04-02;4
1ªDose;2021-04-05;7
1ªDose;2021-04-06;3
1ªDose;2021-04-07;1
1ªDose;2021-04-08;2
1ªDose;2021-04-09;3
1ªDose;2021-04-12;19
1ªDose;2021-04-13;19
1ªDose;2021-04-14;2
1ªDose;2021-04-15;19
1ªDose;2021-04-16;11
1ªDose;2021-04-19;2
1ªDose;2021-04-20;1
1ªDose;2021-04-21;3
1ªDose;2021-04-22;9
1ªDose;2021-04-23;5
1ªDose;2021-04-26;7
1ªDose;2021-04-28;1
2ªDose;2021-01-20;2
2ªDose;2021-01-21;1
2ªDose;2021-01-22;1
2ªDose;2021-01-24;1
2ªDose;2021-01-26;1
2ªDose;2021-02-02;2
2ªDose;2021-02-05;2
2ªDose;2021-02-06;1
2ªDose;2021-02-07;1
2ªDose;2021-02-08;6
2ªDose;2021-02-09;24
2ªDose;2021-02-10;8
2ªDose;2021-02-11;41
2ªDose;2021-02-12;21
2ªDose;2021-02-13;36
2ªDose;2021-02-15;76
2ªDose;2021-02-16;48
2ªDose;2021-02-17;55
2ªDose;2021-02-18;67
2ªDose;2021-02-19;127
2ªDose;2021-02-20;107
2ªDose;2021-02-21;10
2ªDose;2021-02-22;53
2ªDose;2021-02-23;18
2ªDose;2021-02-24;20
2ªDose;2021-02-25;39
2ªDose;2021-02-26;34
2ªDose;2021-02-27;14
2ªDose;2021-02-28;72
2ªDose;2021-03-01;63
2ªDose;2021-03-02;41
2ªDose;2021-03-03;14
2ªDose;2021-03-04;22
2ªDose;2021-03-05;19
2ªDose;2021-03-06;15
2ªDose;2021-03-07;2
2ªDose;2021-03-08;23
2ªDose;2021-03-09;19
2ªDose;2021-03-10;13
2ªDose;2021-03-11;8
2ªDose;2021-03-12;5
2ªDose;2021-03-15;17
2ªDose;2021-03-16;19
2ªDose;2021-03-17;23
2ªDose;2021-03-18;2
2ªDose;2021-03-20;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;2
2ªDose;2021-03-24;4
2ªDose;2021-03-25;6
2ªDose;2021-03-26;5
2ªDose;2021-03-27;19
2ªDose;2021-03-29;4
2ªDose;2021-03-30;1
2ªDose;2021-03-31;4
2ªDose;2021-04-05;4
2ªDose;2021-04-07;2
2ªDose;2021-04-10;1
2ªDose;2021-04-12;16
2ªDose;2021-04-13;15
2ªDose;2021-04-14;1
2ªDose;2021-04-15;13
2ªDose;2021-04-16;4
2ªDose;2021-04-19;1
2ªDose;2021-04-20;10
2ªDose;2021-04-22;7
2ªDose;2021-04-23;7
2ªDose;2021-04-24;3
2ªDose;2021-04-26;8
2ªDose;2021-04-27;5
2ªDose;2021-04-28;11
